correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.8554602971296477,0.9706195,0.9741687,0.08540383,0.06300389
0.9037501841520296,0.98661584,0.9790403,0.1369933,0.12578142
0.9112884594061534,0.9907341,0.9851742,0.06664925,0.11192662
0.8412314689970353,0.9722796,0.97777444,0.08544583,0.049340297
0.940624885987982,0.99425954,0.9881357,0.04365892,0.057648383
0.8052688425710148,0.95567733,0.9636495,0.1502033,0.10873417
0.9467664585546335,0.98898983,0.9867777,0.18682063,0.16385959
0.862705568048891,0.97977483,0.9741764,0.06993893,0.084609926
0.870599643167943,0.9510832,0.979123,0.13024502,0.08847021
0.8957200347712057,0.98136985,0.98154426,0.06442128,0.048170496
0.8122323227251718,0.9624374,0.9724113,0.082887866,0.06678974
0.9490733942197431,0.9878791,0.99255,0.26858738,0.19938973
0.8318079047372648,0.9854678,0.9853736,0.08456939,0.08083651
0.9474942968790876,0.99554324,0.9958592,0.054087956,0.060772307
0.9057520409843266,0.98752135,0.98062146,0.057641704,0.075164944
0.8302404433664711,0.9520392,0.9750289,0.21692824,0.124735996
0.9672275692844112,0.9965451,0.99056023,0.12242366,0.1461242
0.7920250421800069,0.971757,0.97473127,0.04392851,0.061756242
0.7562484645517544,0.9471713,0.95609516,0.057893556,0.038728338
0.7751516386482622,0.9749483,0.9598449,0.045130726,0.056727786
0.9475280328204853,0.99187917,0.986943,0.15153866,0.1599524
0.6787311163409787,0.94989187,0.96851516,0.049535513,0.044443604
0.8978981161436987,0.9859453,0.9877292,0.07468983,0.07174478
0.7852676732908277,0.9465241,0.9538991,0.118453756,0.088264376
0.8399080980332959,0.981752,0.9730909,0.089436084,0.07734478
0.9036302163888347,0.98398423,0.9857924,0.063444726,0.11551893
0.8431397221362384,0.9824864,0.975518,0.04608903,0.09127081
0.9763444649511145,0.99929196,0.9987595,0.09273106,0.13240395
0.8893375636060104,0.96550894,0.9712379,0.2610561,0.15214805
0.9473298235087718,0.98491937,0.9782635,0.09960476,0.16977477
0.883715155282425,0.9778038,0.97849387,0.08648103,0.077801384
0.9232039321606293,0.97792435,0.98611027,0.111634344,0.1215219
0.8737744343319095,0.97002435,0.9739326,0.14312056,0.12258982
0.9477717806994851,0.9875141,0.97995204,0.2811371,0.2389744
0.8761997771839645,0.97090906,0.96075827,0.12516712,0.10002561
0.9783765295322449,0.9990839,0.99355114,0.09884184,0.10985585
0.9137947671351629,0.98096704,0.9862976,0.22673811,0.1609193
0.9196307201969153,0.97748625,0.9741492,0.19484982,0.17629658
0.9030110199191415,0.9637136,0.97258174,0.29020032,0.17459938
0.9360379075137846,0.99377626,0.991707,0.078988306,0.084481485
0.8630261274601805,0.9696665,0.97924834,0.055959575,0.047790207
0.9607597963455676,0.99734956,0.99108744,0.10355348,0.12607433
0.890795042751207,0.9845474,0.986443,0.07951068,0.11842976
0.9200872916619667,0.9897221,0.9850971,0.095911756,0.07664465
0.9294240811238532,0.9809719,0.97615063,0.14493473,0.21101174
0.8577185531069687,0.96411204,0.96942246,0.13967754,0.11431178
0.8324291600046657,0.9543851,0.9667876,0.121385165,0.088333756
0.8815528110004499,0.9783005,0.9696933,0.0653281,0.053859744
0.9316415071426413,0.98388267,0.99530077,0.08370773,0.04716616
0.9458073861451819,0.98519385,0.9847736,0.07888756,0.10986774
0.8899258908681427,0.98283994,0.984267,0.057838287,0.07342731
0.9379010230241638,0.9940942,0.9931918,0.059067518,0.09097791
0.9486299878127982,0.98953456,0.9937504,0.12365351,0.08389354
0.8373320105811218,0.9575946,0.9559443,0.17728403,0.30961013
0.8423067160170746,0.9542172,0.9491913,0.23936519,0.23616955
0.8953169460667115,0.9822387,0.9772575,0.058841415,0.07483181
0.9696299819567973,0.9948074,0.9976211,0.051585175,0.061187886
0.7435518450482953,0.97490746,0.96502626,0.065483294,0.07986526
0.8994985592797695,0.98539174,0.9737877,0.066174895,0.12534815
0.8866045752647321,0.9835424,0.9854166,0.06750687,0.04402662
0.90375699938512,0.96714205,0.9651691,0.17723258,0.18539882
0.8911598803997862,0.98678124,0.9848394,0.07797752,0.0723644
0.9603883292781327,0.9885965,0.98982006,0.17474855,0.24048962
0.8942439431430309,0.9668285,0.9821665,0.13607952,0.12932053
0.8585526081524173,0.97172093,0.9646973,0.12378388,0.10770629
0.9406509826321574,0.98605394,0.987934,0.13413142,0.09561756
0.8845969353915097,0.97212434,0.97755104,0.081731066,0.09931291
0.9472308029489286,0.9841342,0.97622424,0.33089343,0.41539586
0.8016573388891743,0.96253693,0.9735184,0.06619821,0.04113757
0.8232139472662316,0.9647008,0.97098756,0.12437764,0.0631904
0.8080975713436115,0.9617466,0.96303284,0.12341667,0.082569584
0.8897254666440748,0.9715304,0.9778834,0.12360943,0.18020259
0.8763978697596594,0.98107123,0.97525424,0.11289694,0.102406584
0.8339765882523776,0.97309864,0.95839787,0.12475762,0.13430034
0.8721628382980543,0.97834295,0.9654347,0.045574985,0.09027865
0.7978703878832621,0.9780705,0.9692342,0.05279464,0.03797874
0.9374747297599518,0.99121666,0.9911378,0.13690266,0.103044584
0.9079139659382347,0.98368937,0.9814291,0.13218127,0.14725271
0.9317576410492228,0.98796016,0.98001814,0.08852606,0.075644806
0.8427638726982197,0.9605247,0.97308445,0.10189901,0.07343264
0.9810613179901747,0.9977475,0.99657655,0.110770635,0.04419609
0.8892098075535694,0.9762154,0.9845129,0.14695652,0.0588837
0.9479381339321056,0.9912626,0.9853393,0.11311947,0.1072109
0.7650502549069305,0.9595403,0.94671154,0.042112697,0.10790899
0.8679674510027923,0.97940445,0.9698305,0.077177696,0.06887495
0.8217727335956374,0.97328496,0.96624017,0.035244893,0.03518675
0.834305317488851,0.9576458,0.97163594,0.162636,0.065829396
0.9705132696501234,0.9996846,0.99396354,0.05644488,0.097068965
0.9679030063783185,0.9958376,0.9971375,0.07672597,0.08699899
0.7442011561281849,0.96241504,0.9598588,0.045306507,0.0681394
0.8911164761466365,0.9883303,0.982133,0.062179584,0.07195994
0.9750784996925601,0.99534225,0.9961801,0.07014706,0.09949407
0.796816887554702,0.9734866,0.9709878,0.055162434,0.05662763
0.9030756811321091,0.98741764,0.98767346,0.04241914,0.04579209
0.7907421210147395,0.9610399,0.95935893,0.06645224,0.09202356
0.9349706640273063,0.98253113,0.97531384,0.1310852,0.19476576
0.7810274009963842,0.95556176,0.95670867,0.09473283,0.12450199
0.9490284339565496,0.9952755,0.9928702,0.06487553,0.059048127
0.8560915463826474,0.9791067,0.96320075,0.047243323,0.06452937
0.8925994559679129,0.97966796,0.9752066,0.086366646,0.1512971
0.8856603828576614,0.97650665,0.97291833,0.09830865,0.13272716
0.7237126723380277,0.93258435,0.94211465,0.077782094,0.065323025
0.9275118291698928,0.987851,0.9838841,0.05360342,0.09245908
0.8410263046762089,0.976747,0.9782791,0.08744227,0.06053258
0.9694658219305317,0.9986035,0.9897413,0.1520649,0.27316484
0.8930661082025775,0.97659236,0.9663899,0.07637804,0.10980406
0.8035126029300165,0.9600774,0.9769592,0.13001059,0.09681778
0.9147072401607823,0.97744626,0.9885625,0.17626493,0.12759578
0.9252775816444131,0.9847187,0.98610014,0.1320962,0.11816447
0.8875790291806448,0.9804258,0.97542906,0.07760664,0.12690182
0.8759947946633582,0.9630836,0.97264063,0.20627911,0.16923946
0.8911128988020639,0.9774677,0.9868654,0.10333201,0.07690487
0.8858375136380022,0.9930046,0.97673374,0.052337434,0.08400827
0.9371953330552534,0.99214834,0.9868406,0.06763111,0.08263477
0.9629853954216633,0.9957732,0.9938131,0.09064291,0.12249901
0.9327741638869589,0.9850845,0.9719651,0.14812554,0.17825483
0.97524043635847,0.99967957,0.9951622,0.08293689,0.07544189
0.8488595572575294,0.9770326,0.9583542,0.04993338,0.04712547
0.8762618408098947,0.97979045,0.98028773,0.06186301,0.09200465
0.9134861109577778,0.97691983,0.9857148,0.22052157,0.24066675
0.8452259428521509,0.9573256,0.9631171,0.13140081,0.12001402
0.8090152216664356,0.95964676,0.97031885,0.09354566,0.070958845
0.9002483422285824,0.9758817,0.9797727,0.11637736,0.1092551
0.8394287415405988,0.97306305,0.9872082,0.102289595,0.07385575
0.6424892066702732,0.9401393,0.9269444,0.086171135,0.086331345
0.9022352993016481,0.96910053,0.98076206,0.13849202,0.09582524
0.9304325920052149,0.986009,0.98640037,0.0891286,0.072395936
0.9657455302632849,0.9996198,0.9895637,0.10353327,0.07761748
0.9621727975316477,0.995039,0.99877435,0.22516525,0.21989723
0.9305416011746562,0.9943073,0.9854226,0.07779431,0.07834181
0.9200208166433309,0.9824835,0.98337734,0.060704812,0.06752939
0.9296215831074534,0.9852353,0.9808954,0.09566362,0.095745444
0.9423103267696524,0.99086756,0.99206454,0.08492452,0.104117356
0.7271858937577431,0.9399681,0.9566287,0.12337154,0.069207884
0.8753560399609666,0.98142207,0.9763279,0.1301268,0.16589771
0.7759157188985152,0.96724635,0.9593145,0.10557223,0.10296571
0.9024327567412412,0.9820311,0.9796747,0.13292943,0.10202305
0.8273139581622334,0.96897,0.9394859,0.17478582,0.1492591
0.8569247443399591,0.97314274,0.97063446,0.15397936,0.103375554
0.9135138419062148,0.9855853,0.9845489,0.17829554,0.16613473
0.9742768680762991,0.9985995,0.9924183,0.14490436,0.110382505
0.9753506843121097,0.9974272,0.9923389,0.08431426,0.088708125
0.8251546881847502,0.9618353,0.97025824,0.20060137,0.091131784
0.8578543785367008,0.97213876,0.9745604,0.054261442,0.097672224
0.8071130289780849,0.96765953,0.9568464,0.07177638,0.08968987
0.9281633974021437,0.98810726,0.9722932,0.15835632,0.2221775
0.8822161880025903,0.97767216,0.9837513,0.092406034,0.08250515
0.8636553514968563,0.97571546,0.9903439,0.106460705,0.050208643
0.9238296203247394,0.9799795,0.98103356,0.15272832,0.17340915
0.9155199104511857,0.9738356,0.9591765,0.28238976,0.28400463
0.8631047268967563,0.9748517,0.965807,0.077895224,0.08221054
0.8760374411579906,0.974128,0.96676904,0.08413072,0.13042073
0.9051228850894453,0.96961766,0.9705186,0.095606916,0.08940498
0.9254334255590314,0.9875156,0.9845368,0.091460824,0.10240306
0.9714462377353982,0.9988219,0.9924497,0.1283935,0.15949816
0.8568990992798561,0.9646914,0.96626973,0.0935228,0.0901689
0.879998774271804,0.9752461,0.983036,0.091426335,0.09111539
0.9394817062850731,0.9992685,0.9895151,0.09750245,0.18892436
0.9614580321052852,0.99341357,0.98972243,0.14588612,0.15975878
0.9599446778791486,0.9909932,0.99459326,0.08256342,0.07032384
0.7934039971526397,0.9423445,0.94419116,0.1453959,0.14171658
0.9079012132961943,0.96998954,0.9620359,0.23597689,0.28552178
0.8203075944172153,0.97177064,0.95408046,0.102598526,0.11744937
0.9531263589642175,0.98450947,0.9775871,0.3052119,0.28311127
0.961168522739508,0.9937328,0.9961961,0.109800026,0.09015656
0.9673341177814591,0.99529016,0.99583554,0.11000296,0.13062948
0.7887997726719638,0.9451963,0.9636614,0.14638788,0.06613096
0.8895256621961061,0.9775093,0.9806422,0.20627992,0.24954623
0.6679158690425391,0.9439367,0.94025004,0.10459559,0.08333997
0.8919732063957131,0.97114444,0.96791613,0.1488909,0.17583533
0.9113233650117385,0.9860059,0.9872663,0.13794367,0.0728584
0.7347585454653673,0.9773525,0.97847587,0.061230276,0.075891316
0.9555697774671644,0.9921335,0.9874469,0.17225789,0.2041876
0.8989027747364441,0.98681086,0.9860753,0.082792625,0.064193554
0.8864122972179677,0.9694964,0.96693426,0.09491493,0.15119219
0.7034482356877179,0.9346277,0.9538009,0.14982894,0.11418942
0.752217542946807,0.9381564,0.9585027,0.12778853,0.08290935
0.9059781455965034,0.9821715,0.9747898,0.1140896,0.11648631
0.953278137292502,0.99240494,0.9948821,0.10482496,0.12477032
0.9436875875340142,0.98448396,0.9887072,0.16343084,0.11376539
0.9468052387208382,0.98593843,0.9818795,0.23170751,0.31340134
0.8627624820156475,0.98294127,0.9762546,0.14834045,0.107835636
0.7861381906781105,0.9540506,0.9511409,0.114005774,0.08270991
0.7306904749264761,0.95865846,0.95955426,0.07016458,0.07908912
0.9085935354549658,0.98230255,0.98676425,0.08441013,0.09326725
0.7380165824666534,0.94314426,0.94437456,0.079426914,0.07358434
0.9074636966821916,0.98989236,0.985211,0.110675186,0.07225475
0.8710572145691544,0.96508795,0.9569813,0.18874018,0.27937245
0.9632889712782355,0.99146783,0.99672467,0.13923088,0.101907864
0.938629682136966,0.98356295,0.9931294,0.17266655,0.106744915
0.9576211234593799,0.9942586,0.9847273,0.071429804,0.067804985
0.9679533270965325,0.9948258,0.9947272,0.12724245,0.103486024
0.7817131544501048,0.9662035,0.9624854,0.05862827,0.076445475
0.7059419059747051,0.9565639,0.9631282,0.046781294,0.04863157
0.9000865670538508,0.9844689,0.98339856,0.063838065,0.04827434
0.9438353161976507,0.99334,0.98591554,0.18658866,0.22920099
0.9323644732743158,0.9921835,0.9889639,0.102403745,0.14856291
0.9142243326438932,0.9925391,0.97731155,0.04569071,0.060536303
0.9726739074358253,0.9952761,0.98600304,0.12494285,0.22789097
0.9252632761061244,0.9888329,0.98763174,0.06051583,0.05582352
0.7787746262359404,0.9555363,0.97695404,0.05578504,0.0617819
0.634597455519593,0.9333635,0.95854473,0.052541338,0.032035608
0.8838247573479613,0.9836139,0.986072,0.09915489,0.13211669
0.8150213727714197,0.9840669,0.968208,0.05342274,0.04426408
0.846398942463831,0.97625834,0.9652266,0.06646893,0.13533755
0.801390649310504,0.9746871,0.9531251,0.061069977,0.11860263
0.9550774909243986,0.9926813,0.9928417,0.115141146,0.0791895
0.878899355983897,0.9581254,0.9660964,0.251761,0.19205025
0.9460505564880892,0.9922276,0.992206,0.05811672,0.064286396
0.9003757383001183,0.98762524,0.9761745,0.060616832,0.071129896
0.8584128451860553,0.9684633,0.97167295,0.08095239,0.0877886
0.8510396792063487,0.9579447,0.97502816,0.08827096,0.06793359
0.8318819537731128,0.9721307,0.9804763,0.057752784,0.06816621
0.930931611605058,0.9831083,0.975667,0.123611964,0.17405848
0.8926755832120934,0.96299297,0.9739658,0.14640833,0.13665082
0.9755995486079279,0.99904877,0.9975694,0.06310007,0.10020176
0.9575379682460751,0.9928723,0.99014866,0.13467254,0.34437445
0.9643647535943606,0.9878791,0.9904581,0.26858738,0.21128118
0.9244126944660314,0.98741555,0.9837628,0.08311923,0.11927276
0.7678912158545947,0.9671341,0.9724015,0.047339078,0.0535105
0.9065063384490142,0.9839744,0.9920432,0.07624507,0.070685945
0.6464382179901149,0.90860236,0.95003474,0.11889123,0.1010989
0.8861206775873086,0.9772418,0.9558147,0.116634876,0.17822142
0.7094055793690986,0.9435102,0.9204419,0.108717345,0.12249434
0.9562683450029352,0.997737,0.9876816,0.06398175,0.086133644
0.6668435611589699,0.9483264,0.9371609,0.060544226,0.07698126
0.885838142630103,0.9761876,0.9888165,0.14287308,0.07035822
0.9607405909664947,0.9878791,0.98740304,0.26858738,0.4409378
0.7891960891513743,0.952548,0.95708334,0.107271925,0.15081704
0.8767164093306257,0.96895355,0.9673785,0.0660135,0.074336335
0.9362211794273889,0.9945325,0.98936015,0.0448397,0.04069141
0.9288089184014271,0.97570556,0.98675966,0.1979335,0.13887584
0.8945797243167559,0.9733245,0.97390896,0.10705208,0.08366471
0.8861406217824995,0.98252153,0.98056847,0.10315065,0.14105205
0.7891801554528248,0.9687849,0.9595701,0.0770608,0.13382225
0.8189107235377159,0.955876,0.97296166,0.18853807,0.10890976
0.9449713319954133,0.9898461,0.9934455,0.20414507,0.16185993
0.9597280987724959,0.9913112,0.9907677,0.23792215,0.3350034
0.8815766766042684,0.97866845,0.97435606,0.06575871,0.10322202
0.9487163509626163,0.9903203,0.98896956,0.081354685,0.13772343
0.8853206572353053,0.97306347,0.9771597,0.18398148,0.09311096
0.9259172773627645,0.97989476,0.9796629,0.24277942,0.2852236
0.9115362544368157,0.9843525,0.9821908,0.09681747,0.08479503
0.947088154606105,0.99754405,0.9848406,0.10326591,0.13287002
0.9318504914960787,0.98963946,0.98520446,0.046157338,0.05600706
0.9422956195672991,0.99288094,0.98729527,0.06701201,0.11587542
0.954860386505662,0.99315643,0.997528,0.10711892,0.076310396
0.8476934665749548,0.96989465,0.96893555,0.12012841,0.11318999
0.6570973500635761,0.9552122,0.9625663,0.05767159,0.025971249
0.8246204419552707,0.9453695,0.952559,0.1820843,0.1395033
0.9323895484783278,0.9730034,0.9855531,0.12800203,0.08642793
0.8685277516364404,0.96065664,0.95776576,0.21104573,0.13896959
0.8800457313353172,0.96368504,0.9826989,0.09780568,0.06263853
0.8758246306279409,0.97195995,0.98045856,0.056424577,0.052374266
0.9200770073723212,0.98957264,0.98655826,0.042837165,0.07022572
0.9307410070305612,0.9775045,0.9726912,0.3619469,0.5041056
0.8422310841329735,0.9709745,0.97093844,0.061946783,0.12755771
0.700850547982651,0.9527134,0.9798079,0.05641911,0.042039473
0.9133576199292194,0.96644026,0.9624032,0.3814549,0.4423437
0.9153870909739348,0.98027056,0.9742176,0.06482677,0.093891814
0.5869825328139059,0.9548489,0.965028,0.04629304,0.028850242
0.834442830214853,0.9602176,0.9720366,0.11213907,0.08643461
0.8931594255935082,0.9743791,0.9799727,0.098567165,0.09952998
0.7854003798720609,0.97468954,0.9765044,0.059459824,0.038503725
0.8253177668668427,0.957168,0.9625637,0.09399826,0.08617041
0.8375942979830877,0.9763977,0.9802976,0.059781827,0.04619019
0.9084855477256878,0.98319614,0.98543614,0.10011513,0.0798992
0.9630455582472894,0.99582154,0.99348253,0.07566071,0.08664006
0.8766421890307504,0.97819674,0.9699677,0.07145758,0.068005346
0.6906045503047281,0.94527274,0.95720667,0.06825402,0.09954057
0.8238974310537773,0.96268654,0.9737621,0.16819692,0.14732906
0.9532686279149806,0.99129295,0.994191,0.1353969,0.15763657
0.9448817948825047,0.9924196,0.9919626,0.094576865,0.07606285
0.839305081232813,0.96742946,0.97246385,0.106181495,0.06925133
0.945718917907027,0.9928564,0.9944472,0.08864225,0.064898364
0.9449525751284121,0.99254644,0.9894233,0.15893471,0.0997037
0.8352563274330125,0.96055484,0.961132,0.09105309,0.07674021
0.8015569359291098,0.94801414,0.95772016,0.12306446,0.10576034
0.8182305503728882,0.9568713,0.9514369,0.1643257,0.09727869
0.8852307551409209,0.9607141,0.9765464,0.3820651,0.18227834
0.9282243314781121,0.9894748,0.97809035,0.07583515,0.16679992
0.8901394396172172,0.9745191,0.98093945,0.06991207,0.06551549
0.9013469259115082,0.9789917,0.989938,0.09196581,0.08183422
0.8915031020004964,0.9811797,0.9657272,0.06865767,0.101209745
0.967162498938,0.9942595,0.9949818,0.11657022,0.07990286
0.9006246886119503,0.9822797,0.9851874,0.10033614,0.10035472
0.8965931648949066,0.97285676,0.9871086,0.12104104,0.062028967
0.8447399999904001,0.96072006,0.9709829,0.114611804,0.12817992
0.7480000817920132,0.97843885,0.9664784,0.04623696,0.057554584
0.9313571842811496,0.9810238,0.9798836,0.13492203,0.13577567
0.9440418567746972,0.9922623,0.9924538,0.07273229,0.08328673
0.8523528334644533,0.9726285,0.9587003,0.1310338,0.15949313
0.6528848601735777,0.9378683,0.94481397,0.07475526,0.04080846
0.9621043779367007,0.9969628,0.99509513,0.04846906,0.07295063
0.8821423864321533,0.97584915,0.9846251,0.10630875,0.09232524
0.9050902660304426,0.97787195,0.9766016,0.18059789,0.15243591
0.8167478900396625,0.9529916,0.9546563,0.12798636,0.12634411
0.8055590590654494,0.9705498,0.9736218,0.05382579,0.06225271
0.9003939475830317,0.96969706,0.97182953,0.19259398,0.18627094
0.8789787034525927,0.96945107,0.9825691,0.18877389,0.14673305
0.7824943219350916,0.944437,0.9357253,0.08780365,0.1870105
0.8563030889444944,0.9668517,0.9609763,0.110956825,0.13548902
0.8611003049440489,0.9754627,0.9726898,0.14318977,0.117737636
0.8563245739123462,0.9793841,0.97568816,0.21516973,0.20579162
0.8888184170269467,0.9894559,0.9800073,0.039561193,0.048836064
0.8124811908609906,0.9482554,0.9524431,0.13116527,0.088879265
0.9665668702986994,0.9994575,0.9913156,0.15903425,0.19960451
0.9531563109690099,0.9824372,0.9871051,0.24097386,0.18334278
0.9327499878319983,0.98918796,0.9820529,0.06290402,0.103359886
0.8597527366004379,0.96463335,0.96022224,0.1838658,0.17512377
0.9037679608403972,0.982103,0.97823215,0.09162553,0.11683989
0.8079027158884347,0.9644951,0.9732754,0.11914438,0.076207675
0.8889475516396084,0.98910666,0.98582894,0.051930584,0.074323155
0.9172543042969142,0.9832202,0.9873216,0.07661851,0.061165743
0.7922071780171485,0.9482155,0.949956,0.10220842,0.12812817
0.9457906998065121,0.99162626,0.98897284,0.11056462,0.12255265
0.8826991279838605,0.9690033,0.97501975,0.12771359,0.08709005
0.8719387343261977,0.971968,0.9670183,0.105963275,0.14536896
0.9631409023905445,0.9923248,0.9958506,0.13566034,0.15728314
0.9248921200787393,0.9894199,0.9923035,0.04785974,0.04841505
0.8207634401221505,0.97095144,0.95619285,0.06689152,0.10005862
0.9451811734369878,0.98241633,0.9872274,0.26287103,0.25207892
0.8132719545075129,0.9773521,0.97148335,0.05591463,0.054950166
0.9662966164314588,0.9951714,0.9998662,0.06999751,0.09561592
0.7874701532592248,0.97125125,0.9600435,0.08865985,0.08562255
0.8940874093579856,0.97219324,0.95968944,0.0824718,0.088915974
0.8392029556484729,0.9708857,0.968215,0.066115014,0.07142535
0.8595964216954276,0.97625154,0.97425973,0.114195846,0.13329017
0.8022018793923008,0.9628,0.97405267,0.08660559,0.06065902
0.8316351056372909,0.96535754,0.96817666,0.0728056,0.069180496
0.9361563440890152,0.99068445,0.9834529,0.06916366,0.10145864
0.9653161306425811,0.9898798,0.9924089,0.28591016,0.14396368
0.7319300983053463,0.9592559,0.9657416,0.056816243,0.047103073
0.856839224454276,0.9612178,0.97898906,0.15171573,0.09089261
0.9090692685230831,0.9861269,0.98001343,0.071121566,0.074706964
0.9270257772521244,0.9910591,0.99344087,0.07726428,0.084861726
0.9254645996583359,0.9897485,0.98106116,0.112987176,0.17027314
0.9300552113368339,0.9877797,0.9815059,0.08916835,0.113563225
0.9218156974425116,0.9878689,0.98882824,0.13183089,0.07223215
0.9283974838395975,0.98170173,0.9748324,0.1074889,0.1493167
0.5777481326317012,0.9232162,0.9499452,0.053111356,0.030981494
0.719545267895243,0.9537226,0.9404601,0.0545586,0.084917516
0.830159536857526,0.9708954,0.9587599,0.086316675,0.09968968
0.9544896244623401,0.98912805,0.9942452,0.05527994,0.09338393
0.7911146940023512,0.9565019,0.95146936,0.058354992,0.06988439
0.8918801455168233,0.982185,0.98476064,0.088807076,0.07912005
0.7938835448773672,0.94400215,0.94306344,0.08637116,0.062291045
0.8940120032659207,0.9795145,0.97801304,0.10787923,0.079623796
0.9772390629822503,0.99295205,0.9937713,0.06800317,0.11366644
0.9744818096770896,0.995743,0.99560463,0.07587215,0.072279386
0.9386597487775599,0.988522,0.99157983,0.06259001,0.06709023
0.9457481264877003,0.99807674,0.9879092,0.122734785,0.1282843
0.9043786563165851,0.9724599,0.9757956,0.1585296,0.16413438
0.8083948969863953,0.9733265,0.96559656,0.067737035,0.110184155
0.9612106968977117,0.99424285,0.9898571,0.103177555,0.113965906
0.779791737716398,0.96780777,0.9676893,0.08324097,0.073001504
0.9640751061880171,0.99376744,0.99527454,0.09782643,0.107579865
0.8374847212615555,0.96906775,0.9772119,0.16943346,0.11356491
0.7754426100868176,0.95523065,0.9643531,0.11270366,0.08500299
0.7820363926458229,0.96309197,0.9742201,0.10095763,0.09487826
0.8180337534134006,0.9654418,0.9519322,0.098066844,0.10316411
0.8666063443530152,0.9780322,0.97330886,0.07312713,0.07886561
0.8426204901472787,0.97749364,0.9721998,0.06854473,0.058395077
0.9313970187063513,0.9932294,0.9930574,0.06033087,0.066259235
0.8630892225102758,0.97493637,0.9803563,0.40395728,0.15449902
0.8753268144842905,0.9742812,0.9664947,0.17685194,0.20557928
0.9504171463707436,0.9953683,0.9933904,0.07576556,0.08744846
0.8878283125909932,0.9800023,0.96619624,0.09299737,0.13487215
0.9296812974210077,0.97797567,0.983173,0.17399076,0.22442278
0.8000554649688745,0.9650493,0.9806793,0.06583537,0.06597222
0.6832521149523385,0.9625059,0.9634439,0.06627824,0.03437681
0.8823707964113275,0.95060134,0.9591935,0.26030067,0.19545384
0.8882591572040109,0.97675776,0.97176045,0.07662443,0.09136648
0.9669176520508244,0.99602467,0.994245,0.088880025,0.06554642
0.8951303412368546,0.9888593,0.99173975,0.043067317,0.058129095
0.9031826021092165,0.9865715,0.98094356,0.046696406,0.08112844
0.7676859332617495,0.9615686,0.9705201,0.047786947,0.055733673
0.8800894090383056,0.9831869,0.974851,0.11766692,0.10051598
0.883599830847973,0.9719139,0.97833776,0.13087134,0.14201328
0.8132051338888215,0.97114986,0.97954047,0.079846755,0.039965034
0.9338771685563471,0.987146,0.9738683,0.17942016,0.23754404
0.4817258222281316,0.90721905,0.94376427,0.0530961,0.04966652
0.7837435609189698,0.94879854,0.9727924,0.1467038,0.109836
0.9735799171807868,0.99806625,0.99054164,0.14310053,0.19659635
0.9599747773399645,0.9953647,0.9953246,0.048154444,0.055680387
0.9157519378803101,0.9848921,0.99048805,0.07244596,0.0329931
0.8119615389378464,0.9701215,0.958174,0.081733994,0.081056945
0.853951264604161,0.981748,0.97650135,0.06555585,0.06350745
0.9283707774033245,0.9762543,0.9845113,0.22256957,0.17939445
0.6858717288114766,0.9680507,0.9588498,0.083112724,0.11654565
0.8774047916487668,0.9754334,0.9732821,0.095705435,0.1239346
0.8967740918998548,0.97785735,0.9822389,0.084518254,0.12987635
0.8088896882063502,0.9520739,0.9674913,0.1433537,0.044840574
0.724435862725738,0.9396894,0.94608045,0.0834893,0.09149679
0.9580768539642966,0.9970384,0.99149096,0.16643196,0.20095134
0.7840859307657491,0.95024604,0.9428035,0.08061474,0.0879022
0.9592946005193208,0.9999043,0.98739696,0.15700246,0.15208451
0.9680216307234609,0.9984169,0.99954534,0.11646123,0.08002605
0.8069495908719345,0.96033144,0.972069,0.10790302,0.075203516
0.8861755527320886,0.97793955,0.97007185,0.17377189,0.19822417
0.7814245762499658,0.96224654,0.9548596,0.091346435,0.14309196
0.9558030567364891,0.9869932,0.98228186,0.16127364,0.12682644
0.9648020726335738,0.99432033,0.9906476,0.10997635,0.16785447
0.8473083291053327,0.97173065,0.97425514,0.07273984,0.062571004
0.9547770631003303,0.99176174,0.99152464,0.08746986,0.093732476
0.9209713381394142,0.9810516,0.9854688,0.21215242,0.12680824
0.9640362438457991,0.9922943,0.9968807,0.102855295,0.1309644
0.8947014129560088,0.98237777,0.9720185,0.0963948,0.116038755
0.8969966015034564,0.983012,0.97323596,0.10350948,0.12171136
0.8972519108563058,0.97812754,0.9777347,0.1368866,0.18966976
0.7288627004379737,0.9463257,0.9566103,0.08617467,0.05667847
0.9748800976128157,0.99967074,0.99549127,0.092006356,0.09325323
0.8340091812494692,0.98041946,0.9766914,0.10737472,0.11527181
0.8896443581510973,0.98246795,0.96935004,0.046590947,0.08348864
0.9781826089210285,0.9996058,0.9991506,0.086288854,0.07124775
0.9598396016383365,0.9878791,0.9943899,0.26858738,0.23456071
0.8938332028533125,0.9800305,0.9746054,0.101437114,0.09056041
0.9586798968767836,0.99053824,0.9948233,0.11560897,0.11698595
0.8481305277648845,0.97955364,0.9793775,0.07182257,0.05399565
0.9290063727690198,0.98747015,0.98525167,0.1397867,0.1734621
0.7979809107809459,0.96409446,0.9633121,0.13501967,0.14766616
0.8452165571226493,0.9648644,0.97449815,0.118339516,0.0730281
0.9006704383792703,0.97565526,0.9836129,0.3397981,0.22967604
0.8244143114902899,0.9765645,0.94930476,0.088079885,0.1577362
0.8043043534566967,0.9646076,0.9586082,0.05513121,0.090587914
