correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.7675477421909688,0.4918433,0.92721623,0.945425,0.061561577,0.10718672,0.07129996,-0.2619638
0.8910411961647845,0.6636181,0.9647921,0.9532611,0.1905271,0.20698377,-0.021313602,0.040928278
0.8899874959499836,0.713012,0.9732851,0.98248124,0.16002712,0.14278732,0.2100846,0.5761763
0.8661421525686103,1.1548797,0.9846383,0.9720375,0.3418516,0.4562298,0.20763497,0.5094844
0.8614384217536869,0.936195,0.9862433,0.96998227,0.15343107,0.18288809,0.64781797,0.48822987
0.8423382813531254,0.9089932,0.9626457,0.953126,0.21286538,0.4293558,0.017590325,0.0045248293
0.7797669590678362,1.0013705,0.9735469,0.96437824,0.32475883,0.181447,-0.047040332,-0.16026719
0.6957866871467485,0.61922014,0.9472729,0.92350227,0.087060176,0.13459192,0.14220868,-0.28039065
0.8623401533606133,0.7862892,0.961354,0.95302564,0.2278102,0.2822011,0.14679044,0.02330638
0.8921164004656017,0.8082755,0.9942329,0.97095466,0.20747492,0.20954284,-0.115740694,-0.030206302
0.917432277729111,0.8860523,0.9748344,0.979901,0.21638277,0.18625163,-0.53036904,-0.23896725
0.8852354769419079,0.9376661,0.94930315,0.96472883,0.4272221,0.21410002,0.23137213,0.36136794
0.8948700754803018,0.53593385,0.9901902,0.9749789,0.070074424,0.0925192,-0.32740396,-0.09217691
0.709880119520478,0.689441,0.96925503,0.94637007,0.14673695,0.155633,0.027596457,-0.23184921
0.822068856275425,0.9039377,0.96998984,0.9453282,0.29415715,0.3187862,0.28829035,0.017994093
0.8949605078420313,0.5982281,0.97178483,0.9668603,0.0965145,0.12732603,-0.36415073,-0.19706905
0.7524407377629511,0.54202366,0.94593406,0.9401266,0.07372085,0.09949702,-0.2705553,-0.38075584
0.8211267085068339,0.75381297,0.947542,0.9449805,0.15722342,0.17093284,0.29800907,0.46658742
0.9126513626054503,0.8592709,0.98570186,0.9903655,0.1868554,0.12925486,0.6384887,0.42595723
0.8968571874287495,1.052645,0.99397004,0.9740507,0.23555732,0.32614818,-0.0688547,0.38495985
0.764383953535814,0.7726123,0.9453405,0.9426926,0.22583279,0.16063322,0.031161333,0.2858301
0.7494513818055272,0.5189487,0.9351614,0.93013215,0.06670816,0.105253026,0.3873239,0.47357517
0.6528990915963664,0.5704238,0.9384959,0.92237455,0.10533074,0.10313613,0.2510573,0.15708148
0.802005736022944,0.81585515,0.94659823,0.9341735,0.23411745,0.30775094,-0.27407694,-0.6281908
0.9278751035004139,1.2471696,0.9875211,0.97511166,0.35251203,0.57689816,-0.016539311,-0.19963038
0.777251173004692,0.64586306,0.9604198,0.94701105,0.13373049,0.13462585,0.47877264,0.5264187
0.8536322465289861,0.5776457,0.93542725,0.9631072,0.12834935,0.08065977,-0.27859065,-0.2154239
0.9003196332785331,1.0096368,0.9377647,0.94631517,0.46420324,0.5211222,0.6065515,0.22767623
0.8034204936819748,0.60821116,0.9556385,0.9532025,0.100284524,0.102320656,-0.37123248,-0.8269615
0.8903321373285493,0.8701716,0.96778077,0.9606558,0.18165757,0.45276913,-0.6368321,-0.5893078
0.7253970455881823,0.61409074,0.9547027,0.9596719,0.13917728,0.09205269,-0.20269057,0.3013847
0.8296012384049536,0.55909866,0.97473794,0.9447862,0.08441965,0.17625429,-0.35331267,0.08549553
0.8982423769695078,0.9046376,0.9746876,0.97484624,0.24410188,0.25160787,0.09479188,-0.1907195
0.5594586538346153,0.74642426,0.9382842,0.94963616,0.11395483,0.10170642,0.41015175,0.16835383
0.8619069036276144,0.64686674,0.98901063,0.97603166,0.085873954,0.1083377,-0.7382262,-0.93841803
0.8703279613118452,0.6624151,0.9657592,0.9743008,0.1411114,0.13153717,0.46195665,0.14144889
0.9175757023028092,0.82448,0.9633493,0.9650884,0.39708027,0.36381412,0.27194217,-0.06919584
0.9077135828543313,0.876831,0.9723286,0.9855839,0.12945972,0.13964583,-0.23331892,-0.086675785
0.8361712166848667,0.78138965,0.9346031,0.9671724,0.21042016,0.17121916,0.5296892,0.7695813
0.9015868383473534,0.7213232,0.9818021,0.97686416,0.15827525,0.1942826,0.4442513,0.21127135
0.8955494701978808,0.86145735,0.98616385,0.97504437,0.22494732,0.2924221,0.67235386,0.5330909
0.8495939903759614,0.5615215,0.99050504,0.96742266,0.08276512,0.12197198,-0.6015358,-0.6159759
0.7735836703346812,0.8061279,0.9636642,0.9722123,0.20189594,0.100208744,0.20916373,0.22330815
0.8701014004056017,0.661334,0.9697037,0.96295816,0.19279955,0.12172329,0.24706692,0.053526744
0.8959846399385597,0.67512417,0.9746183,0.9800303,0.12540537,0.117825255,0.1737737,0.5021831
0.7902381049524198,0.80517733,0.935956,0.9595434,0.20379306,0.203826,-0.04988808,-0.14081956
0.8589453877815509,0.9759935,0.98626244,0.9762299,0.15485306,0.13776116,0.6491043,1.0309517
0.9188620114480458,1.0697861,0.9724649,0.967484,0.15307179,0.61718875,-0.056705635,-0.14544688
0.8720912003648014,0.93361485,0.98129714,0.9857643,0.20369406,0.18384598,-0.33056086,-0.5277559
0.8930894603578414,0.7588578,0.98245716,0.97244054,0.17351528,0.19814585,-0.26119438,0.162129
0.8392823011292044,0.6943055,0.95435655,0.96149266,0.12940483,0.15356505,0.38664174,0.67
0.8601658406633627,0.69581515,0.97101223,0.97742236,0.12040572,0.09277558,0.5758114,0.6634683
0.7004958899835598,0.5930435,0.94850457,0.96146524,0.15258056,0.067851394,-0.23285122,-0.21523823
0.8387916431665727,0.5798886,0.9561905,0.966591,0.09251853,0.16669399,-0.23084638,-0.6796808
0.9429407317629271,0.8033482,0.9780787,0.9861473,0.13361092,0.19506426,0.28571978,0.25521305
0.8391034524138096,0.8954405,0.9836802,0.98576874,0.1872246,0.13151343,-0.011422798,-1.2632725
0.8653216372865492,0.85139644,0.9652268,0.9801811,0.18965246,0.12669238,0.0776481,0.36754915
0.904810627242509,0.7362124,0.988021,0.9802652,0.12284225,0.17068335,0.3624305,0.15880033
0.9329002436009743,0.6251651,0.97730696,0.9824159,0.13985485,0.15292628,0.6207308,0.24424912
0.8226824907299629,0.73265046,0.96942943,0.9611891,0.21717103,0.19339879,0.3183564,0.13205352
0.8578849675398701,0.65601134,0.9641771,0.98064804,0.09005452,0.08896679,-0.90408325,-0.61270577
0.9496123744494976,1.107584,0.98524785,0.9882051,0.15201074,0.25730008,0.5108062,-0.048278034
0.7062430489721958,0.7867777,0.9416164,0.9470031,0.13366134,0.094368294,0.51844716,0.17703834
0.701058740234961,0.5966218,0.9423171,0.95816416,0.099376604,0.050168376,0.84694177,0.5562532
0.8217211428845715,0.91384095,0.9604503,0.96385944,0.25654602,0.13462062,0.04142196,0.1972724
0.9194567338269353,1.0131118,0.9854126,0.9742977,0.32941523,0.36159205,-0.20379208,0.16031156
0.7839126396505586,0.63488936,0.9428851,0.9641792,0.11962876,0.09004548,0.4774272,0.41603848
0.7763207372829491,0.75289303,0.9786391,0.97373945,0.16961853,0.107602805,0.41098356,0.003356245
0.7830870363481454,0.81971586,0.9669508,0.96442336,0.16887495,0.1341,-1.1189462,-0.035211008
0.9201848007392028,0.6368989,0.9725532,0.97940105,0.10387451,0.15185209,-0.12685962,0.1154531
0.7484582578330313,0.5302635,0.9669643,0.9666532,0.07094694,0.05807488,0.05736017,0.18307151
0.8880758403033612,0.9931064,0.9703495,0.97932863,0.19094922,0.14564894,-0.5116977,-0.42858264
0.8347697070788284,0.6740687,0.96284175,0.9740929,0.12425549,0.08012377,-0.44410092,-0.4018794
0.9438049272197088,0.7213898,0.9893202,0.9851812,0.11335064,0.16642854,1.3629799,0.39148867
0.8933691094764379,0.6452898,0.96760833,0.97697794,0.1268948,0.12658146,-0.33935347,0.14895487
0.7978543914175656,0.6046384,0.9585767,0.9667803,0.057422727,0.10340313,0.5056774,0.21704313
0.865191652766611,0.5873976,0.96623087,0.960495,0.11607982,0.14877793,0.3390564,0.23340173
0.8541180084720338,0.9427047,0.98192585,0.96100026,0.4081819,0.24214342,-0.060717434,-0.36722574
0.5351390685562742,0.59974104,0.9097386,0.95246464,0.14297946,0.07344918,-0.62594336,-0.45793158
0.836932019728079,0.62079144,0.9524083,0.97002876,0.08100448,0.107047305,0.6086753,-0.015488125
0.8636979827919312,0.71371,0.9892693,0.9846594,0.12762031,0.111571185,0.09324653,0.2797569
0.9303556574226296,0.8614262,0.99452776,0.9859692,0.11638007,0.20320487,-0.39525023,0.24573237
0.9511854367417469,1.0464915,0.990108,0.98800284,0.24600649,0.24949858,0.0500757,0.06461824
0.834881739526958,0.9262719,0.98962677,0.9859247,0.20633559,0.1705925,-0.3932337,-0.0020970418
0.8998375193500775,0.7777543,0.9880421,0.9584295,0.17979197,0.46894583,-0.9442874,-0.053379603
0.5979853359413437,0.6246308,0.96879494,0.9257714,0.06482214,0.12958035,0.9640556,0.88308436
0.7841583046332186,0.9417747,0.96695065,0.95083964,0.23383236,0.33076826,0.7008814,0.4447236
0.8815719102876411,0.7952066,0.9748159,0.9810368,0.1723419,0.13244675,-0.23417354,-0.36165816
0.8120400801603207,0.77420574,0.9547166,0.94286954,0.15020776,0.28317747,-0.5795549,-0.38974038
0.7401732326929307,0.47767305,0.9176728,0.9167359,0.067981966,0.09032428,0.5094458,0.2860648
0.9289717158868634,1.0224273,0.98983824,0.98271847,0.30616453,0.19697517,0.012213156,-0.034532335
0.7260892083568334,0.7086531,0.94737744,0.92799765,0.19537225,0.27189043,0.20640793,0.15324375
0.8546582986331945,0.598418,0.97403693,0.9690432,0.08485032,0.15068433,-0.07890808,-0.37670022
0.8827948591794366,0.69562817,0.96607316,0.95803756,0.14053732,0.27319106,-0.031612754,-0.21057212
0.8914875979503918,0.7896093,0.9760585,0.98110473,0.2213561,0.17162998,-0.19025181,-0.092328124
0.841371461485846,1.0571358,0.93611187,0.92157745,0.39548573,0.4569176,0.31373617,0.72956043
0.8787580430321721,1.0461361,0.9738564,0.9699747,0.3375767,0.21478646,-0.41182482,-0.5247671
0.9091306445225781,0.7905085,0.9620034,0.97107106,0.18543665,0.28764322,-0.59369737,0.2866783
0.8364206256825027,0.72389704,0.9528512,0.9364082,0.20280857,0.25795025,-0.17545931,-0.342378
0.5752668450673802,0.62734765,0.94439465,0.90682405,0.09606097,0.18558653,-0.41295195,-0.7522181
0.9365778263113053,0.7931084,0.9689932,0.9738133,0.2221452,0.29803732,0.6635501,0.17504579
0.4935247260989044,0.6623543,0.9618585,0.87717354,0.09374356,0.1211907,-0.3933033,-0.5483854
0.899560366241465,0.7276464,0.9792851,0.9753525,0.13702773,0.19407788,0.65188867,0.47508582
0.7303567134268537,0.61141753,0.9709794,0.9371384,0.068232715,0.1670915,0.07601444,0.7584251
0.6475396781587126,0.6809279,0.94162834,0.9029697,0.12397314,0.20047484,-0.52042663,-0.6797518
0.8702105528422113,0.9610418,0.9716953,0.96105814,0.20008196,0.3673299,0.87893003,0.39268056
0.7825235140940563,0.73647267,0.9313582,0.92020416,0.25982103,0.25519514,-0.08362642,-0.041910913
0.9059993999976,0.66530967,0.9740643,0.9662897,0.20202917,0.24990508,-0.6031508,0.020841822
0.9093879255517022,0.74447834,0.9735873,0.9756869,0.18077509,0.1730105,0.26618314,0.18523523
0.695058524234097,0.49267045,0.9234954,0.9550227,0.06942444,0.09760118,0.36685604,0.2737658
0.8798272953091812,0.809992,0.9833096,0.97502166,0.19266917,0.18247285,0.70047575,-0.03705008
0.7933638774555097,0.79921037,0.9573875,0.9685461,0.22363341,0.15364519,0.8882229,0.60036683
0.8534341017364069,0.6036615,0.96197677,0.96962625,0.11929377,0.11200006,0.5890164,0.25814205
0.9162364009456038,0.79472786,0.98103315,0.97707,0.14931712,0.17315467,0.5770513,0.19748116
0.8935049500198,0.62756646,0.9656813,0.972032,0.13594727,0.1272192,0.43272927,0.06539573
0.8982778971115885,0.87869924,0.97234845,0.96955764,0.27701417,0.3684941,-0.32750118,-0.37159565
0.7712157248628994,0.6607292,0.9210677,0.9583858,0.098257236,0.22190405,0.67487746,0.45748764
0.8773708374833498,0.54788435,0.946073,0.9634142,0.11642579,0.13238436,0.468226,0.17606428
0.7324588338353354,0.8064911,0.95808524,0.9658982,0.19586213,0.15420139,-0.4893728,-0.45265028
0.8514661898647594,0.68421745,0.9469212,0.9590175,0.15981479,0.18424466,-0.3368713,-0.15783802
0.9203484813939254,1.1646547,0.9881252,0.97755057,0.29861215,0.54503644,-0.04693108,0.26018733
0.9195284461137843,0.62647754,0.9768017,0.97226655,0.099318236,0.140683,0.20340161,0.22349711
0.9115421741686967,0.64189994,0.98740333,0.97945225,0.092746094,0.109778054,-0.47537392,-0.5515822
0.8719464317857272,1.1843159,0.99428046,0.9714567,0.22266433,0.28787842,0.10722229,0.48999715
0.733813975255901,0.7143833,0.95968264,0.965455,0.12620477,0.12865825,0.6338432,0.5554124
0.9419317677270708,0.7457049,0.98386544,0.98544794,0.083828725,0.18967006,0.10194595,0.015512488
0.8390814683258732,0.7664458,0.9587793,0.9612121,0.1513879,0.15713392,0.09227039,0.2560011
0.8421626966507867,0.7080624,0.9607707,0.96617746,0.1555619,0.16215666,-0.6261675,-0.24614568
0.9463710174840697,1.208567,0.9936263,0.9834393,0.21681875,0.45363742,0.35597253,0.22443028
0.9263699134796538,0.83025694,0.9882267,0.9756745,0.06935738,0.28710592,0.5601311,-0.061913
0.8164105936423744,0.84639096,0.98630893,0.9831717,0.17824352,0.13943945,-0.014404011,-0.86283726
0.8097877191508766,0.80242085,0.95842487,0.9697292,0.17802887,0.08540926,-0.3084065,0.022830537
0.8655349501398004,0.85567194,0.9545485,0.96127945,0.22279608,0.26152772,-0.10655743,-0.24202885
0.7675803823215293,1.1014869,0.9701577,0.96408576,0.2859086,0.18354703,-0.29779023,-0.6401792
0.6890206760827043,0.6035767,0.94520336,0.9432165,0.09566869,0.10050018,0.35560498,0.31302986
0.9542275929103715,0.73196876,0.9856214,0.98073715,0.13687225,0.14455064,-1.097727,-0.11078939
0.9162875691502765,0.8601874,0.9795654,0.9622628,0.19861974,0.47684237,-0.20786972,0.14313757
0.9002791211164844,0.62855774,0.9804037,0.9645949,0.08620653,0.111152425,0.5598561,0.5890104
0.7425999303997216,0.79701483,0.9574076,0.9521033,0.21889807,0.17623831,-0.26456505,-0.0784569
0.755501902007608,0.9480374,0.9699734,0.97183704,0.24012427,0.15653516,-1.407896,-1.0494452
0.7736634466537865,0.78195864,0.9762999,0.96171325,0.13688806,0.108525366,0.16780317,0.53962064
0.8648647714590858,0.64611363,0.98173094,0.9605696,0.08057095,0.19974197,0.63342005,0.8172954
0.840184512738051,0.6422559,0.97257257,0.96161956,0.084865816,0.1074565,0.63374716,0.47956255
0.7253115092460369,0.6728607,0.9736035,0.95533466,0.1012896,0.14377892,0.663704,0.05320289
0.8651475885903543,0.7190597,0.96494853,0.95748734,0.12518261,0.12973703,0.22765245,-0.34602702
0.9233832455329822,0.8389356,0.96638143,0.9666347,0.18646584,0.3315734,-1.4154704,-0.777187
0.9075302221208885,0.6263885,0.9909093,0.9674982,0.084340714,0.19708793,-0.075081185,-0.06902493
0.8755674702698811,0.5084527,0.96175635,0.94745076,0.08012522,0.20838113,-0.85198265,-0.09647542
0.7895712862851452,0.6441515,0.97388905,0.95508564,0.095754996,0.114152335,-0.17776883,-0.09856065
0.8667868911475646,0.42350256,0.9632566,0.95076925,0.04847176,0.10279262,0.2541021,0.09870928
0.8512155328621314,0.8145696,0.98719877,0.97603786,0.1798543,0.14158009,-0.6079458,-0.5054519
0.6480111360445441,0.6646244,0.9637,0.95000154,0.083735995,0.09408124,0.3228674,0.13881823
0.7727286909147637,0.6883255,0.9489965,0.9557375,0.07995517,0.1845079,-1.0571973,-0.55024403
0.7490062280249121,0.7559636,0.9768378,0.9731549,0.13221121,0.07953814,-0.060918227,-0.68854225
0.6711161244644979,0.72946596,0.9255279,0.94921064,0.11777663,0.18624073,0.7671642,0.6351298
0.8805943383773536,0.4961723,0.971719,0.9602499,0.061152488,0.14829908,0.061532766,-0.23133904
0.9377244548978195,0.6689498,0.98231757,0.9778506,0.113431945,0.14436619,-0.10139921,-0.17372486
0.8683058092232369,0.6378488,0.95857924,0.9540971,0.12246415,0.20032667,0.23425949,0.07891258
0.7884893619574478,0.78514993,0.9645912,0.94792485,0.14171018,0.16020952,-0.17146422,0.05047297
0.9137316549266198,0.8489634,0.9800149,0.9853228,0.16227266,0.10171706,-0.122801036,-0.32131025
0.7902496249984999,0.89528984,0.96890265,0.9673827,0.18073405,0.16983472,0.40196347,-0.2477123
0.8695580382321528,0.65418726,0.94602716,0.95727867,0.17025712,0.21323088,-0.8771686,-0.51582766
0.9147817071268285,0.78415847,0.9815445,0.9791731,0.16548201,0.19262826,-0.29795456,-0.36330196
0.8772854931419727,0.8121382,0.98875785,0.986845,0.107297026,0.12610225,0.52019644,0.106552854
0.9024394177576709,1.0864689,0.9550885,0.95152503,0.46374628,0.8009331,-0.55794775,-0.40249527
0.6445498421993687,0.71860135,0.9417173,0.94546646,0.10183133,0.110960044,-0.43307063,-0.09106383
0.7288069792279169,0.83587056,0.95665,0.9608045,0.1331891,0.08534099,0.75876886,0.6483781
0.9425732422929691,1.1247761,0.9718348,0.9649483,0.32800058,0.89551544,0.6452654,0.13090979
0.6833570374281496,0.49708456,0.9043527,0.9368522,0.08205921,0.090737246,0.28674537,0.44674423
0.9110774101754987,0.8451722,0.97140956,0.96073234,0.15754768,0.12706818,0.58916026,0.35638067
0.8469243156972627,0.876822,0.9862433,0.9695862,0.15343107,0.2996279,0.64781797,0.5236618
0.9030255001020004,0.86246777,0.9861549,0.97227705,0.28593764,0.21832538,-0.044995427,-0.18514079
0.714812619250477,0.6401208,0.9321358,0.9532426,0.09202215,0.11730573,0.011544372,0.057035044
0.7149859959439837,0.6350064,0.9522221,0.9401593,0.08741257,0.09311009,-0.5565807,-0.7231162
0.9202611210444841,0.9123489,0.96900165,0.9687797,0.2515017,0.2960001,-0.38939482,-0.5297825
0.856883875535502,0.72503763,0.950777,0.95549417,0.16980378,0.25756443,-0.3496628,-0.14739804
0.889186372745491,0.7781288,0.97933173,0.9774754,0.15627292,0.1712468,-0.7647744,-0.34155095
0.9355468781875127,0.55019003,0.9863486,0.9765684,0.12686141,0.11269391,-0.8978993,-0.6400293
0.7032185568742274,0.73249495,0.9197109,0.92854124,0.1928113,0.18274188,-0.33928707,-0.14167437
0.7545522662090648,0.50211763,0.9548122,0.9457216,0.07840475,0.08830903,-0.07378136,0.018556237
0.843252397009588,0.727054,0.9576729,0.9627098,0.19404784,0.13477421,0.3320636,0.16341797
0.9082746090984364,0.8210495,0.9842716,0.9667626,0.15320916,0.29733405,0.13241929,-0.07772084
0.9146642026568107,0.8062552,0.9722397,0.97275096,0.2236257,0.1817068,-0.14720924,0.011516621
0.8751450685802743,0.7260595,0.9391147,0.95628613,0.2374064,0.19420698,-0.4108815,-0.23579425
0.8352056448225792,0.73617214,0.9319775,0.9430778,0.3011326,0.28913948,0.09442212,-0.054005098
0.786816267265069,0.738893,0.9354975,0.9594118,0.14650072,0.14373076,0.06058521,0.0055352226
0.8587236268945075,0.87119305,0.9838187,0.9564968,0.2771149,0.2914785,0.1508996,0.462148
0.7414603098412393,0.68793905,0.9382217,0.94774896,0.15955383,0.17104843,-0.14630735,-0.13451728
0.6952543650174601,0.81947124,0.9574954,0.95776457,0.13742602,0.12605411,1.0560331,0.84381545
0.6736561026244104,0.6743716,0.938093,0.93983793,0.14385317,0.15139052,-0.10213747,0.4395361
0.8605837303349213,0.76248145,0.9799626,0.96846575,0.16823949,0.1660073,0.35968167,-0.10498726
0.8684677618710474,0.6054648,0.9755921,0.95957386,0.07621883,0.16379863,0.9819656,0.59326017
0.7890077640310561,0.73292726,0.9589498,0.94721866,0.12612072,0.14634557,0.30455914,-0.06429987
0.8582021528086111,0.7808515,0.9660068,0.9495218,0.2283214,0.24565369,-0.38734055,-0.73481166
0.8303242172968691,0.6506888,0.96786475,0.9519185,0.12440902,0.24452722,0.49430624,0.056325335
0.8570703082812331,0.7407366,0.97464657,0.9596607,0.12869637,0.18061604,-0.7285333,-0.3797071
0.9134348217392869,1.0518351,0.9790991,0.96069425,0.40860328,0.65022767,0.037358798,0.24302222
0.8970433321733288,0.87995374,0.98540026,0.9619787,0.24247555,0.32926038,0.7255633,-0.4076196
0.9279734078936317,0.9743587,0.9888777,0.9844815,0.14904648,0.173156,0.8840534,-0.2006634
0.8939678638714553,0.62305444,0.9790593,0.98140204,0.07669955,0.088559344,-0.04458201,-0.30140558
0.7112711650846604,0.56100637,0.9507036,0.95071423,0.070499465,0.10394049,-0.33311424,-0.28235742
0.811690638762555,0.728935,0.97368246,0.96338576,0.1549402,0.19214198,-0.94197744,-0.37829116
0.745252613010452,1.1035342,0.9793614,0.9757159,0.30537707,0.19570677,0.7562902,0.7235948
0.9241062244248976,1.2755764,0.99474347,0.97656876,0.27291045,0.21987186,0.05243449,0.5242202
0.860877011508046,0.87554795,0.96261895,0.9593809,0.31883192,0.28601736,0.05176391,0.38048697
0.9095432541730165,1.0108378,0.9631695,0.972431,0.30389154,0.3459635,0.60314506,0.4737141
0.2681746726986908,0.5702972,0.8569484,0.934844,0.07054459,0.08666051,-0.5036562,-0.4765566
0.8138551309530472,0.66715485,0.9659166,0.9441353,0.12173794,0.25928614,0.017728016,-0.54235476
0.8682300649202596,0.6058718,0.952923,0.96119916,0.07829784,0.11334052,0.6882313,0.26890007
0.8522241128964516,0.8059031,0.9790192,0.96614534,0.12927811,0.19242133,0.10253606,0.6007822
0.7579523118092473,1.0345671,0.9674267,0.955167,0.18955977,0.36880407,-1.3301562,-0.9104465
0.9344708098832394,0.7081934,0.98516995,0.9814229,0.13283505,0.21510205,0.30282637,0.42616433
0.8554923499693999,0.8410706,0.94737315,0.95784336,0.25187638,0.23636839,-0.8093479,-0.35164282
0.9493075732302928,0.9396089,0.9905446,0.989131,0.19897571,0.19976,-0.43858212,0.26127443
0.7016330145320581,0.7767552,0.9520536,0.95362645,0.17485757,0.12274798,-0.06403488,0.45515323
0.963133836535346,0.86358905,0.9922905,0.9859096,0.18345436,0.26744923,-0.027983494,-0.12528297
0.8778000552002209,0.6696601,0.98767096,0.9843448,0.0721866,0.11392342,-0.27306858,-0.060816493
0.8381809847239389,0.87297297,0.96966916,0.964546,0.28091267,0.25523075,-0.43246633,-0.07750272
0.7826634826539306,0.802416,0.9559518,0.937878,0.20998006,0.39699787,-0.27448854,-0.6807069
0.8965962583850335,1.0943776,0.9574876,0.9417919,0.6356718,1.0203222,-0.031640902,-0.29676557
0.8626462025848104,0.7339734,0.9799092,0.97353786,0.18122612,0.19241135,-0.22549295,-0.07514753
0.7229478837915351,0.66428185,0.9391112,0.9524136,0.15870611,0.1443853,0.67355984,0.4413184
0.8258589514358057,0.6216431,0.9205503,0.9673693,0.12200931,0.09678948,-0.59900767,-0.42408827
0.7287217308869235,0.60166776,0.9431356,0.95750785,0.11286554,0.10560135,-0.8842408,-0.67149043
0.9159615518462073,0.82780427,0.9784337,0.9799063,0.2711064,0.32131806,0.81383145,0.30036163
0.9138329353317413,0.8395662,0.9949574,0.98835224,0.14346458,0.25315288,-0.102146626,-0.60487574
0.6443950895803583,0.6002252,0.9237468,0.93539053,0.114288785,0.105924636,0.12610734,0.22950692
0.6418508874035496,0.5241076,0.9484476,0.94389015,0.05904655,0.11171091,-0.34893835,-0.287654
0.8695972063888255,0.6433392,0.9682346,0.953502,0.10160536,0.16124128,0.20854372,0.18212032
0.9339246636986546,1.1310232,0.9789463,0.9680614,0.4000855,0.5230828,-0.9152323,-0.10477921
0.8019827919311677,0.74662113,0.9655964,0.96082544,0.22755429,0.14482684,0.24238218,0.57354164
0.7336516386065544,1.0384319,0.98944527,0.97550434,0.23548749,0.26447752,0.44070995,0.97646713
0.5318293593174372,0.5580241,0.9344205,0.932042,0.06344655,0.096272856,-0.73361236,-0.70049095
0.850498025992104,0.73778737,0.96153545,0.97067815,0.17314099,0.10630511,0.5769961,0.2133684
0.7836770547082188,0.5504711,0.96163654,0.93938243,0.09785669,0.16216275,0.09034786,0.19634797
0.9240531362125447,0.9030341,0.99156326,0.9916101,0.13616894,0.21841706,0.29488474,0.04625642
0.8564825939303757,0.75682944,0.97030777,0.9558614,0.121088974,0.15024462,0.08692295,0.1988549
0.8447591230364921,0.8322168,0.9862433,0.98089355,0.15343107,0.15233481,0.64781797,0.56217885
0.6934912219648879,0.72548217,0.9293837,0.93668956,0.16942982,0.10464998,0.21818604,0.7717922
0.8607488509954039,0.6921374,0.9652044,0.92724204,0.16584548,0.2861746,-0.01040928,0.040077154
0.8998299353197413,1.0202422,0.97893435,0.9694838,0.37436277,0.40041476,0.07267675,0.22042386
0.9013892695570782,1.0472108,0.99167764,0.971687,0.2909155,0.29136783,-0.3714234,-0.16185366
0.8657789831159324,1.2092395,0.9663591,0.9696504,0.5193248,0.59280926,-1.1076418,-0.64136577
0.9447340189360757,1.1334853,0.9819816,0.9843849,0.28302094,0.3478043,-0.31913033,-0.3317478
0.9082046248184993,0.7901898,0.9750061,0.9702266,0.20955157,0.25625262,-0.63263565,0.21502548
0.9058216072864291,1.0010501,0.9921853,0.9729484,0.1461721,0.30915624,0.41804796,-0.17855293
0.8559685118740473,0.62680733,0.96840715,0.9486636,0.13249932,0.20902982,-0.09164486,-0.2524589
0.8260138000552003,0.84455895,0.9670623,0.9624034,0.30499882,0.26812795,0.75804377,0.20631874
0.7652487249949,0.59337723,0.96240866,0.9607248,0.09422366,0.097478844,0.18719716,-0.4458169
0.8593509894039576,0.62605846,0.9718102,0.954897,0.10608875,0.17604041,-0.04954394,-0.3398012
0.9593725414901658,0.8117868,0.9861854,0.98525053,0.17717046,0.30854043,0.2050076,0.16662538
0.8860630002520009,1.0394189,0.9904079,0.9706027,0.20136614,0.337108,0.49766627,0.6144446
0.8400574082296328,0.8141237,0.9581155,0.96427107,0.19630222,0.21615064,0.28358305,0.024241636
0.7888250753003011,0.89398813,0.9669355,0.961566,0.12980564,0.23548459,-0.20349276,-0.024975542
0.6758542234168936,0.49511573,0.9744145,0.9328543,0.054885276,0.078028634,-0.75989896,-0.8723869
0.5632968451873808,0.55398315,0.98301303,0.91217387,0.04816007,0.13527572,0.13010703,-0.47788468
0.8717823671294684,0.84070605,0.9640578,0.96743387,0.3183373,0.23335548,0.33039108,-0.06518845
0.8396104304417217,1.0019723,0.9355982,0.96729773,0.32593575,0.23779568,0.3915885,0.37340164
0.9072047808191231,0.89149237,0.98251045,0.982631,0.10731723,0.19642901,0.4380695,0.5419279
0.7877636950547802,0.7914969,0.971568,0.9487569,0.18903534,0.13384503,-0.009166276,0.104786
0.8960357121428485,0.64489704,0.94327086,0.9666481,0.14218837,0.14672363,0.18554644,0.08629076
0.9035577262309048,0.8825001,0.98116964,0.97442794,0.14713496,0.27559355,0.026518105,0.35696235
0.9065781863127452,0.9318498,0.98185736,0.9630691,0.427439,0.4904506,-0.21395038,-0.3972715
0.8735974463897855,0.9020201,0.9862433,0.9706659,0.15343107,0.36255503,0.64781797,0.575066
0.7305745382981531,0.8108568,0.9328948,0.9600208,0.20113686,0.14327237,-0.22225498,0.23151179
0.9233898695594783,1.1978865,0.9664554,0.965715,0.586859,0.43046945,0.10425581,-0.0657723
0.8660737042948172,0.773807,0.9669864,0.9758187,0.09968732,0.187645,-0.79836285,-0.4329702
0.8128381313525255,0.77143466,0.9413534,0.95794845,0.2747384,0.18949656,0.19958659,-0.3762072
0.8985288421153684,0.8679378,0.9655251,0.96621096,0.20919581,0.3050967,0.25953975,-0.18158968
0.7916376945507781,0.6484658,0.9693602,0.96419,0.09452004,0.1816934,0.4496189,0.4900502
