correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.9029618518474073,0.98661584,0.9684511,0.1369933,0.16070455
0.7351384925539701,0.9907341,0.9741254,0.06664925,0.06314481
0.8484034896139584,0.9722796,0.9808714,0.08544583,0.053315543
0.9249222276889106,0.99425954,0.9795146,0.04365892,0.07252547
0.8100357841431365,0.95567733,0.9758511,0.1502033,0.04509092
0.9351098844395377,0.98898983,0.9945364,0.18682063,0.05783989
0.8686935547742191,0.97977483,0.9858072,0.06993893,0.07486681
0.8147597710390843,0.9510832,0.9840377,0.13024502,0.06371869
0.8729807399229597,0.98136985,0.97588176,0.06442128,0.100004956
0.6889172836691346,0.9624374,0.9777345,0.082887866,0.061583433
0.9042801291205165,0.9960251,0.97552603,0.26421338,0.29348552
0.9333612374449498,0.9854678,0.99017304,0.08456939,0.08511867
0.6516591506366026,0.99554324,0.98971814,0.054087956,0.034749858
0.7840528962115849,0.98752135,0.9630398,0.057641704,0.06294479
0.7944566498265992,0.9520392,0.9824466,0.21692824,0.046568293
0.9470197880791524,0.9965451,0.9920093,0.12242366,0.11791785
0.7694519098076392,0.971757,0.97755,0.04392851,0.03529097
0.4826698666794667,0.9471713,0.9423007,0.057893556,0.042163882
0.90525904503618,0.9749483,0.96019363,0.045130726,0.068527475
0.943815103260413,0.99187917,0.984234,0.15153866,0.14268741
0.729436933747735,0.94989187,0.9616795,0.049535513,0.04441781
0.8021146004584019,0.9859453,0.9697921,0.07468983,0.059831053
0.7754260137040547,0.9465241,0.94785506,0.118453756,0.19026561
0.8680798243192972,0.981752,0.9759084,0.089436084,0.043335907
0.9323926895707583,0.98398423,0.9795038,0.063444726,0.10077592
0.7148110832443331,0.9824864,0.9491471,0.04608903,0.055110484
0.7277797751191004,0.99929196,0.9859846,0.09273106,0.17311083
0.8843056172224689,0.96550894,0.968056,0.2610561,0.24530782
0.8671609086436345,0.98491937,0.95962304,0.09960476,0.06493667
0.8645641942567771,0.9778038,0.9573206,0.08648103,0.10506979
0.8159013116052464,0.97792435,0.96607107,0.111634344,0.065864526
0.8538058152232607,0.97002435,0.979361,0.14312056,0.12206209
0.937377701510806,0.9875141,0.9889203,0.2811371,0.059521876
0.8519291037164148,0.97090906,0.9280098,0.12516712,0.1118879
0.9640514082056327,0.9990839,0.9903893,0.09884184,0.08995439
0.8260588242352969,0.98096704,0.98188037,0.22673811,0.24267624
0.926626138504554,0.97748625,0.9740435,0.19484982,0.101450875
0.8872345889383557,0.9637136,0.97885317,0.29020032,0.06939724
0.9249531398125592,0.99377626,0.9931057,0.078988306,0.07598174
0.660877299509198,0.9696665,0.9683636,0.055959575,0.025418965
0.9092301009204036,0.99734956,0.9813733,0.10355348,0.030817738
0.8090859563438254,0.9845474,0.98377484,0.07951068,0.1102488
0.8798826875307502,0.9897221,0.9727449,0.095911756,0.06358203
0.9592910371641485,0.9809719,0.98551774,0.14493473,0.11308519
0.8842292009168037,0.96411204,0.9720547,0.13967754,0.09000326
0.7192749090996364,0.9543851,0.9529037,0.121385165,0.078268014
0.8992989571958288,0.9783005,0.9650393,0.0653281,0.065646425
0.6926559226236905,0.98388267,0.97369665,0.08370773,0.035224874
0.844566738266953,0.98519385,0.96354353,0.07888756,0.15826716
0.9335429661718646,0.98283994,0.9782541,0.057838287,0.065610684
0.8939522158088632,0.9940942,0.99360526,0.059067518,0.10913901
0.9132585650342601,0.98953456,0.9894503,0.12365351,0.04362476
0.6453972375889503,0.9575946,0.9693237,0.17728403,0.13494867
0.7895252061008242,0.9542172,0.96609515,0.23936519,0.10227557
0.909313909255637,0.9822387,0.98374856,0.058841415,0.04795223
0.8916801747206987,0.9948074,0.98507136,0.051585175,0.07103478
0.8531032844131377,0.97490746,0.9795595,0.065483294,0.06507695
0.8062118008472032,0.98539174,0.9843114,0.066174895,0.09666307
0.906626858507434,0.9835424,0.971665,0.06750687,0.057896122
0.9013495253981014,0.96714205,0.96872246,0.17723258,0.21248074
0.9244226416905668,0.98678124,0.97867227,0.07797752,0.08192385
0.893688598754395,0.9885965,0.98897046,0.17474855,0.074035615
0.8915224460897844,0.9668285,0.9891517,0.13607952,0.042686816
0.9046071064284257,0.97172093,0.97007316,0.12378388,0.09358729
0.9107533390133561,0.98605394,0.9871238,0.13413142,0.079736225
0.8269253237012948,0.97212434,0.9746154,0.081731066,0.11039112
0.9281728006912026,0.9841342,0.97168875,0.33089343,0.14580232
0.7550813243252973,0.96253693,0.9806528,0.06619821,0.066404715
0.7782103128412513,0.9647008,0.9762446,0.12437764,0.058642723
0.7900382321529285,0.9617466,0.9704059,0.12341667,0.10876477
0.899564878259513,0.9715304,0.9870646,0.12360943,0.10469266
0.8749605558422233,0.98107123,0.97057855,0.11289694,0.07325826
0.7990663962655851,0.97309864,0.95892817,0.12475762,0.10559048
0.7115471661886648,0.97834295,0.9622592,0.045574985,0.10282627
0.8039235356941428,0.9780705,0.96931803,0.05279464,0.10073501
0.8667996591986368,0.99121666,0.9832788,0.13690266,0.067796946
0.9585568262273049,0.98368937,0.98826003,0.13218127,0.0821248
0.9419290797163188,0.98796016,0.98211956,0.08852606,0.09013243
0.7465627302509209,0.9605247,0.9730748,0.10189901,0.07896234
0.9220339601358405,0.9977475,0.97794384,0.110770635,0.07301524
0.8036857427429709,0.9762154,0.9780251,0.14695652,0.10179032
0.878378073512294,0.9912626,0.9736033,0.11311947,0.07739258
0.8550682202728811,0.9595403,0.97775275,0.042112697,0.080287814
0.9391541886167544,0.97940445,0.9791999,0.077177696,0.07465821
0.660938835755343,0.97328496,0.9639956,0.035244893,0.07567494
0.8169834279337116,0.9576458,0.97525555,0.162636,0.06607529
0.9618985035940142,0.9996846,0.98955077,0.05644488,0.08282465
0.9094263257053028,0.9958376,0.99050987,0.07672597,0.07924657
0.8910534842139368,0.96241504,0.97843724,0.045306507,0.07348842
0.8956651506606025,0.9883303,0.9857233,0.062179584,0.0760406
0.9528380833523332,0.99534225,0.9887766,0.07014706,0.0877918
0.8767851391405566,0.9734866,0.97468966,0.055162434,0.07060315
0.8082365449461797,0.98741764,0.980867,0.04241914,0.0796248
0.6417276229104917,0.9610399,0.976619,0.06645224,0.068037085
0.8869181716726865,0.98253113,0.970157,0.1310852,0.06340345
0.8147405709622837,0.95556176,0.9825234,0.09473283,0.12049434
0.8638977595910382,0.9952755,0.9816996,0.06487553,0.05801703
0.6831502526010104,0.9791067,0.94623494,0.047243323,0.06675812
0.9346384265537061,0.97966796,0.97363514,0.086366646,0.14809453
0.8468265873063492,0.97650665,0.9783528,0.09830865,0.059142977
0.6977430789723158,0.93258435,0.94415313,0.077782094,0.07003905
0.7804515378061512,0.987851,0.9699413,0.05360342,0.12422232
0.8139310957243829,0.976747,0.9662618,0.08744227,0.08893622
0.9524046416185663,0.9986035,0.981653,0.1520649,0.11159959
0.9139311437245748,0.97659236,0.9842545,0.07637804,0.078199245
0.7708699314797258,0.9600774,0.98119706,0.13001059,0.06629485
0.8966023064092257,0.97744626,0.9908256,0.17626493,0.08566579
0.8170772203088811,0.9847187,0.95515233,0.1320962,0.09618259
0.8887727070908283,0.9804258,0.9692135,0.07760664,0.09796666
0.8534222936891745,0.9630836,0.9743594,0.20627911,0.07730237
0.8562949131796527,0.9774677,0.98457074,0.10333201,0.063903555
0.7550857403429614,0.9930046,0.9351744,0.052337434,0.1110695
0.94199675998704,0.99214834,0.97681695,0.06763111,0.14337343
0.930321193284773,0.9957732,0.9945089,0.09064291,0.23947963
0.8327224988899954,0.9850845,0.94515246,0.14812554,0.11903249
0.9315819663278654,0.99967957,0.98931307,0.08293689,0.11617786
0.8290898443593774,0.9770326,0.9350083,0.04993338,0.08536779
0.8480520322081287,0.97979045,0.98914427,0.06186301,0.07834167
0.930753579014316,0.97691983,0.9942735,0.22052157,0.09425571
0.7689777639110555,0.9573256,0.9832328,0.13140081,0.08835145
0.6896542786171145,0.95964676,0.94130176,0.09354566,0.07985999
0.9079784479137916,0.9758817,0.9865058,0.11637736,0.12581962
0.7792939651758606,0.97306305,0.9869002,0.102289595,0.09500422
0.7561176484705939,0.9401393,0.96138155,0.086171135,0.08916582
0.9056005184020735,0.96910053,0.98032826,0.13849202,0.086469874
0.8657294469177876,0.986009,0.96861404,0.0891286,0.10529627
0.8613304213216852,0.9996198,0.95291615,0.10353327,0.050932396
0.9161144804579218,0.995039,0.98355794,0.22516525,0.10410817
0.8173659894639579,0.9943073,0.94745606,0.07779431,0.09224278
0.8663619934479737,0.9824835,0.9706422,0.060704812,0.09507277
0.8957717110868443,0.9852353,0.9553341,0.09566362,0.12389339
0.9434270697082786,0.99086756,0.98554075,0.08492452,0.10380492
0.8491616046464185,0.9399681,0.9588643,0.12337154,0.075881556
0.8857455269821078,0.98142207,0.9663441,0.1301268,0.25076136
0.6470039000156,0.96724635,0.9543136,0.10557223,0.09085465
0.9520123840495363,0.9820311,0.98181957,0.13292943,0.057196993
0.7661498805995224,0.96897,0.93171054,0.17478582,0.1359115
0.8626003144012575,0.97314274,0.96331084,0.15397936,0.06763993
0.9209988839955359,0.9855853,0.9798631,0.17829554,0.08624977
0.9102701690806763,0.9985995,0.9722957,0.14490436,0.17540415
0.9484617138468553,0.9974272,0.9716473,0.08431426,0.100321904
0.8766674426697706,0.9618353,0.9705912,0.20060137,0.11613726
0.9065877863511452,0.97213876,0.98046577,0.054261442,0.06276854
0.8395945903783614,0.96765953,0.96029395,0.07177638,0.120336756
0.932063504254017,0.98810726,0.97457033,0.15835632,0.15047532
0.8744232416929668,0.97767216,0.98027104,0.092406034,0.08918772
0.7442010248040992,0.97571546,0.97328943,0.106460705,0.084070526
0.8448222912891651,0.9799795,0.9635863,0.15272832,0.08007727
0.9598251833007332,0.9738356,0.97549355,0.28238976,0.23077944
0.7865258661034644,0.9748517,0.955803,0.077895224,0.12294762
0.805005748022992,0.974128,0.9628356,0.08413072,0.104128696
0.8938510314041256,0.96961766,0.95161945,0.095606916,0.21278125
0.8476355825423302,0.9875156,0.9648189,0.091460824,0.118695416
0.8287922431689727,0.9988219,0.95881605,0.1283935,0.096041545
0.8393948135792544,0.9646914,0.9704135,0.0935228,0.11213955
0.8461734006936027,0.9752461,0.9794816,0.091426335,0.1106651
0.9299559118236471,0.9992685,0.9910607,0.09750245,0.16322646
0.9341960567842271,0.99341357,0.9660428,0.14588612,0.27228612
0.9278541754167017,0.9909932,0.97677606,0.08256342,0.10679831
0.8179108876435506,0.9423445,0.9660503,0.1453959,0.09048476
0.8561345925383701,0.96998954,0.9733135,0.23597689,0.2099613
0.8578932235728943,0.97177064,0.9518641,0.102598526,0.14558506
0.9117023028092112,0.98450947,0.9659567,0.3052119,0.16005684
0.946368425473702,0.9937328,0.99225837,0.109800026,0.23890695
0.8751379645518581,0.99529016,0.98643607,0.11000296,0.1242576
0.6595966543866174,0.9451963,0.9629572,0.14638788,0.083230436
0.8416584066336265,0.9775093,0.97427535,0.20627992,0.2793354
0.6104323617294469,0.9439367,0.95986325,0.10459559,0.061038956
0.8624785859143436,0.97114444,0.966395,0.1488909,0.08511128
0.7605168660674643,0.9860059,0.9749946,0.13794367,0.07647187
0.7321019044076176,0.9773525,0.986343,0.061230276,0.0870944
0.7884927219708878,0.9921335,0.97177076,0.17225789,0.12417014
0.9210970923883695,0.98681086,0.9751809,0.082792625,0.10769304
0.8222177528710114,0.9694964,0.96123344,0.09491493,0.13484164
0.7877592790371162,0.9346277,0.9710615,0.14982894,0.16044942
0.6467049548198193,0.9381564,0.96431535,0.12778853,0.11695151
0.6756385105540422,0.9821715,0.9485206,0.1140896,0.09308708
0.9262046008184032,0.99240494,0.97811455,0.10482496,0.08176539
0.9396575186300744,0.98448396,0.99178237,0.16343084,0.07478023
0.905692582770331,0.98593843,0.9679021,0.23170751,0.18779679
0.8774541658166631,0.98294127,0.97709036,0.14834045,0.111191295
0.7902010488041952,0.9540506,0.95632017,0.114005774,0.13915631
0.5376318145272581,0.95865846,0.9648285,0.07016458,0.05878964
0.8380312241248964,0.98230255,0.99179935,0.08441013,0.09840423
0.5846784347137388,0.94314426,0.937552,0.079426914,0.07345325
0.8653242292969171,0.98989236,0.9642943,0.110675186,0.0786758
0.8085257941031764,0.96508795,0.97342455,0.18874018,0.0862355
0.9600555842223367,0.99146783,0.99595374,0.13923088,0.19528587
0.8887303709214835,0.98356295,0.97742975,0.17266655,0.09222035
0.9592436129744518,0.9942586,0.9763884,0.071429804,0.08053765
0.9277696950787802,0.9948258,0.9894488,0.12724245,0.17460288
0.7742928251713007,0.9662035,0.9540558,0.05862827,0.111025095
0.6030201720806883,0.9565639,0.96889323,0.046781294,0.06389667
0.8152808611234444,0.9844689,0.9646232,0.063838065,0.09003181
0.9484717938871755,0.99334,0.98489344,0.18658866,0.20855477
0.9497041508166033,0.9921835,0.9862645,0.102403745,0.27970463
0.6917762711050844,0.9925391,0.95773417,0.04569071,0.15094194
0.9473942855771422,0.9952761,0.9662243,0.12494285,0.14456394
0.8777349669398677,0.9888329,0.9617403,0.06051583,0.0587749
0.800631970527882,0.9555363,0.9789645,0.05578504,0.10096798
0.7277119028476113,0.9333635,0.9591046,0.052541338,0.029783512
0.8729313957255829,0.9836139,0.995975,0.09915489,0.08093045
0.8214593498373993,0.9840669,0.96247977,0.05342274,0.05775522
0.7953403333613335,0.97625834,0.971864,0.06646893,0.05996606
0.7357694070776283,0.9746871,0.93570614,0.061069977,0.100205176
0.9190182040728163,0.9926813,0.98411965,0.115141146,0.060310476
0.914509162036648,0.9581254,0.9892471,0.251761,0.09158683
0.7882261289045156,0.9922276,0.9858384,0.05811672,0.08382886
0.8179821199284796,0.98762524,0.96521395,0.060616832,0.07202881
0.8508402673610694,0.9684633,0.97633857,0.08095239,0.14516485
0.8569442597770389,0.9579447,0.94648737,0.08827096,0.20638297
0.8753096132384529,0.9721307,0.9832899,0.057752784,0.090956934
0.919437629750519,0.9831083,0.97578657,0.123611964,0.0756857
0.873749990999964,0.96299297,0.9662484,0.14640833,0.09931566
0.9151409405637623,0.99904877,0.9828235,0.06310007,0.15333103
0.8909253237012948,0.9928723,0.9962123,0.13467254,0.10254697
0.9354995499982001,0.9984739,0.9844322,0.2374719,0.18480092
0.9246168504674018,0.98741555,0.9789797,0.08311923,0.15883088
0.5723082092328369,0.9671341,0.9683086,0.047339078,0.07139765
0.8369720518882076,0.9839744,0.9912275,0.07624507,0.06752492
0.5901535286141144,0.90860236,0.96178734,0.11889123,0.07502414
0.9190377881511524,0.9772418,0.9600389,0.116634876,0.34454823
0.8063582014328057,0.9435102,0.9384418,0.108717345,0.13226557
0.9218874635498542,0.997737,0.970651,0.06398175,0.19665898
0.5748735314941259,0.9483264,0.93725574,0.060544226,0.044422578
0.9048712994851977,0.9761876,0.98530316,0.14287308,0.17113249
0.956554450217801,0.99907976,0.98815215,0.23411025,0.29184315
0.7660279601118404,0.952548,0.966617,0.107271925,0.09174687
0.7840799683198733,0.96895355,0.9356104,0.0660135,0.04765013
0.8189776439105756,0.9945325,0.9517023,0.0448397,0.10100535
0.886628826515306,0.97570556,0.9694679,0.1979335,0.08732521
0.7653550934203737,0.9733245,0.96166,0.10705208,0.058666598
0.9485377461509845,0.98252153,0.98623085,0.10315065,0.08661961
0.8663472093888376,0.9687849,0.9741481,0.0770608,0.058575373
0.782251833007332,0.955876,0.9787966,0.18853807,0.077744015
0.91838469753879,0.9898461,0.99571747,0.20414507,0.1999355
0.9254529178116712,0.9913112,0.9849419,0.23792215,0.47068745
0.8966720986883948,0.97866845,0.9903329,0.06575871,0.052295737
0.9213472693890774,0.9903203,0.9860161,0.081354685,0.07898857
0.6898544394177576,0.97306347,0.9603863,0.18398148,0.061952528
0.9315956943827775,0.97989476,0.99711925,0.24277942,0.07899962
0.9006844347377388,0.9843525,0.9756926,0.09681747,0.10118421
0.9099083436333744,0.99754405,0.97856826,0.10326591,0.11116235
0.9073757575030299,0.98963946,0.9880699,0.046157338,0.062604934
0.7729301957207829,0.99288094,0.9480211,0.06701201,0.11691036
0.9207173148692595,0.99315643,0.99505836,0.10711892,0.06551882
0.8084502418009671,0.96989465,0.96903723,0.12012841,0.08992455
0.7112705890823563,0.9552122,0.95409834,0.05767159,0.058797996
0.8763718574874297,0.9453695,0.9542814,0.1820843,0.115887
0.878691514766059,0.9730034,0.9689353,0.12800203,0.1350295
0.8714764139056557,0.96065664,0.9468396,0.21104573,0.18520327
0.7547222828891316,0.96368504,0.97295123,0.09780568,0.09203642
0.8855265501062005,0.97195995,0.9815294,0.056424577,0.06006419
0.8636119871746365,0.98957264,0.971235,0.042837165,0.056233104
0.8795936303745214,0.9775045,0.96343994,0.3619469,0.19422886
0.8802821451285806,0.9709745,0.95914906,0.061946783,0.13632041
0.7683531854127417,0.9527134,0.9794662,0.05641911,0.09926471
0.899571022284089,0.96644026,0.9827293,0.3814549,0.5063898
0.8819908559634237,0.98027056,0.9521441,0.06482677,0.12830296
0.5822714170856683,0.9548489,0.94888365,0.04629304,0.057474967
0.7846093144372577,0.9602176,0.9594312,0.11213907,0.07969145
0.9108037392149568,0.9743791,0.9753595,0.098567165,0.10467576
0.915756879027516,0.97468954,0.9952889,0.059459824,0.04426604
0.7800415201660806,0.957168,0.97492987,0.09399826,0.06750679
0.5968561794247177,0.9763977,0.94899005,0.059781827,0.09336849
0.8741919767679069,0.98319614,0.97815657,0.10011513,0.06262649
0.9303138012552049,0.99582154,0.98899156,0.07566071,0.07683571
0.7525192660770643,0.97819674,0.9594988,0.07145758,0.037242804
0.5864801699206798,0.94527274,0.9691648,0.06825402,0.039235186
0.7638515354061417,0.96268654,0.9620805,0.16819692,0.14403169
0.9451575726302904,0.99129295,0.9976704,0.1353969,0.14832564
0.9430953883815534,0.9924196,0.97495824,0.094576865,0.12620361
0.7682055368221472,0.96742946,0.96763456,0.106181495,0.098216295
0.9209067236268945,0.9928564,0.9811584,0.08864225,0.1286344
0.9453070452281808,0.99254644,0.980444,0.15893471,0.11731949
0.7921352645410581,0.96055484,0.95467746,0.09105309,0.037388552
0.7313221892887571,0.94801414,0.9685327,0.12306446,0.07574092
0.8271203964815859,0.9568713,0.9454555,0.1643257,0.10430527
0.8803903375613503,0.9607141,0.9780033,0.3820651,0.20546252
0.9242445609782438,0.9894748,0.96581405,0.07583515,0.08912192
0.8349008436033745,0.9745191,0.96295196,0.06991207,0.058685172
0.8628315793263173,0.9789917,0.99453074,0.09196581,0.09551471
0.3935689342757371,0.9811797,0.93542916,0.06865767,0.0913054
0.9036137904551618,0.9942595,0.9907432,0.11657022,0.05498778
0.8328832035328142,0.9822797,0.96106344,0.10033614,0.073386714
0.8542109368437473,0.97285676,0.9594631,0.12104104,0.18095948
0.8271990207960832,0.96072006,0.9703532,0.114611804,0.14709578
0.865807687230749,0.97843885,0.96949935,0.04623696,0.11830666
0.8969646118584473,0.9810238,0.9741538,0.13492203,0.15522687
0.8376982947931791,0.9922623,0.96884936,0.07273229,0.09822271
0.8392672290689163,0.9726285,0.9523066,0.1310338,0.13282472
0.6403317773271092,0.9378683,0.95105994,0.07475526,0.031463284
0.9100771123084491,0.9969628,0.98437726,0.04846906,0.0825711
0.8990477241908967,0.97584915,0.987212,0.10630875,0.053153794
0.9145335461341846,0.97787195,0.9833385,0.18059789,0.108303696
0.5771347245388981,0.9529916,0.9504474,0.12798636,0.04117617
0.8658194952779811,0.9705498,0.97192335,0.05382579,0.03541249
0.9047879711518844,0.96969706,0.96669585,0.19259398,0.13580024
0.8631302365209461,0.96945107,0.9759642,0.18877389,0.10626289
0.7693734774939099,0.944437,0.9559671,0.08780365,0.08936743
0.711938175752703,0.9668517,0.96954304,0.110956825,0.09156789
0.8720365761463046,0.9754627,0.98254406,0.14318977,0.06946829
0.9234612938451753,0.9793841,0.9827874,0.21516973,0.22325619
0.918867963471854,0.9894559,0.9756545,0.039561193,0.065169476
0.7605284821139284,0.9482554,0.95171314,0.13116527,0.063907415
0.9421771447085787,0.9994575,0.9950233,0.15903425,0.19253522
0.9222374809499237,0.9824372,0.99514234,0.24097386,0.06682548
0.6651613166452665,0.98918796,0.9428216,0.06290402,0.06617067
0.6115312781251125,0.96463335,0.94651616,0.1838658,0.2743264
0.9242030888123552,0.982103,0.9810349,0.09162553,0.07607098
0.8303707774831098,0.9644951,0.97064644,0.11914438,0.077352114
0.9540117840471362,0.98910666,0.99278235,0.051930584,0.04748208
0.8504506018024071,0.9832202,0.98430943,0.07661851,0.073029995
0.8045732662930651,0.9482155,0.9686855,0.10220842,0.0654209
0.8974271417085666,0.99162626,0.9794897,0.11056462,0.1140774
0.8630487321949287,0.9690033,0.9588158,0.12771359,0.07068173
0.8370341641366564,0.971968,0.96761495,0.105963275,0.18146954
0.9144724898899594,0.9923248,0.978127,0.13566034,0.09909725
0.9605439381757526,0.9894199,0.99143535,0.04785974,0.0919599
0.8368964995859983,0.97095144,0.96758145,0.06689152,0.089752935
0.9313858375433501,0.98241633,0.99583644,0.26287103,0.28310883
0.7574457177828712,0.9773521,0.98774993,0.05591463,0.043244608
0.8484653138612553,0.9951714,0.9965954,0.06999751,0.12403608
0.8953958695834783,0.97125125,0.9661935,0.08865985,0.06266117
0.9113150372601491,0.97219324,0.9778672,0.0824718,0.046135135
0.6499161676646705,0.9708857,0.97673523,0.066115014,0.056964986
0.7704215136860548,0.97625154,0.95781004,0.114195846,0.049521107
0.8273396613586453,0.9628,0.96112543,0.08660559,0.056153163
0.909870615482462,0.96535754,0.9689496,0.0728056,0.11449898
0.8242479689918759,0.99068445,0.97112495,0.06916366,0.08057744
0.9428227472909891,0.9898798,0.98621255,0.28591016,0.449579
0.803882735530942,0.9592559,0.9685573,0.056816243,0.02639334
0.7649604358417433,0.9612178,0.9754712,0.15171573,0.049881537
0.9071880767523071,0.9861269,0.97790086,0.071121566,0.066021405
0.8949694358777435,0.9910591,0.98752004,0.07726428,0.11453161
0.8949380437521749,0.9897485,0.969071,0.112987176,0.31088072
0.9233029892119567,0.9877797,0.99189687,0.08916835,0.039500143
0.9308252913011651,0.9878689,0.99038756,0.13183089,0.0649241
0.8086407065628262,0.98170173,0.96048135,0.1074889,0.08287943
0.5654694298777194,0.9232162,0.95947284,0.053111356,0.02615465
0.6391201564806258,0.9537226,0.942367,0.0545586,0.10240548
0.9071717566870268,0.9708954,0.96934915,0.086316675,0.10228796
0.9313347653390612,0.98912805,0.9941006,0.05527994,0.10031894
0.6880160320641282,0.9565019,0.96058613,0.058354992,0.044631004
0.7724864819459278,0.982185,0.97955954,0.088807076,0.086685434
0.7016717986871948,0.94400215,0.9407554,0.08637116,0.05129208
0.9304033696134785,0.9795145,0.97968996,0.10787923,0.038715955
0.8564580178320712,0.99295205,0.972512,0.06800317,0.118732944
0.9179067116268464,0.995743,0.9912024,0.07587215,0.052492555
0.9068678194712778,0.988522,0.9665664,0.06259001,0.09519713
0.9034659498637995,0.99807674,0.9761976,0.122734785,0.08594765
0.7141667286669147,0.9724599,0.9560851,0.1585296,0.13367145
0.8323691214764859,0.9733265,0.98556805,0.067737035,0.091585994
0.8988334513338054,0.99424285,0.9630361,0.103177555,0.1411824
0.8107968751875007,0.96780777,0.9847611,0.08324097,0.0732763
0.792572066288265,0.99376744,0.97425693,0.09782643,0.11999247
0.8246432985731943,0.96906775,0.96856654,0.16943346,0.1157089
0.7860854163416653,0.95523065,0.96988446,0.11270366,0.069331944
0.7849206436825747,0.96309197,0.981604,0.10095763,0.04954194
0.83913321253285,0.9654418,0.9298347,0.098066844,0.12330558
0.7221412885651542,0.9780322,0.94078565,0.07312713,0.069189064
0.7897531110124439,0.97749364,0.94687414,0.06854473,0.097232915
0.951937983751935,0.9932294,0.9974472,0.06033087,0.068060204
0.7754208296833187,0.97493637,0.9693295,0.40395728,0.10562231
0.9143648734594938,0.9742812,0.9783462,0.17685194,0.15435006
0.897569030276121,0.9953683,0.9776307,0.07576556,0.06999239
0.8856214944859779,0.9800023,0.9735897,0.09299737,0.09605606
0.709624854499418,0.97797567,0.964316,0.17399076,0.10353882
0.82112373249493,0.9650493,0.98074365,0.06583537,0.086067155
0.6675192780771123,0.9625059,0.9538041,0.06627824,0.084909655
0.9224611618446472,0.95060134,0.9746911,0.26030067,0.1785046
0.8843893295573182,0.97675776,0.9655609,0.07662443,0.061913088
0.9569116676466705,0.99602467,0.9886997,0.088880025,0.07264244
0.894564314257257,0.9888593,0.99008244,0.043067317,0.10922257
0.887315229260917,0.9865715,0.9680423,0.046696406,0.09010729
0.48394148776595103,0.9615686,0.93020844,0.047786947,0.08027842
0.8163207372829491,0.9831869,0.97806036,0.11766692,0.09826153
0.8435434701738805,0.9719139,0.9867701,0.13087134,0.08989025
0.7882336169344676,0.97114986,0.9678389,0.079846755,0.08973075
0.9344317377269509,0.987146,0.98340917,0.17942016,0.11938975
0.4689566918267673,0.90721905,0.95582664,0.0530961,0.060035873
0.7187052428209713,0.94879854,0.9758802,0.1467038,0.06979113
0.8739652238608954,0.99806625,0.9578177,0.14310053,0.12687166
0.9435456301825208,0.9953647,0.9941893,0.048154444,0.07066694
0.8945921543686174,0.9848921,0.98189634,0.07244596,0.06550842
0.787127116508466,0.9701215,0.9353162,0.081733994,0.05224716
0.9340120240480961,0.981748,0.9786004,0.06555585,0.12721908
0.921317221268885,0.9762543,0.98058146,0.22256957,0.099031776
0.8116136464545858,0.9680507,0.95467377,0.083112724,0.13670178
0.9372527090108359,0.9754334,0.9757212,0.095705435,0.084870085
0.8341602966411865,0.97785735,0.97980756,0.084518254,0.07927801
0.7929021156084624,0.9520739,0.96478945,0.1433537,0.08343627
0.7251497485989944,0.9396894,0.9604135,0.0834893,0.07920651
0.9573428053712215,0.9970384,0.9931516,0.16643196,0.15351604
0.8093325813303254,0.95024604,0.95429385,0.08061474,0.07511116
0.8692973011892047,0.9999043,0.94931394,0.15700246,0.114799164
0.9490789003156013,0.9984169,0.9995478,0.11646123,0.053775057
0.8047853311413244,0.96033144,0.9389179,0.10790302,0.07178328
0.8789459157836631,0.97793955,0.98742545,0.17377189,0.09744447
0.7912100128400513,0.96224654,0.9540568,0.091346435,0.05820846
0.8285788343153373,0.9869932,0.9435157,0.16127364,0.20475028
0.9414339097356389,0.99432033,0.9662931,0.10997635,0.22595109
0.7583263293053172,0.97173065,0.96481484,0.07273984,0.035555985
0.7892561170244681,0.99176174,0.974343,0.08746986,0.08420527
0.925940599762399,0.9810516,0.9738657,0.21215242,0.2325542
0.882945963783855,0.9922943,0.98876196,0.102855295,0.0793696
0.8210769803079212,0.98237777,0.9641859,0.0963948,0.10666879
0.8944224256897029,0.983012,0.9756003,0.10350948,0.07596077
0.8636332785331141,0.97812754,0.98248905,0.1368866,0.07175999
0.48951498205992827,0.9463257,0.96417296,0.08617467,0.050785594
0.9250122760491042,0.99967074,0.9770427,0.092006356,0.117592126
0.8753526214104855,0.98041946,0.9654603,0.10737472,0.17166974
0.8481396805587222,0.98246795,0.9641624,0.046590947,0.095129706
0.9666097224388897,0.9996058,0.99580055,0.086288854,0.06812731
0.9168217152868612,0.9957727,0.98247504,0.46561554,0.4443279
0.8622998331993328,0.9800305,0.9670073,0.101437114,0.123692684
0.9488964995859983,0.99053824,0.9805136,0.11560897,0.15844956
0.8055256861027443,0.97955364,0.95844126,0.07182257,0.08151395
0.9167743870975484,0.98747015,0.98934656,0.1397867,0.06682312
0.8683872175488702,0.96409446,0.97746146,0.13501967,0.105010316
0.5191967647870591,0.9648644,0.95513403,0.118339516,0.13499656
0.8965890583562335,0.97565526,0.9849599,0.3397981,0.18167011
0.8291034764139056,0.9765645,0.9673397,0.088079885,0.09967074
0.8125869943479773,0.9646076,0.97373396,0.05513121,0.034126755
0.9349154836619346,0.97767776,0.9848022,0.13540578,0.20779228
0.9153406213624854,0.99714893,0.98182034,0.14093639,0.090618506
