correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8885658262633052,0.87307364,0.9698996,0.9610104,0.3399366,0.35605788,-0.3126368,0.086544335
0.938750891003564,0.999469,0.9882556,0.98557794,0.26167974,0.31775042,0.8853029,-0.2299005
0.8993455173820695,0.8312781,0.9936605,0.98149616,0.08215321,0.14628984,-0.93420064,0.26367426
0.9014713498853997,1.0191776,0.97893435,0.97019106,0.37436277,0.4077249,0.07267675,0.1658533
0.8051039564158257,0.52503985,0.9444381,0.94543034,0.10742244,0.15900214,-0.11282592,0.099659964
0.9426555146220584,0.6684681,0.9807282,0.9789491,0.1582565,0.16246563,-0.34289286,0.03527275
0.7707879471517887,0.76933247,0.95267224,0.9514693,0.13462228,0.18707643,0.25503653,0.15424637
0.8760523682094729,1.0084746,0.97858846,0.97101915,0.23913029,0.23604688,-0.18171714,0.04033024
0.8498739274957099,0.77652407,0.9522021,0.9492971,0.22403306,0.16529305,-0.12233669,0.062173426
0.834185640742563,0.7304441,0.9631602,0.9551965,0.15355156,0.21425386,-0.24705686,-0.15535107
0.8502792411169645,0.75145096,0.96116966,0.96327543,0.16471118,0.17163005,-0.00021197072,0.09284575
0.904810723242893,0.83008754,0.9645946,0.9665726,0.32586256,0.23471716,0.34658378,-0.012254685
0.8187160428641714,0.93744385,0.959949,0.96401894,0.21525246,0.19652924,0.1673251,0.30827248
0.858873771495086,0.71648806,0.9754689,0.9607162,0.17169009,0.23686393,0.14197955,0.22132188
0.71288118752475,0.63741946,0.9550411,0.9518778,0.08553353,0.20182249,-0.4974889,-0.53296095
0.8881372805491222,0.72758937,0.9767035,0.9751219,0.109633245,0.18637145,-0.23286688,-0.00789028
0.6101542486169945,0.56506103,0.9046579,0.93031895,0.076672494,0.20757756,-0.29389068,-0.10162832
0.7868646514586058,1.0333717,0.96366674,0.95243704,0.42046344,0.28378388,0.09693502,0.10097234
0.7938904395617582,0.75370765,0.95655245,0.96161103,0.12824766,0.1656409,-1.0458627,-0.5566728
0.7899136236544947,0.8393795,0.97735333,0.97331184,0.1836105,0.17488572,0.8643861,0.34245807
0.8425775143100572,0.91824603,0.95431113,0.9574305,0.20098779,0.3054134,-0.71001303,-0.1937616
0.9107255949023796,0.8570653,0.984293,0.97670984,0.25320157,0.31122574,0.6751722,-0.18275815
0.8289022596090385,1.5050627,0.9211944,0.95276695,0.94057864,0.30518365,-0.24017026,-0.28505898
0.8357281469700636,0.713452,0.94374317,0.9571548,0.20538333,0.1719162,0.029726312,0.1819478
0.7900744242976971,0.8621859,0.9514119,0.94154584,0.28563336,0.3542034,0.8428444,-0.005502276
0.8668730034920139,0.79084665,0.97612035,0.968502,0.15365446,0.20246913,-0.3313696,0.012620465
0.8550529562118248,0.98585653,0.9576697,0.97124213,0.3880273,0.21586491,-0.44982752,-0.2997373
0.8956897267589069,0.7775063,0.9844475,0.9782414,0.18561345,0.21337104,-0.64028966,-0.25396135
0.9060464401857606,0.8360905,0.9752875,0.96478945,0.1771209,0.20840336,0.009698035,0.23447609
0.8831230844923379,0.8815,0.97259134,0.95005465,0.24311717,0.32766554,0.6782337,-0.34423104
0.7879892959571838,0.7951169,0.94247085,0.9610009,0.16549101,0.17051277,0.21385582,0.0028501807
0.7955755343021371,0.69118905,0.96394676,0.9487918,0.15635912,0.19679262,0.45281267,0.11009963
0.9355409261637044,0.9231727,0.98634374,0.9853483,0.23059683,0.2594131,0.21374959,0.07614934
0.8839229596918389,0.7991246,0.96948284,0.98322123,0.23166703,0.17509918,-0.02950787,-0.30528548
0.916565394261577,0.59226453,0.9644484,0.96355057,0.15158342,0.16354112,-0.15608664,-0.030950079
0.9155465421861687,0.6791885,0.9679645,0.9680022,0.15712388,0.18861337,0.12623306,0.48924032
0.8825492901971608,0.6781798,0.9858593,0.9804084,0.098500356,0.15051551,0.26809564,-0.07429788
0.8701692726770905,0.83739805,0.993872,0.9730313,0.13174438,0.19266029,0.32015237,0.47723278
0.7342757371029484,0.7410563,0.9470034,0.9489816,0.17407268,0.1722483,-0.57213426,-0.38784254
0.9229863799455197,0.9293423,0.9812209,0.97703445,0.3148445,0.37806177,-0.07504175,0.04106901
0.8846307705230821,0.8316893,0.984994,0.97317624,0.11832386,0.22031306,-0.41651618,-0.3018158
0.8316259825039299,0.77180547,0.9639966,0.9679905,0.16431113,0.20912708,1.0101866,0.39610928
0.9558631514526058,1.0965616,0.991423,0.9813373,0.40113667,0.4225225,-0.6118021,-0.20611537
0.9030481561926247,0.8758499,0.9783407,0.9661595,0.28375122,0.3314473,-0.45806706,-0.43022054
0.6913659654638619,0.6906092,0.9618721,0.9492581,0.117047444,0.1284437,-0.07312077,-0.19114791
0.7769460837843352,0.7575671,0.9191285,0.9532649,0.25624081,0.20541172,-0.56856614,-0.42212147
0.8162208008832035,0.66303116,0.9530219,0.9579042,0.1621955,0.19310883,-0.36510485,-0.1597464
0.8496409345637382,0.94483507,0.9856608,0.9648027,0.24923903,0.20809819,0.14805861,-0.6535905
0.9031674846699387,0.7279405,0.9861932,0.9709683,0.1126231,0.20112096,-0.3732326,0.013267276
0.7533228852915411,0.7001957,0.94304544,0.9470875,0.14320016,0.19840455,0.47971568,0.39318568
0.806813915255661,0.6715451,0.9314894,0.9530935,0.1524318,0.1812689,-0.49137077,-0.26945344
0.7967753471013884,0.78220475,0.91074634,0.96110755,0.22847085,0.12750518,-0.21437976,-0.29945067
0.8455830943323773,0.86538637,0.9777394,0.96898544,0.1491566,0.1704333,-0.14938718,0.07697986
0.8413557174228695,0.8484977,0.9749086,0.9492574,0.16015112,0.28677827,-0.90299135,-0.5965917
0.5673100452401809,0.5290147,0.92475873,0.9348138,0.07722864,0.10359065,0.05032151,0.18705815
0.8915220620882482,0.6207532,0.98639405,0.9686656,0.07336338,0.17567046,1.1877806,-0.30164143
0.9172571730286919,1.1015805,0.94962436,0.9542027,0.74220455,0.83442086,-0.4960126,-0.22144252
0.8248032352129409,0.8643591,0.929503,0.9518759,0.3552507,0.22322243,-0.38772467,0.13251989
0.8768632834531338,0.550228,0.9584216,0.9619423,0.09365846,0.12667757,0.20720151,-0.027265271
0.3892244368977476,0.6213192,0.9541621,0.9334826,0.08467685,0.10744792,-0.049825314,-0.41166875
0.6387799311197245,0.77499276,0.9364532,0.94963306,0.18311729,0.13548991,-0.74631405,-0.47491184
0.9508566354265416,0.9486214,0.9845538,0.975972,0.21271263,0.2347163,-0.5753826,-0.19323905
0.8898812235248941,0.6515769,0.9893201,0.97153234,0.11282709,0.13677311,-0.42527393,-0.38179782
0.9031694046776186,0.7205329,0.9803317,0.9837915,0.09267452,0.11264764,-0.25759035,-0.09462328
0.6409592358369434,0.6608421,0.930207,0.9383025,0.10456993,0.11882522,-0.16514795,-0.2757608
0.8589913719654879,0.7637315,0.9500387,0.955407,0.2075896,0.30348092,0.035615366,0.025581075
0.9129853479413916,0.8209027,0.9878081,0.9693269,0.22951333,0.31627232,0.03363891,0.3606522
0.9400993123972495,0.6321608,0.9871643,0.9832862,0.058438905,0.09841585,0.5076446,0.13942909
0.808746978987916,0.611801,0.9644589,0.95250034,0.13525072,0.15446751,0.24274418,-0.042525783
0.894507866031464,0.711409,0.9927667,0.96244913,0.11541981,0.20559222,-0.27619854,0.097707644
0.6356519506078024,0.5780841,0.9356368,0.9229292,0.09881029,0.10136113,-1.0598876,-0.51704
0.8773859095436382,0.8702004,0.9634674,0.9579836,0.21083458,0.25535762,-0.047061495,-0.29203266
0.6210783243132972,0.5617903,0.94350487,0.9240958,0.1026258,0.1845431,-0.29388395,-0.09573706
0.9107017868071472,0.84163445,0.9769268,0.9743057,0.23918113,0.22649306,0.28465146,0.41233718
0.6911731966927867,0.68774265,0.9844601,0.9599828,0.0993373,0.101775885,-0.10460283,-0.6264028
0.8442753771015084,0.7848113,0.98135287,0.97689724,0.18769424,0.13568728,0.538575,0.5021543
0.8520273121092484,0.9220281,0.9862433,0.9526909,0.15343107,0.60270363,0.64781797,0.4492576
0.8587423469693879,0.8590192,0.97983706,0.9731869,0.19886456,0.29683626,1.3680632,0.7008757
0.8311846687386749,0.8525126,0.9725984,0.9743992,0.2372715,0.2699777,0.7565201,0.23710844
0.8139207276829108,0.82462287,0.9516398,0.9474638,0.18434183,0.17105052,0.21371326,-0.06472105
0.9203682574730299,1.0701311,0.972624,0.96445686,0.5792717,0.6003252,-0.3846919,-0.18839549
0.901313429253717,0.86263263,0.9898116,0.9811855,0.14186734,0.1801721,-0.20194563,0.37961623
0.9036038064152256,0.82031596,0.99181414,0.9819035,0.11989864,0.18563819,-0.34208357,-0.61053044
0.8436048144192576,1.1112939,0.94445145,0.9455427,0.5244078,0.43456456,-0.46285984,-0.46289986
0.8507251629006516,0.6901764,0.9503036,0.9561963,0.12666537,0.23176144,-0.19447325,-0.011635365
0.6347369709478837,0.59443736,0.9756263,0.94324315,0.068310134,0.15091346,-1.2228657,-1.0872605
0.9035801903207612,1.1306317,0.9718864,0.96340346,0.48830068,0.4806623,0.010582854,0.29115283
0.6653483253933015,0.5480849,0.9420887,0.922978,0.056674846,0.11977756,0.4438387,0.23498668
0.783938271753087,0.67110455,0.97379863,0.9711419,0.12283522,0.12888204,0.70571935,0.9503673
0.911564446257785,0.94399875,0.98883224,0.9737432,0.23327652,0.40091175,-0.17465822,0.22653238
0.81650237000948,0.65105075,0.9774748,0.9493685,0.08509971,0.12929161,-0.3215505,-0.5338685
0.7050117480469922,0.7836355,0.954071,0.9581863,0.08616708,0.15977582,-0.2568236,0.3156401
0.8465625862503451,0.7674609,0.9539988,0.9479661,0.24222404,0.2874068,-0.37931678,0.09964615
0.8370567242268969,0.972185,0.96864045,0.96358013,0.13221544,0.17340519,0.41789097,0.3385074
0.6916750867003467,0.7750903,0.9333581,0.9359159,0.19686493,0.21852238,-0.30550513,-0.3040753
0.820368209472838,0.7513913,0.9642539,0.9708199,0.10163662,0.13386837,0.30850813,-0.085627735
0.8597840471361885,0.8405374,0.95674413,0.96518695,0.22573999,0.25192598,-0.5646537,0.14962691
0.8716731186924748,0.7804457,0.9862166,0.9603122,0.1337308,0.2875118,0.102600455,0.4689582
0.717566966267865,0.6535964,0.9699694,0.9579544,0.13329525,0.12240055,-0.42153877,-0.1849068
0.9050399721598884,1.0371921,0.97893435,0.9677193,0.37436277,0.38568348,0.07267675,0.27535492
0.8934704858819436,0.9903218,0.98629344,0.96129507,0.40411115,0.4705421,0.45573285,0.6040392
0.918686906747627,0.8762708,0.9828263,0.977193,0.22549611,0.41062063,-0.19778846,0.21560104
0.7662694970779883,0.8595933,0.92076045,0.9482715,0.3211215,0.19361308,-0.41179582,-0.37863308
0.7550686522746091,0.61478084,0.9807668,0.9617114,0.07730524,0.14219688,-0.51248926,-0.45413572
0.8427146988587955,1.0892466,0.93230397,0.94833976,0.49913195,0.33985335,-0.649169,-0.21091956
0.9061232404929619,0.5835387,0.9764423,0.96794313,0.08587391,0.1615653,-0.05941059,0.10270487
0.9094758619034476,0.8410622,0.99079424,0.9722186,0.20728183,0.3036228,-0.3570852,0.19226454
0.8085809943239772,0.83422583,0.9370334,0.9557746,0.24012206,0.17401332,0.42947057,0.44439533
0.7865065700262801,0.8854226,0.9403851,0.9559955,0.28186056,0.17704034,-0.32235324,-0.5350777
0.7975102300409201,0.8553669,0.98883057,0.97227204,0.12670246,0.20284486,0.36319956,-0.25932813
0.8880747842991371,0.8554008,0.9742847,0.96850514,0.15301818,0.21869583,0.60012233,0.7410512
0.9052914931659727,0.81648755,0.9689186,0.9703222,0.13456027,0.21767491,0.07840686,0.13890022
0.8181989847959391,0.79537284,0.946648,0.96700007,0.16372338,0.19553998,0.42782483,0.35628098
0.8654183096732386,0.79362816,0.9754689,0.95379364,0.17169009,0.3488711,0.14197955,0.24951805
0.8686746426985708,0.8077595,0.95410657,0.97547746,0.20372653,0.1557171,-0.9054821,-0.69490176
0.8547466189864759,0.53174925,0.9878638,0.96426004,0.076190665,0.13461693,-0.43823108,-0.5536964
0.7389054516218064,0.79565424,0.9792653,0.94195026,0.122423455,0.21752958,0.19743864,0.29837638
0.9532055728222912,0.93111396,0.9842736,0.9816103,0.24459687,0.30633444,0.34981817,0.038718022
0.7351412765651062,0.53377646,0.9580506,0.92276734,0.109075226,0.17073299,0.3387184,-0.07478422
0.8668516914067655,0.56472456,0.9700474,0.9592602,0.10014635,0.178631,0.3320256,0.04976102
0.8220353521414085,0.6954776,0.9497083,0.9547526,0.100329965,0.13453011,0.42366564,0.23046443
0.8935133980535922,0.8914366,0.96068114,0.9727355,0.22195266,0.17862606,0.5315818,0.091401316
0.8044769779079116,0.5837082,0.9661207,0.95821494,0.07456738,0.11096189,-0.7655168,-0.5379581
0.6802188808755235,0.78001225,0.94445324,0.93785596,0.17659545,0.26655054,0.3215785,0.24508844
0.9018556394225575,0.9710877,0.9677857,0.9746536,0.26071644,0.23978633,0.2819801,0.34949607
0.7864322657290629,0.7737143,0.9263591,0.94222236,0.1963925,0.22090855,0.3847354,0.359794
0.6064776259105036,0.6175633,0.9620884,0.9330621,0.1054508,0.10514132,0.08913956,0.56360734
0.7564715058860235,0.4598897,0.9571332,0.93484765,0.08650553,0.116729796,0.019237904,0.22964601
0.7508469393877575,0.6685924,0.97836906,0.9566151,0.11080899,0.13359022,-0.01948932,0.66630787
0.8619646958587834,1.0681338,0.9093381,0.92128533,1.0258921,1.0859004,0.06254333,0.07748152
0.5459318157272628,0.6318459,0.91447455,0.929094,0.120280795,0.11532543,-0.09707273,-0.050776657
0.8862327289309158,0.8714784,0.98698837,0.96360856,0.28789932,0.4237598,-0.12215858,-0.3198894
0.9280387841551365,0.66527396,0.99219644,0.982512,0.09915205,0.0967793,-0.15954633,0.15771154
0.9174081816327263,0.79922783,0.9785119,0.981079,0.12884259,0.16342442,0.25347415,-0.014144914
0.9118298873195491,0.65940845,0.9779808,0.973997,0.10205132,0.18064058,0.19330409,-0.19371815
0.7666500426001703,0.705864,0.9510916,0.96930176,0.12279183,0.13171878,-0.6656759,-0.6707974
0.8701671606686426,1.0835257,0.9568959,0.9779905,0.52169126,0.2865981,-0.11338539,-0.20049314
0.762564650258601,0.71383584,0.95074874,0.9312736,0.17215972,0.16524997,-0.5349451,-0.45218533
0.9304336097344389,0.8574562,0.971725,0.97939646,0.17298454,0.25956437,0.025124675,0.2063085
0.8847833151332606,0.89534104,0.97076756,0.9621463,0.17169538,0.3323204,-0.19175692,0.14673696
0.733936855747423,0.6712826,0.95870596,0.96132475,0.11175809,0.08858558,-1.2666016,-1.1963754
0.8795146220584882,0.9490991,0.9938347,0.971908,0.18064438,0.25547242,0.30015746,0.6504048
0.896569762279049,1.16306,0.96041244,0.9811578,0.4498074,0.2332136,-0.028795633,0.3745775
0.8719877119508478,0.9339975,0.96485823,0.9681354,0.25720805,0.23567304,-0.46478182,-0.53499794
0.8779949359797439,0.8326697,0.9722116,0.978232,0.105783395,0.21533144,0.65716004,0.5023129
0.973944151776607,0.897347,0.98929673,0.9856769,0.17389919,0.33955947,-0.4801996,0.18673559
0.6434196296785187,0.5788514,0.94726413,0.9365241,0.0717682,0.12746349,0.3582653,-0.2507248
0.8868524114096454,0.6227664,0.9669497,0.97694325,0.101704754,0.14901723,0.75975037,0.4361362
0.6066738506954027,0.5412261,0.9046579,0.93371254,0.076672494,0.14020169,-0.29389068,-0.13930254
0.8603943215772863,0.8481473,0.9401218,0.9608648,0.25593576,0.30200282,0.62463987,0.2911923
0.8754697418789675,0.82032394,0.96784973,0.967375,0.2831589,0.2688073,-0.5584577,-0.10564721
0.8739342157368629,0.92254007,0.970687,0.958557,0.21640067,0.1960832,0.45841438,0.371355
0.7376483265933064,0.6715554,0.95439136,0.950708,0.12774202,0.16294666,0.07682572,-0.09050577
0.8513868935475742,1.2876612,0.9804028,0.9819052,0.30920866,0.46552277,-0.4874648,-0.19013427
0.9419188076752307,0.81204575,0.9823277,0.98442936,0.14537324,0.20108333,0.012489493,0.36361408
0.8943151932607729,1.017531,0.96287143,0.9581079,0.42951784,0.42552942,-0.84406465,-0.38672033
0.847683678734715,0.6686771,0.97676617,0.9542472,0.10204465,0.19626267,0.8548651,0.7419368
0.8618661994647977,0.84415233,0.95160174,0.9638084,0.21604319,0.22721235,0.43140692,0.15294968
0.8807413149652599,0.78902847,0.9692243,0.9602746,0.3206444,0.2651399,-0.3508054,0.019832669
0.7755797103188412,0.6950054,0.9512997,0.95602703,0.100236,0.16795455,-0.25434175,-0.13240586
0.9304815139260557,1.2905406,0.9759446,0.9615796,0.6582128,0.79020804,-0.7524125,0.20219432
0.6520285601142405,0.5809504,0.94993085,0.9218097,0.10824381,0.13055463,0.06550078,0.022122748
0.9366987867951473,0.71177197,0.9791113,0.98036724,0.13049379,0.19172247,-0.3020009,-0.20818436
0.8556021744086977,0.5999844,0.9880668,0.9611767,0.08738775,0.120624155,-0.02431203,-0.10374503
0.8692704210816843,0.80848414,0.96782565,0.9790057,0.22552103,0.101277344,0.48656213,-0.13368756
0.3680713282853131,0.82238376,0.9657126,0.9501664,0.13038859,0.09626197,0.09255596,0.40360978
0.9353793575174301,1.0003915,0.97689885,0.9693765,0.34146455,0.577492,0.17986654,-0.24574701
0.9055819903279612,0.70802397,0.9909067,0.98030716,0.06250945,0.17620902,0.5964401,0.052676357
0.7675286381145525,0.71842206,0.95142514,0.9552403,0.1706034,0.18826213,0.5012551,0.071935736
0.8995176460705843,0.91725576,0.99222726,0.9749329,0.21404353,0.34439498,0.0681835,0.27417213
0.7352173088692355,0.74322677,0.97505933,0.9693402,0.1385101,0.1143288,-0.2813663,-0.041012377
0.7614041016164065,0.63852054,0.97443193,0.9581906,0.12863517,0.11911479,0.008476134,-0.4906298
0.8795953583814335,0.7124479,0.9657049,0.9605668,0.19023022,0.1805242,0.104208484,0.08477257
0.7228241392965572,0.60906905,0.9570651,0.95443964,0.07174636,0.14904435,-1.0110387,-0.46757895
0.8301973047892192,0.88254416,0.9862433,0.9764738,0.15343107,0.16518515,0.64781797,0.43583316
0.9374733178932715,0.77826464,0.98028636,0.9831772,0.21170832,0.22816779,-0.40653363,0.10989179
0.8919071196284785,0.837427,0.9555894,0.97340846,0.20934391,0.10391477,-0.052743297,-0.22409412
0.8894813819255277,0.7738409,0.9826181,0.98063457,0.10435546,0.15055975,-0.0373782,-0.20272492
0.9287613790455161,0.97296464,0.97852194,0.9826292,0.27403167,0.3006034,-0.058051057,-0.20735402
0.9443391693566774,0.79422575,0.9841513,0.98429877,0.113306575,0.2360806,-0.04644279,0.24323508
0.6468294673178693,0.664569,0.9453355,0.9400278,0.1232441,0.13212559,-0.37447342,0.08636385
0.8455125340501362,0.62766516,0.9897623,0.97860086,0.09273111,0.1041823,-0.31378993,-0.27691144
0.9719203676814706,0.8363626,0.9921349,0.98681265,0.1030867,0.22642344,-0.6458522,0.054808985
0.8902757851031403,0.71590495,0.9614094,0.96833545,0.18965079,0.17606065,-0.12281368,-0.24657454
0.9014237336949348,0.76768064,0.98449314,0.9658747,0.14279673,0.29957604,0.16228773,-0.015685262
0.7591347485389942,0.94624823,0.9661114,0.96186984,0.25353485,0.13743632,0.20393161,-0.42387673
0.917064692258769,0.9293936,0.9647619,0.979836,0.2665418,0.15294416,0.19977234,0.019819003
0.6758066072264288,0.65105605,0.9256052,0.9446364,0.12661988,0.11118103,0.057658106,-0.054513995
0.8503877215508862,0.90328574,0.97276694,0.9655233,0.21341573,0.25514874,0.16666365,-0.013740364
0.800443617774471,0.54428035,0.96548724,0.95722514,0.10400747,0.14534406,-0.29409546,-0.46521035
0.9441545606182423,0.8610071,0.9928272,0.9745302,0.1691174,0.25235033,0.34589905,0.04766237
0.9011588686354746,0.8857576,0.97447795,0.9748541,0.27452755,0.34880298,-0.009595,-0.09351903
0.8191837567350269,0.56736374,0.9739425,0.9500165,0.12693685,0.14845227,0.3082409,0.023432912
0.759812415249661,0.72285825,0.94370013,0.96392465,0.12647781,0.09315091,-0.4176333,-0.23444487
0.5053087732350929,0.5779471,0.9350265,0.94292545,0.07680074,0.110368215,0.17609847,0.17441262
0.9472072768291074,0.8410368,0.98267907,0.98369205,0.2113303,0.27867174,0.3489771,-0.11617044
0.9620849363397452,0.7434707,0.99020374,0.9873423,0.15287723,0.16148257,-0.011122265,-0.0037099076
0.8023530654122615,0.6718896,0.97229254,0.9689691,0.09148237,0.10164415,-0.71872616,-0.61836076
0.7787884271537086,0.5970395,0.9591314,0.9508807,0.09923225,0.13154165,0.6436673,0.26239005
0.8661461845847384,0.7402825,0.96410507,0.97863686,0.14539497,0.12755021,-0.42424127,-0.14949408
0.8934159576638306,1.1211122,0.9403117,0.96145135,0.75144315,0.38851008,0.41982648,0.20885001
0.9500249840999364,0.9413405,0.979373,0.97894305,0.18363965,0.4664504,-0.78739375,0.10579167
0.8920544802179208,0.796766,0.9570565,0.96343446,0.2853284,0.25810832,0.008598368,-0.11622066
0.8207722750891003,0.58692706,0.96347404,0.9604545,0.07781997,0.15591761,0.7281809,0.032682884
0.7346964107856432,0.7241396,0.9436462,0.95600164,0.1914568,0.1639972,-0.53299856,-0.5458278
0.8498334153336613,0.7139993,0.9923343,0.9853824,0.0731075,0.12545542,-0.13523124,0.21435106
0.9242144168576673,0.99904156,0.9941932,0.9792972,0.2981824,0.36027163,-0.1449839,0.27271065
0.6112907971631886,0.7086057,0.94217753,0.9458145,0.10019818,0.1457524,-0.44469568,-0.4120126
0.9025813063252253,0.7784437,0.9815923,0.9693247,0.24101742,0.24118625,0.57061285,-0.26240116
0.8603714734858939,0.8033124,0.95141846,0.96838397,0.2495327,0.30508155,0.512205,0.2156152
0.9170116040464162,0.41825768,0.984702,0.9723423,0.05499145,0.12450733,-0.44262308,-0.17920671
0.6829805239220957,0.6476231,0.9361158,0.95289344,0.13459173,0.10193082,-0.4095145,-0.10850884
0.9133834615338462,0.67200905,0.9842369,0.9688774,0.115385726,0.17591608,-0.052791677,-0.28323573
0.9333953175812703,0.8717871,0.9778443,0.9816809,0.22669013,0.26301184,0.11066042,0.28079492
0.8494787899151596,0.63133436,0.9825493,0.9669779,0.075198084,0.11164682,-0.37475199,-0.16239206
0.8031717566870268,0.5774624,0.9761214,0.95637506,0.092060685,0.16981424,0.07624857,-0.33843812
0.8748256753027012,1.0501999,0.9783843,0.97953075,0.2184868,0.111784615,-0.103481725,0.3324233
0.739441421765687,0.61573064,0.9155731,0.94010764,0.13942012,0.18762997,0.019356621,0.13803898
0.8875127980511922,0.6402975,0.97211486,0.9701228,0.14256278,0.13657013,-0.05103477,-0.33956
0.9070946683786734,1.0179503,0.97893435,0.9730506,0.37436277,0.33073753,0.07267675,0.18526699
0.9450223080892322,1.053179,0.98125464,0.9824872,0.27000156,0.38381723,0.54682463,0.13917984
0.9474288457153829,1.0372041,0.9814239,0.9761588,0.40311703,0.5550616,-0.07352204,-0.113239534
0.744682754731019,0.6138946,0.96263343,0.9575069,0.074772075,0.1252687,0.87218946,0.37150082
0.8605873783495134,0.7678924,0.9754689,0.9619295,0.17169009,0.2539375,0.14197955,0.17306788
0.7704185376741507,0.91863304,0.9707699,0.9539545,0.17916083,0.15800379,-0.4825303,-0.18137148
0.8812190128760515,0.7840951,0.97508186,0.9580361,0.24048589,0.26684743,0.34559694,-0.56937623
0.8772622610490443,0.6161872,0.9598118,0.97676474,0.08102211,0.10809362,-0.600714,-0.1880524
0.9540748562994251,0.8793601,0.9865491,0.9884791,0.12758924,0.3157635,0.50425994,-0.040763438
0.8438581594326376,0.6999626,0.9769623,0.9532568,0.1083838,0.12685922,-0.35335717,-0.012448625
0.6628690194760778,0.6204391,0.9443139,0.9568017,0.09482249,0.106816545,-0.8014593,-0.4685851
0.7678921915687663,0.8787205,0.9449182,0.9667248,0.102882765,0.24575093,1.0465691,0.6779455
0.8032685250741002,0.67221004,0.962007,0.9605213,0.1195679,0.13021407,0.1537016,-0.22993425
0.8161330565322261,0.56191206,0.9662328,0.95052713,0.08587692,0.16364433,0.4387599,0.44320858
0.671440989763959,0.8703179,0.9083596,0.9503106,0.2682709,0.11553308,-0.41271496,-0.2785243
0.8511202044808178,0.70225716,0.9923246,0.96771234,0.08778206,0.13937499,0.5357432,0.59415036
0.8647612830451322,0.85179,0.97906435,0.9779254,0.1448291,0.17289911,0.8290757,0.43036556
0.8847087228348913,0.7575867,0.991817,0.9799684,0.1332462,0.17896529,0.79519546,0.2368672
0.7363260173040692,0.73583835,0.93307114,0.96483785,0.15967594,0.11509328,-0.11422056,-0.3352712
0.9463204252817011,0.9926229,0.9667194,0.97288495,0.44235906,0.31831077,0.40577713,0.0643011
0.8506672746690986,0.64171606,0.9686144,0.9629112,0.08860058,0.20570284,-0.1916979,0.05369974
0.9422245688982755,0.9279288,0.98818576,0.98258185,0.2271027,0.2845808,-0.17935982,-0.2773692
0.8393626534506138,0.7906751,0.95845246,0.95960563,0.17186923,0.12364671,-0.31669405,-0.14907752
0.8846084984339936,0.7619789,0.97360057,0.9656758,0.19375095,0.20286326,-0.40193096,-0.25241283
0.9643552494209977,0.81036836,0.9892777,0.9877299,0.18310976,0.18308644,-0.17696151,-0.17161912
0.728816387265549,0.8328715,0.9361546,0.9487834,0.1937005,0.24227023,-0.11039547,-0.09957221
0.8032113088452354,0.8514109,0.96562713,0.96897435,0.16670556,0.13944441,0.34803665,0.44377643
0.9443244812979251,0.7511814,0.9739152,0.98107827,0.13754803,0.23456627,0.20029254,0.19536522
0.6751401725606903,0.59260625,0.9283212,0.9533732,0.08102889,0.0890327,0.044897094,0.22575569
0.9175703262813051,0.6441883,0.97942185,0.9734454,0.14535159,0.20313095,0.22269927,0.1734882
0.906366889467558,0.8410833,0.99170727,0.9770546,0.23192719,0.20531112,-0.9366296,-0.21229179
0.9513275173100691,0.80842966,0.98257554,0.9890198,0.11756367,0.19739115,1.0320961,0.38450667
0.8324715538862155,0.88848835,0.9622062,0.95357573,0.21452129,0.30439758,-0.3001511,-0.3563121
0.789877719510878,0.7745253,0.9475513,0.96146256,0.20607738,0.15467207,-0.5706901,-0.21803121
0.9445489301957206,0.7938113,0.98631734,0.98707247,0.16019163,0.16237056,0.87608445,0.35435843
0.8869830679322717,0.7995291,0.9511506,0.96615946,0.18663234,0.24964821,-0.45996976,-0.38608772
0.5403580334321337,0.7422132,0.9693874,0.9494883,0.10804937,0.14158551,-0.9155828,-0.8200501
0.8728420193680775,0.8684854,0.99302906,0.9690583,0.14327507,0.32373217,-0.98319006,-0.053140085
0.8505777063108253,0.83219445,0.948999,0.9788624,0.16947366,0.17235221,-0.92321455,-0.44426167
0.8774173016692066,1.120913,0.9663981,0.97927004,0.5136026,0.26659098,-0.18335217,-0.37592232
0.7889841479365917,0.9303665,0.90475607,0.9497154,0.41349706,0.38489467,-0.11484757,-0.16610077
0.7276877107508429,0.61783963,0.96201974,0.9415409,0.12953018,0.1642556,-0.34557408,-0.04047733
0.7075351181404725,0.6649269,0.93362236,0.9456237,0.11717664,0.13431677,0.3426543,0.17332661
0.9365403861615446,1.1154399,0.97542685,0.9672951,0.58889574,0.55838823,-0.75936407,-0.23502445
0.8993452293809174,0.70131284,0.98353106,0.98155767,0.14652522,0.12675767,-0.20309855,-0.44971472
0.8744885219540878,0.4614674,0.94910455,0.96696085,0.07349037,0.08860608,0.4316606,0.5447188
0.8599676958707834,0.6363753,0.9553573,0.9631,0.13448907,0.1774745,-1.1377709,-0.3806191
0.910629018516074,0.6832284,0.9734834,0.9737592,0.16307701,0.13271742,0.25442126,0.15568647
0.7668958995835984,0.67528355,0.95406425,0.9566375,0.1833757,0.11064133,0.546452,0.04868679
0.94186744746979,0.97339743,0.98613954,0.9705955,0.37560937,0.50443035,0.1627042,0.08911798
