correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8895663375663377,0.87493384,0.9597887,0.95952374,0.29620096,0.3399507,-0.13148078,-0.32032758
0.7554008754008754,0.5955889,0.9748965,0.95322,0.07691945,0.14036587,0.060941476,0.4469199
0.9447185247185248,0.55996907,0.99222386,0.98895526,0.06976482,0.090341635,0.29197845,0.5290931
0.8507322107322107,0.70971096,0.9829075,0.96193266,0.0789755,0.16371235,0.15721498,0.7803953
0.8530211050211051,0.83831304,0.96564984,0.9585008,0.19406736,0.2706955,-0.23067187,0.14616074
0.8576783336783338,0.64623713,0.9757967,0.94915426,0.10347103,0.19731314,0.1089404,-0.14234778
0.8446264006264007,0.8451847,0.91937405,0.94703215,0.3175291,0.17499356,-0.09288998,-0.3560113
0.9067455667455669,0.84656775,0.9857337,0.9602492,0.2798757,0.3999919,0.11912503,0.4393534
0.7498693978693979,0.74976534,0.94279426,0.9455042,0.14619857,0.16729574,0.3487162,0.36913937
0.8927930807930808,0.95132554,0.9670613,0.9728248,0.31177837,0.3735442,0.65902126,0.5795531
0.7605546045546047,0.7940871,0.94368535,0.9557324,0.18095636,0.17522135,-0.93726605,-0.5908085
0.8817287697287698,0.7361683,0.9898099,0.970872,0.13373792,0.17063697,-0.8410519,-0.09064402
0.9516453156453157,0.69234073,0.9889686,0.9862048,0.08920941,0.14556192,-0.05325204,-0.14912114
0.7876256116256116,0.5424386,0.9843581,0.9482769,0.06748247,0.1096782,-0.6367817,-0.49669114
0.9055543735543736,1.0344778,0.9818975,0.96041435,0.4056597,0.5625077,0.25583068,0.45873275
0.7207126207126208,0.9402605,0.9447657,0.9463664,0.2899909,0.23404776,-0.75892884,-0.49130824
0.9399610719610719,0.93022406,0.9872227,0.9849429,0.1366344,0.22538139,-0.32402375,-0.16542932
0.58596426996427,0.6821237,0.9158628,0.9230733,0.12521748,0.087837584,-0.20173864,-0.25030515
0.8334017574017576,0.5942608,0.9625023,0.972268,0.08892025,0.091124654,-0.5875955,-0.46261856
0.9014370734370736,0.9292629,0.9840817,0.96037763,0.39625654,0.43205118,-0.20931123,-0.43602178
0.6271942231942232,0.6210684,0.8957179,0.9354396,0.12387681,0.08370215,-0.52382684,-0.48967054
0.882937470937471,0.9229066,0.9430323,0.9368303,0.4646059,0.46769294,0.00017424552,-0.020071058
0.9304082104082105,0.7857367,0.98192424,0.9893265,0.13542745,0.12891671,-0.23010615,-0.14780067
0.8845486645486645,0.99677,0.9634135,0.9443969,0.44776198,0.5367374,0.00538939,0.2305188
0.6928545328545328,0.6210302,0.9293003,0.93957704,0.09622883,0.12324164,-0.0065030716,0.077668555
0.7127677847677848,0.66261315,0.9604615,0.93747795,0.097249396,0.107695505,-0.015089489,0.07834529
0.8249229449229449,0.7475016,0.9595769,0.9588034,0.113010235,0.14273973,0.01374823,-0.17694545
0.8808289368289369,0.71593046,0.9794675,0.98212665,0.1217492,0.12630942,0.80674815,0.87947464
0.6787376227376228,0.5348267,0.92721623,0.9277615,0.061561577,0.13355444,0.07129996,0.009662953
0.8914410994410995,0.70475304,0.9647921,0.95889807,0.1905271,0.23305207,-0.021313602,-0.038557444
0.9321676041676041,0.9057203,0.9732851,0.9781392,0.16002712,0.27598995,0.2100846,0.4338293
0.8945911265911267,1.1066072,0.9846383,0.97981936,0.3418516,0.33546305,0.20763497,0.45319167
0.8268497028497029,0.7756808,0.9862433,0.9654521,0.15343107,0.17200345,0.64781797,0.7152565
0.8691804411804411,0.8225514,0.9626457,0.94465476,0.21286538,0.33230036,0.017590325,0.039871324
0.8954106074106074,0.9575427,0.9735469,0.97888005,0.32475883,0.24339397,-0.047040332,0.1053114
0.8113028953028953,0.56252325,0.92771125,0.9444792,0.09995766,0.17104061,-0.33557156,-0.30704024
0.8538875658875659,0.99010026,0.9836472,0.96398854,0.2524862,0.217616,0.34946772,0.4696113
0.6963345243345244,0.61070913,0.9179623,0.9417375,0.10844428,0.10097267,0.48455822,0.57075983
0.8734066654066655,0.6122378,0.97536135,0.96296537,0.107408516,0.12688974,-0.44917983,-0.29549626
0.8928672888672888,0.8425981,0.972507,0.96044135,0.28341636,0.29227936,0.16421172,0.2550145
0.7685833445833447,0.705647,0.94900346,0.9486352,0.13334408,0.10389503,-0.19546436,-0.15666337
0.8660152820152821,1.032661,0.97893435,0.9495453,0.37436277,0.56256306,0.07267675,0.370584
0.8133831453831455,0.71663123,0.9728503,0.96233004,0.11881773,0.15932706,-0.6008063,-0.92266214
0.8004825924825926,0.6664743,0.9580717,0.9506532,0.1290531,0.18938917,0.81455654,0.61921364
0.8788224028224028,0.6690698,0.96643436,0.96504086,0.12447675,0.194043,-0.49215448,-0.38697773
0.9654033534033536,0.83538777,0.9914304,0.98690933,0.15499678,0.16786374,-0.011502602,-0.051494177
0.926850986850987,0.8139292,0.9857982,0.97126216,0.1783067,0.32293457,0.69843,0.30466443
0.9426836226836227,0.86460465,0.9841116,0.98427165,0.15947217,0.17029773,0.705084,0.3354327
0.8604956484956486,0.8199208,0.960663,0.96181595,0.2063097,0.19510145,-0.04537617,0.08568982
0.8240666840666842,0.7834936,0.9754689,0.9554379,0.17169009,0.19302937,0.14197955,0.30696797
0.8309170109170109,0.7290207,0.96204066,0.96474606,0.14107251,0.14403345,0.23464607,0.33715853
0.8611809811809813,0.7064237,0.977961,0.9773271,0.11924686,0.09896789,-0.8877242,-0.6569357
0.8916631716631719,0.73114115,0.97962177,0.97450846,0.14602877,0.19572194,0.61162543,0.42543507
0.8740023580023579,0.8240567,0.9573843,0.9719432,0.18356961,0.10982966,0.6153116,0.65231735
0.8702780582780584,0.80330104,0.9464334,0.94455945,0.28698346,0.44157198,0.28874478,0.1651005
0.8812803772803772,0.56054497,0.9651223,0.9574408,0.11697756,0.12378156,0.05241391,0.22686423
0.7207250047250048,0.6873677,0.95011926,0.94102657,0.1079898,0.106988594,-0.1880042,-0.13861308
0.9206932886932887,0.83042455,0.9876585,0.98675895,0.10938966,0.102388784,-0.14720862,-0.38876772
0.8766473406473407,0.66450536,0.96337515,0.95789516,0.12669528,0.17127122,-0.49071175,-0.27173892
0.9069201669201669,0.7386842,0.97601193,0.9741967,0.25152567,0.22900227,-0.28537482,-0.026862986
0.7816711216711217,0.5743764,0.9472729,0.94913995,0.087060176,0.12529527,0.14220868,-0.098541096
0.8773009933009933,0.7973615,0.961354,0.9591534,0.2278102,0.21060765,0.14679044,0.035160776
0.8854306294306296,0.8872855,0.9942329,0.9629838,0.20747492,0.43526405,-0.115740694,0.5609799
0.9171418611418612,0.8604376,0.9748344,0.973499,0.21638277,0.26139832,-0.53036904,-0.31605744
0.8712295778432666,1.0173151,0.94930315,0.96500164,0.4272221,0.3153492,0.23137213,0.15108293
0.906024066024066,0.61436063,0.9901902,0.9838035,0.070074424,0.09307889,-0.32740396,-0.21813805
0.8210777930777932,0.6798737,0.96925503,0.94858253,0.14673695,0.13513023,0.027596457,-0.26292014
0.8766567726567728,1.0646689,0.96998984,0.9662205,0.29415715,0.26504728,0.28829035,0.37111953
0.8551815751815752,0.6500858,0.97178483,0.9614673,0.0965145,0.16763404,-0.36415073,-0.013566176
0.7580782700782701,0.5926248,0.94593406,0.9517482,0.07372085,0.08817478,-0.2705553,-0.40854904
0.858956094956095,0.69754976,0.947542,0.9626511,0.15722342,0.1394123,0.29800907,0.25028193
0.9393612393612393,1.1961955,0.98570186,0.9886775,0.1868554,0.297448,0.6384887,0.33501112
0.8855792015792017,0.9341972,0.99397004,0.96104026,0.23555732,0.38179994,-0.0688547,0.59562373
0.7857960417960418,0.7873781,0.9453405,0.9426631,0.22583279,0.25267163,0.031161333,-0.115601435
0.6236949956949956,0.57529855,0.9351614,0.94247526,0.06670816,0.06936747,0.3873239,0.34293407
0.6647332847332847,0.5677858,0.9384959,0.94115543,0.10533074,0.06840111,0.2510573,0.12178519
0.7734447174447175,0.7744021,0.94659823,0.9464693,0.23411745,0.22166386,-0.27407694,-0.6823327
0.9111394791394792,0.9898576,0.9875211,0.9645661,0.35251203,0.48260444,-0.016539311,0.31619725
0.696836628836629,0.6933366,0.9604198,0.94655144,0.13373049,0.12585112,0.47877264,0.5784865
0.7715745515745517,0.6335245,0.93542725,0.95683986,0.12834935,0.078636445,-0.27859065,-0.14921054
0.8863823743823745,1.0938133,0.9377647,0.95763,0.46420324,0.423615,0.6065515,0.13181788
0.734868914868915,0.6711858,0.9556385,0.95539594,0.100284524,0.087480344,-0.37123248,-0.63774836
0.9058684138684138,0.8044551,0.96778077,0.97538835,0.18165757,0.21724735,-0.6368321,-0.89151317
0.7792458352458353,0.6667537,0.9547027,0.97035015,0.13917728,0.07480927,-0.20269057,0.060810156
0.9015992535992535,0.51543,0.97473794,0.9640422,0.08441965,0.12178852,-0.35331267,-0.036193974
0.35974297174297176,0.5497384,0.9157441,0.93139946,0.061815917,0.049657702,0.59642947,0.6263898
0.9121974361974361,0.8389261,0.97152054,0.96268314,0.17786478,0.34931,-0.714161,-0.23357557
0.8158851958851959,0.6999114,0.94447905,0.9558576,0.14565493,0.12588061,0.03386233,0.12616052
0.8217009057009058,0.6350985,0.95439893,0.93986905,0.13274164,0.19169444,-0.30820158,-0.40318638
0.7964820164820166,0.5928892,0.95897037,0.94673723,0.09444626,0.120326124,-0.37826252,-0.2142293
0.8961964521964522,0.6632509,0.989381,0.9763371,0.08734572,0.11464894,-1.0453626,-0.31342605
0.8934200454200454,0.8883126,0.9793974,0.9856476,0.1639463,0.13697712,0.5370834,0.19006564
0.940845016845017,0.7992933,0.9920277,0.9893024,0.10257191,0.11962647,0.14434102,0.36482576
0.7507821787821788,0.558856,0.9126116,0.94724673,0.09266176,0.094150625,-0.14447117,-0.21370582
0.8549441189441191,0.67022765,0.9668455,0.9610109,0.14675942,0.17673656,0.46559352,0.23516795
0.9066459906459907,0.73666525,0.966547,0.96680325,0.17610545,0.25110158,-0.03768055,-0.074258946
0.9284060084060083,0.87043375,0.97378206,0.97672194,0.23670743,0.24665621,0.23830327,0.2500407
0.81607674007674,0.91361696,0.9418999,0.955349,0.3296861,0.23665571,-0.21182153,-0.3763731
0.7836868836868838,0.66058505,0.9420604,0.9520888,0.11555245,0.14965098,0.6206449,0.6837775
0.809908553908554,0.7572138,0.9601932,0.9647281,0.13960359,0.10505405,0.71307266,0.35276037
0.831931515931516,0.5518529,0.9667455,0.9641248,0.06413472,0.09945797,0.16296239,0.13222453
0.8182090702090702,0.6612133,0.9628866,0.9532956,0.13696204,0.13769452,-0.4962798,-0.3579435
0.634030114030114,0.73923,0.91340077,0.93543077,0.16951492,0.11619994,-0.06516769,0.22807588
0.8014827574827575,0.6266085,0.9482594,0.9560287,0.09955742,0.09125401,-0.3165732,0.06403561
0.9010260490260492,0.81846255,0.96892583,0.96624386,0.1743226,0.33199802,-0.40317965,-0.1458256
0.7473413193413193,0.5865166,0.92837036,0.9448305,0.100832276,0.06284089,-0.682614,-0.67993325
0.8797785757785759,0.92480594,0.97944957,0.9746268,0.24137236,0.13310975,-0.29730815,-0.7667952
0.8885343725343726,0.6777785,0.9725389,0.9709101,0.12170631,0.11052822,-0.74574107,-0.3644128
0.8602635322635322,0.7984453,0.95355636,0.96319026,0.21124142,0.20910205,0.47794294,0.6237322
0.9423263703263703,0.8532702,0.99415827,0.98230296,0.14850973,0.22903413,0.6083338,0.2652569
0.9090546090546091,0.85980034,0.9746876,0.96948826,0.24410188,0.26916343,0.09479188,-0.25313774
0.7236310956310956,0.6052526,0.9382842,0.9291619,0.11395483,0.14824356,0.41015175,0.30166805
0.9292216852216854,0.6832677,0.98901063,0.98606974,0.085873954,0.11151948,-0.7382262,-0.13695812
0.8662414222414223,0.7865245,0.9657592,0.97709554,0.1411114,0.12652989,0.46195665,0.17775856
0.8824863664863666,1.0691025,0.9633493,0.9561709,0.39708027,0.33410102,0.27194217,0.33108947
0.9201731961731962,0.7661025,0.9723286,0.98157495,0.12945972,0.17655984,-0.23331892,-0.12909277
0.8108467148467149,0.7673295,0.9346031,0.9514893,0.21042016,0.1607584,0.5296892,0.64723754
0.9238648078648081,0.71601874,0.9818021,0.9731248,0.15827525,0.22709344,0.4442513,0.21888304
0.8761007881007882,0.9265274,0.98616385,0.96362406,0.22494732,0.21863596,0.67235386,0.8048236
0.8653274053274054,0.69001687,0.99050504,0.96526605,0.08276512,0.1334909,-0.6015358,-0.4458675
0.7676116676116677,0.83164895,0.9636642,0.96558356,0.20189594,0.14733928,0.20916373,0.5318982
0.9003663963663966,0.7927173,0.9697037,0.97104,0.19279955,0.18348713,0.24706692,0.13043189
0.8579582459582461,0.725005,0.9746183,0.96994084,0.12540537,0.13175279,0.1737737,0.66795546
0.8242588522588523,0.825324,0.935956,0.95332813,0.20379306,0.20936485,-0.04988808,0.0107591245
0.9195940275940276,0.8806997,0.98626244,0.9805989,0.15485306,0.1964808,0.6491043,0.4191308
0.8874871194871196,0.8108718,0.9724649,0.96407056,0.15307179,0.3402434,-0.056705635,0.06766126
0.9387026427026428,0.83598435,0.98129714,0.9839296,0.20369406,0.16780925,-0.33056086,-0.61242896
0.8661178581178582,0.73988146,0.98245716,0.95297337,0.17351528,0.25749502,-0.26119438,0.17218018
0.8115328755328756,0.6933648,0.95435655,0.94653296,0.12940483,0.18784942,0.38664174,0.8918227
0.8901611781611782,0.7338907,0.97101223,0.980273,0.12040572,0.08475972,0.5758114,0.53384644
0.7652745332745333,0.70683235,0.94850457,0.9531337,0.15258056,0.11377747,-0.23285122,-0.2664547
0.8681411081411081,0.58819044,0.9561905,0.95099247,0.09251853,0.22584003,-0.23084638,-0.48939064
0.9342404742404743,0.79909116,0.9780787,0.9810851,0.13361092,0.19039062,0.28571978,0.26655605
0.939027087027087,1.0104678,0.9836802,0.98807645,0.1872246,0.11127474,-0.011422798,-0.58974564
0.8824348624348626,0.91319555,0.9652268,0.98016435,0.18965246,0.1115922,0.0776481,0.17123702
0.8827396953879145,0.7653222,0.9601728,0.96553105,0.16573839,0.2151516,-0.37346715,-0.47039795
0.783846267846268,0.6241603,0.9506385,0.9574219,0.10966432,0.10629026,0.04669601,-0.17930542
0.9127419247419247,0.9378871,0.9944837,0.9696988,0.23968084,0.22272801,-0.3325228,0.5421888
0.9076197436197437,0.9311503,0.9594088,0.96464884,0.3377733,0.2528145,-0.69441944,-0.26598543
0.9284615204615204,0.91350317,0.9814737,0.98402005,0.27123857,0.15544617,0.33364597,0.09622112
0.8127719992103153,0.6583057,0.94865423,0.95138776,0.13727917,0.1661496,-0.23816109,-0.08208493
0.7702996702996704,0.64917403,0.9459398,0.94131285,0.10309432,0.1568127,0.2842148,0.03828752
0.8231047151047153,0.61415493,0.9533518,0.9625102,0.13312204,0.12481839,-0.6281841,-0.3415445
0.7247056007056007,0.76524186,0.95557564,0.9555742,0.13890898,0.09963398,1.0445061,0.9395872
0.8041326721326723,0.6561445,0.9728245,0.95597893,0.096626215,0.11318715,-0.3667394,-0.083768494
0.807915183915184,0.6533299,0.9535563,0.95768964,0.112879366,0.12342415,0.17632613,-0.118962996
0.8612138012138014,0.6574344,0.96350837,0.95881194,0.12244409,0.19042347,-0.09958591,-0.018974468
0.9124552684552685,0.70400757,0.99257183,0.9800356,0.12792392,0.13678403,-0.42175353,-0.1278239
0.9152708792708794,1.3930403,0.9648514,0.97099966,0.8891615,0.3341378,-0.36494336,-0.27423647
0.7806095766095767,0.7680334,0.9174201,0.9420595,0.25118256,0.23787688,0.33420974,0.37305278
0.8656722376722377,0.7072584,0.9862433,0.96097356,0.15343107,0.28235328,0.64781797,0.6441302
0.8804663324663327,0.62063986,0.9767491,0.97507286,0.09399064,0.10554335,0.638641,0.5732029
0.908071268071268,2.3625028,0.98765194,0.9871653,0.13303053,0.8002261,0.2533522,0.1326794
0.8099923019923021,0.64998484,0.96711457,0.9590601,0.09922889,0.12512745,0.32125118,0.09941191
0.8986369066369068,0.57934654,0.9851797,0.98818713,0.092220105,0.07782688,-0.005900916,-0.033152323
0.8577538257538259,0.8868115,0.94745266,0.96213895,0.366391,0.245015,0.61553913,0.16127136
0.910944502944503,0.60421014,0.99044645,0.9845802,0.059877086,0.082925834,0.59080416,0.47476754
0.9005545325545325,0.6239833,0.9792113,0.9770202,0.10263737,0.13316336,-0.0050086062,0.13276401
0.8818758898758899,0.6300144,0.98043823,0.96687144,0.10956488,0.15523879,0.56532407,0.31771424
0.8804799644799646,0.99054563,0.97893435,0.95848686,0.37436277,0.42111757,0.07267675,0.33454263
0.8963289683289685,0.7014885,0.988021,0.9775629,0.12284225,0.16402003,0.3624305,0.38889167
0.908890208890209,0.8321104,0.97730696,0.98260796,0.13985485,0.10287579,0.6207308,0.54238445
0.8383686343686345,0.79874,0.96942943,0.96483386,0.21717103,0.14828616,0.3183564,0.45092562
0.8035177555177556,0.6511714,0.9641771,0.97164154,0.09005452,0.06536118,-0.90408325,-0.8519285
0.9474241794241794,0.7227379,0.98524785,0.9847615,0.15201074,0.14766634,0.5108062,-0.17594032
0.7663077223077225,0.6172366,0.9416164,0.9514928,0.13366134,0.11689477,0.51844716,0.19100791
0.7263369303369304,0.54056585,0.9423171,0.9591376,0.099376604,0.060042635,0.84694177,0.8594273
0.8328841368841369,0.93103266,0.9604503,0.963355,0.25654602,0.20237122,0.04142196,0.12643838
0.9067254907254909,0.95792973,0.9854126,0.96627146,0.32941523,0.34369636,-0.20379208,0.2354965
0.7563674486365509,0.58672774,0.9428851,0.9492121,0.11962876,0.0862972,0.4774272,0.6996851
0.8514909834909834,0.7805784,0.9786391,0.96395034,0.16961853,0.13743725,0.41098356,0.014072141
0.8617758457758458,0.76447797,0.9669508,0.9590372,0.16887495,0.17928444,-1.1189462,-0.2947922
0.9210960210960212,0.60221386,0.9725532,0.9804114,0.10387451,0.09770565,-0.12685962,0.124458686
0.8350349110349111,0.46515852,0.9669643,0.9599002,0.07094694,0.09853378,0.05736017,0.1551781
0.8607606687606688,1.0114576,0.9703495,0.97800624,0.19094922,0.14422219,-0.5116977,-0.45387024
0.849889365889366,0.6445278,0.96284175,0.97516394,0.12425549,0.080808885,-0.44410092,-0.4714084
0.9389859749859751,0.86235815,0.9893202,0.98930764,0.11335064,0.16061339,1.3629799,0.30881947
0.9055745575745577,0.68647397,0.96760833,0.97819346,0.1268948,0.12399229,-0.33935347,0.192697
0.6757640557640558,0.6505355,0.9585767,0.96182483,0.057422727,0.08356756,0.5056774,0.35939565
0.8483212883212884,0.57593405,0.96623087,0.9619301,0.11607982,0.120565705,0.3390564,0.13669233
0.9238652998653,1.038223,0.98192585,0.96960413,0.4081819,0.518849,-0.060717434,-0.34314784
0.5717468357468357,0.7164347,0.9097386,0.9457472,0.14297946,0.09933483,-0.62594336,-0.6714595
0.7832712152712153,0.66484416,0.9524083,0.9611762,0.08100448,0.07143416,0.6086753,0.17436783
0.9516641316641319,0.7193558,0.9892693,0.98594767,0.12762031,0.14017174,0.09324653,0.0744076
0.9338238698238699,0.7563724,0.99452776,0.9863693,0.11638007,0.12390013,-0.39525023,0.42656323
0.9112101832101833,0.91982424,0.9734657,0.9688537,0.20373805,0.40012625,0.08588169,-0.42817023
0.8322521082521084,0.5849475,0.9735705,0.9720935,0.0680369,0.06442386,-0.09751276,0.1990045
0.9355136155136154,0.9101879,0.98985475,0.9902399,0.099185556,0.111046165,-0.35849333,0.10431005
0.8457553977553978,0.75841284,0.9686975,0.9639843,0.17139849,0.14629665,0.12666544,-0.084856376
0.6729135369135368,0.799736,0.917614,0.9479543,0.22569332,0.1566971,-0.014430766,0.16928655
0.9015437535437536,1.0098339,0.9622186,0.9618378,0.3082242,0.5829401,-0.10876945,0.1919457
0.8920215040215039,0.9174757,0.9575268,0.9633272,0.35203743,0.3228774,-0.4516466,-0.005034309
0.8692596652596654,0.6870644,0.9734316,0.9632843,0.1250183,0.1519706,0.5448074,0.3195686
0.8520146760146761,0.8365591,0.96278554,0.96797997,0.151666,0.085437596,-0.44742787,-0.34564084
0.8152681432681433,0.99807096,0.9651674,0.9592851,0.28468105,0.35395068,-0.33585083,0.22037013
0.9390304110304112,0.906458,0.98861444,0.9786852,0.18113977,0.29577938,0.8444211,0.2111911
0.8753045153045154,0.6439466,0.9613565,0.969897,0.10731132,0.081351176,0.44098693,0.41939637
0.8416726696726696,0.82408684,0.95820564,0.95918983,0.22975329,0.2606098,-0.43516174,-0.31036666
0.9227709827709828,0.798115,0.97915196,0.97741425,0.20981269,0.22849739,0.69842553,0.019498745
0.9105360705360707,0.9105993,0.9764523,0.96469986,0.31350312,0.3558501,-0.40990093,-0.04764668
0.8952166632166633,0.8554862,0.9899734,0.96286637,0.25092804,0.39323133,-0.70828223,-0.044129495
0.8457481017481018,0.8223883,0.99005824,0.9653402,0.16958186,0.26482543,-0.34528747,0.22490266
0.7461651501651502,0.6304796,0.95711523,0.9569104,0.08205115,0.10130575,0.09497428,-0.08529962
0.8690905610905613,0.83216465,0.96123654,0.9576786,0.18962324,0.17750317,-0.7016918,-0.6631946
0.9457732177732179,1.0407517,0.9848895,0.98353374,0.2996218,0.294469,-0.12139921,-0.06435221
0.816896424896425,0.87059957,0.9401975,0.9758681,0.23120074,0.098790854,1.2063456,0.58746517
0.8275844515844516,0.6810441,0.97753835,0.97140384,0.10115522,0.11530379,-0.2059831,-0.19605054
0.8615861255861258,0.7034331,0.9693174,0.9748019,0.14549907,0.10118297,0.21989124,0.389254
0.8425629025629027,0.8013371,0.9492649,0.9657683,0.21698713,0.16859482,0.42949674,0.20862417
0.877973881973882,0.9510708,0.9669282,0.9726385,0.274369,0.14317398,0.09298901,0.43651083
0.955000579000579,0.90990645,0.990108,0.98608047,0.24600649,0.19564445,0.0500757,0.11089008
0.9387460107460107,0.9123902,0.98962677,0.9870088,0.20633559,0.20415144,-0.3932337,-0.2616393
0.884935772935773,0.72726405,0.9880421,0.9603307,0.17979197,0.27121797,-0.9442874,-0.15385261
0.6392485232485233,0.63014543,0.96879494,0.96202946,0.06482214,0.07033834,0.9640556,1.1263926
0.8640542880542881,0.82866025,0.96695065,0.9649363,0.23383236,0.16748442,0.7008814,0.36180875
0.868936708936709,0.69540316,0.9748159,0.9644858,0.1723419,0.18385755,-0.23417354,-0.1798525
0.820876720876721,0.76576096,0.9547166,0.9550238,0.15020776,0.21235342,-0.5795549,-0.54343927
0.7487739767739767,0.4356989,0.9176728,0.94912225,0.067981966,0.07650794,0.5094458,0.323872
0.946096198096198,0.9857903,0.98983824,0.9781815,0.30616453,0.31788468,0.012213156,-0.058544517
0.7395154995154997,0.7923117,0.94737744,0.95700103,0.19537225,0.16594718,0.20640793,0.2338115
0.8938147498147498,0.6307844,0.97403693,0.96742326,0.08485032,0.17725514,-0.07890808,-0.31805062
0.8326785766785767,0.76179254,0.96607316,0.9650319,0.14053732,0.20162538,-0.031612754,-0.11658282
0.9355721395721396,0.8365592,0.9760585,0.9794388,0.2213561,0.22862312,-0.19025181,-0.14173877
0.8817374337374339,1.0082198,0.93611187,0.9552433,0.39548573,0.5127758,0.31373617,0.2605653
0.9494136974136975,0.8903386,0.9738564,0.975914,0.3375767,0.34812778,-0.41182482,-0.10990078
0.9063848703848705,0.84228164,0.9620034,0.9656723,0.18543665,0.17502294,-0.59369737,-0.087310135
0.8132996012996013,0.7239045,0.9528512,0.9546484,0.20280857,0.20943898,-0.17545931,-0.12669218
0.5640479520479521,0.6149977,0.94439465,0.9376129,0.09606097,0.077997304,-0.41295195,-0.5679059
0.9011577251577253,0.9172988,0.9689932,0.9675143,0.2221452,0.3183158,0.6635501,0.27857167
0.6250141570141571,0.75333476,0.9618585,0.95252323,0.09374356,0.14934729,-0.3933033,-0.403037
0.7886098286098286,0.81258404,0.9792851,0.97345185,0.13702773,0.10822537,0.65188867,0.8178898
0.8784690624690625,0.62246233,0.9709794,0.9678026,0.068232715,0.14209595,0.07601444,0.21157289
0.7684903804903807,0.68311,0.94162834,0.94690484,0.12397314,0.13143156,-0.52042663,-0.54259354
0.8933434373434375,0.86624056,0.9716953,0.96638775,0.20008196,0.2652126,0.87893003,0.64883107
0.8445014685014685,0.7987379,0.9313582,0.9593175,0.25982103,0.20681596,-0.08362642,-0.3315691
0.8820287940287941,0.91470695,0.97520256,0.9728683,0.19805855,0.273785,0.6555285,0.4562201
0.8673601833601834,0.85149723,0.9928433,0.95825636,0.18586864,0.3354722,-0.32440537,0.3466475
0.9086204966204967,0.70906353,0.9838545,0.97758335,0.11596605,0.1456481,0.14439274,-0.006305981
0.9406479766479768,0.87386215,0.98392904,0.9841089,0.16841534,0.1945755,-1.1088687,-0.43063143
0.8686243606243608,0.67418176,0.9639231,0.9565202,0.12999704,0.16387907,0.345647,0.3560203
0.940956832956833,1.0004619,0.9798736,0.9840841,0.30904087,0.3186731,-0.5548428,-0.2229933
0.9355522435522436,0.8059039,0.98498297,0.97554934,0.13746509,0.32866183,-0.015910424,-0.23008105
0.7664405144405145,0.7479885,0.9544194,0.95813125,0.14272872,0.12381719,-0.7232645,-0.4144354
0.8585107265107266,0.57177925,0.9550504,0.966846,0.09128841,0.115186244,-0.19340625,-0.25633484
0.9352305832305833,0.9220861,0.98889244,0.98311275,0.22689883,0.15926647,0.50503343,-0.2624507
0.8742969582969584,0.58410877,0.9692004,0.9672991,0.11494983,0.12374685,0.12920189,-0.007617205
0.9128464568464569,1.007044,0.9714132,0.97214836,0.41917446,0.29770008,-0.16194925,0.039120138
0.8637782397782398,0.81478554,0.9806466,0.9692231,0.17453615,0.17801353,0.12992622,-0.21718368
0.9003594723594726,1.2791597,0.96329874,0.95756584,0.7486201,0.86160064,-0.23421873,-0.055442255
0.9530152130152131,0.7979224,0.9920258,0.9848672,0.108219214,0.13961989,0.37793332,-0.26877472
0.8923424083424084,0.8715179,0.97784567,0.97127783,0.19501592,0.24336043,-0.7984068,-0.7799004
0.8735793815793815,0.74001914,0.9642261,0.95635784,0.13214982,0.15576407,-0.22277987,-0.11460966
0.8830958437451313,0.79047465,0.97968185,0.97672313,0.12619828,0.16274513,-0.13966976,0.047588907
0.9025092265092265,1.027805,0.9692576,0.9549299,0.48803645,0.56162524,-0.16489157,0.16000544
0.6992096912096912,0.5841191,0.94574374,0.94501394,0.08803784,0.10367542,-0.46393117,-0.54067457
0.9210791010791011,0.68372154,0.98765665,0.98336273,0.05904503,0.10789009,-0.51537234,0.15214954
0.9480770160770161,0.96522623,0.9794252,0.9838191,0.26791212,0.21313019,0.07591998,0.07281717
0.7297293097293098,0.5653007,0.951036,0.9355175,0.06599158,0.1382303,0.2622143,0.23952955
0.905910821910822,0.96324635,0.9871505,0.95903414,0.28873026,0.41999787,0.15153082,0.45486185
0.9375557535557537,1.0798007,0.9850418,0.98187596,0.2892727,0.41735813,0.22140408,0.023606854
0.9256237816237817,0.6983147,0.9740643,0.96696603,0.20202917,0.24487257,-0.6031508,-0.3696777
0.9034327114327114,0.7943824,0.9735873,0.97577995,0.18077509,0.19173673,0.26618314,0.24312569
0.6365031605031606,0.53031427,0.9234954,0.9389002,0.06942444,0.09576098,0.36685604,0.33314073
0.9303864783864785,0.8815203,0.9833096,0.9870944,0.19266917,0.19496515,0.70047575,-0.04982378
0.8390343470343471,0.8175645,0.9573875,0.9583881,0.22363341,0.18508705,0.8882229,0.42763862
0.7946348546348547,0.68649334,0.96197677,0.97035116,0.11929377,0.13026471,0.5890164,0.63716054
0.9210227970227972,0.7406953,0.98103315,0.9734052,0.14931712,0.19305374,0.5770513,0.13104455
0.8948254628254628,0.68826926,0.9656813,0.97286,0.13594727,0.12775303,0.43272927,-0.0054673553
0.8996032556032557,0.95807165,0.97234845,0.969196,0.27701417,0.33469355,-0.32750118,-0.698936
0.6200694200694201,0.65056515,0.9210677,0.93990034,0.098257236,0.1566192,0.67487746,0.6444098
