correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.9137314629258516,1.1301972,0.97475183,0.9711038,0.48378894,0.43762538,0.2959628,-0.0891518
0.9063883935535741,1.1748068,0.98676443,0.9808674,0.30948788,0.19784018,-0.43447655,0.20489958
0.8719070716282865,0.93595916,0.9723217,0.96491426,0.31911713,0.27727932,-0.70338136,-0.05893102
0.9078423193692775,0.68860203,0.9753766,0.9702132,0.2007313,0.14307353,-0.15206315,-0.49500746
0.9555911823647294,0.7052018,0.9910659,0.982735,0.1285264,0.15299702,0.15072103,-0.24615388
0.8412606770427081,0.86111486,0.951518,0.9653914,0.17969331,0.10114875,0.17095971,0.020315746
0.8745551462205848,1.0851125,0.99365616,0.974422,0.17879723,0.16608533,0.30818704,0.51867163
0.574814299257197,0.9890504,0.9777569,0.97463214,0.15117852,0.15327938,-0.16908932,0.7606036
0.47607214428857714,0.53613806,0.9614766,0.956127,0.077453576,0.07984207,-0.60801435,-0.62052995
0.8918553754215017,0.7157069,0.98251283,0.9722597,0.20482062,0.13818417,0.83273405,0.05468545
0.9353678374713499,0.63221556,0.9780422,0.97088313,0.20481804,0.20043595,0.3476254,-0.038800884
0.6695815583262333,0.810691,0.9468005,0.965508,0.13732609,0.102424115,-0.04175592,-0.101157956
0.9345376261505046,0.9313758,0.9843692,0.972383,0.12942818,0.11494371,-0.38392043,0.09952702
0.9183893055572221,0.82919466,0.9796504,0.9705646,0.2069357,0.16881318,-0.18628795,0.21006659
0.7031830367321469,1.00229,0.8983154,0.9616618,0.5130975,0.17040779,0.21311507,0.08562979
0.7640732962931852,0.8462898,0.940658,0.9546302,0.28647953,0.14666206,-0.25490406,0.2244782
0.8112702530810122,0.8472833,0.95454735,0.9664825,0.17941071,0.15657163,0.1905425,0.22769184
0.8968418273673094,0.7760092,0.9687653,0.967229,0.16654176,0.2592806,0.18545681,0.10777886
0.8832963651854607,0.67768997,0.9637468,0.96601945,0.17709121,0.14778195,-0.09652163,0.0901821
0.9059016716066864,0.76275474,0.96179855,0.96938115,0.18035412,0.17138574,-0.25960326,0.00915848
0.8687851391405566,0.7943429,0.95877886,0.9689971,0.1832237,0.16816069,-0.27140835,-0.21302561
0.8468438673754695,1.2272125,0.9620595,0.97636545,0.40408143,0.21599592,0.5601434,0.38189894
0.6801558086232345,0.7687663,0.96469295,0.9631886,0.09778495,0.09754631,1.4818068,1.047229
0.730132936531746,0.7740054,0.95568216,0.95916873,0.19229992,0.2926936,0.37765425,0.22787705
0.8436322705290821,0.8634729,0.94514185,0.9600456,0.29377243,0.25001782,-0.4430776,-0.10617167
0.8863553214212857,1.179285,0.95272464,0.9633037,0.57029444,0.50807786,-0.0037566796,0.008901791
0.8661565526262104,0.7572782,0.97520477,0.96818185,0.14444765,0.25772455,0.50161725,0.6506872
0.5656098784395137,0.7373094,0.909752,0.956134,0.17922522,0.11939388,0.8030721,0.3502276
0.8114499657998632,0.8770738,0.95827025,0.96351933,0.22322458,0.2128429,0.19806662,0.08794611
0.8865024900099601,0.91776145,0.9789484,0.9678112,0.35022256,0.44347444,-0.10270901,0.056213163
0.8012531890127559,0.8063438,0.94692624,0.96472245,0.18579355,0.15518254,-0.33468273,-0.32242426
0.9151978687914751,0.8630135,0.98102534,0.96732694,0.21412528,0.29833627,-0.50416934,0.21564613
0.8338328393313573,0.94421756,0.97143316,0.9606647,0.25276107,0.18711887,-0.10546029,-0.11441937
0.8640449281797127,0.767132,0.99379027,0.9743371,0.1381985,0.18318194,-0.37905645,-0.5087431
0.873811623246493,0.8391482,0.985321,0.9782532,0.08569252,0.1837112,-0.82965195,-0.4095881
0.8684559538238152,1.3102145,0.9523656,0.9708617,0.3956821,0.60266286,-0.31907722,-0.4770662
0.6372304849219397,0.60191286,0.9374838,0.961303,0.08305079,0.115338035,-1.5189792,-1.1652149
0.925136980547922,1.0548,0.96282405,0.9723244,0.4895659,0.47541547,-1.4565239,-0.1899204
0.9022364729458919,0.7419789,0.98849094,0.98060685,0.062394723,0.14018235,-0.12700774,0.3837694
0.9012375889503558,0.65921354,0.9694927,0.9718262,0.12118518,0.22195873,-0.22665747,-0.1982761
0.9479204636818546,0.633072,0.99343884,0.9765806,0.093481004,0.18073942,-0.27329665,-0.31255573
0.8358977115908464,0.76118195,0.9610101,0.96856534,0.18467183,0.15173535,0.4363855,0.3833206
0.7932961011844047,0.73603845,0.9129937,0.9588808,0.15150864,0.21761787,0.43938822,0.5139203
0.8267587630350521,0.71539736,0.9722554,0.9655988,0.13394955,0.12252407,0.3476964,0.10957362
0.9565810423241694,0.884704,0.990108,0.98583454,0.24600649,0.24019611,0.0500757,-0.03566038
0.8235160620642482,0.97980106,0.98962677,0.98550725,0.20633559,0.13800795,-0.3932337,0.080514595
0.9173524054096217,0.76628995,0.9880421,0.96681774,0.17979197,0.29467648,-0.9442874,-0.032308303
0.5848539374522445,0.6510532,0.96879494,0.9476553,0.06482214,0.10209102,0.9640556,0.78405106
0.751563582254329,1.0324155,0.96695065,0.96541095,0.23383236,0.23719648,0.7008814,0.32932743
0.8793023652094608,0.7838826,0.9748159,0.9773149,0.1723419,0.13294968,-0.23417354,-0.2816638
0.8535290461161844,0.7561508,0.9547166,0.9577874,0.15020776,0.2919231,-0.5795549,-0.24716474
0.7527854751419005,0.47551155,0.9176728,0.94448197,0.067981966,0.082354344,0.5094458,0.26895174
0.9319450397801592,1.0459428,0.98983824,0.98245513,0.30616453,0.17622504,0.012213156,0.0010684972
0.7208921315685263,0.72891283,0.94737744,0.94935066,0.19537225,0.17613529,0.20640793,0.14763767
0.8570724202896811,0.56445616,0.97403693,0.9743223,0.08485032,0.13240989,-0.07890808,-0.297869
0.895311581246325,0.65643865,0.96607316,0.96731657,0.14053732,0.17705566,-0.031612754,-0.19612455
0.8464155136620547,0.91989994,0.9760585,0.981533,0.2213561,0.13179904,-0.19025181,-0.04682344
0.8425386341545366,0.9918355,0.93611187,0.9464181,0.39548573,0.50512606,0.31373617,0.452931
0.8841836967347869,1.0388621,0.9738564,0.9708712,0.3375767,0.2522908,-0.41182482,-0.4765024
0.907126828507314,0.7795562,0.9620034,0.97398466,0.18543665,0.22960232,-0.59369737,0.20586042
0.8401684806739227,0.7214508,0.9528512,0.9551045,0.20280857,0.19997358,-0.17545931,-0.34275833
0.6315110852006071,0.5848742,0.94439465,0.93930256,0.09606097,0.13301685,-0.41295195,-0.6657927
0.9425040260161041,0.77297294,0.9689932,0.97161484,0.2221452,0.27427986,0.6635501,0.18328528
0.5605959703838815,0.63011813,0.9618585,0.9300652,0.09374356,0.07899643,-0.3933033,-0.4036543
0.8752349249396997,0.78546673,0.9792851,0.97247297,0.13702773,0.20964894,0.65188867,0.5052007
0.7503992895971584,0.5941201,0.9709794,0.95416546,0.068232715,0.13412961,0.07601444,0.6539925
0.7107887631550526,0.6395249,0.94162834,0.9371172,0.12397314,0.12686531,-0.52042663,-0.5891128
0.8575913023652094,1.0792282,0.9716953,0.9700246,0.20008196,0.3021357,0.87893003,0.37996635
0.7595596462385849,0.7703918,0.9313582,0.94360805,0.25982103,0.22682637,-0.08362642,-0.054029815
0.902246840987364,0.79907066,0.97520256,0.96750796,0.19805855,0.27534932,0.6555285,0.3624847
0.9367898911595646,0.7935551,0.9928433,0.97749525,0.18586864,0.29623607,-0.32440537,-0.47063997
0.9366225624902499,0.61684364,0.9838545,0.97951394,0.11596605,0.14636818,0.14439274,0.10165804
0.9367344029376118,0.73369163,0.98392904,0.9739163,0.16841534,0.28449282,-1.1088687,-0.76559806
0.8485175380701523,0.77128947,0.9639231,0.9624418,0.12999704,0.19590746,0.345647,0.21498615
0.9225945063780253,1.176541,0.9798736,0.988486,0.30904087,0.20850316,-0.5548428,-0.15270567
0.8431857727430909,0.848026,0.98498297,0.9604325,0.13746509,0.28008723,-0.015910424,-0.5666581
0.7338423913695654,0.71827483,0.9544194,0.9666569,0.14272872,0.1184025,-0.7232645,-0.47408652
0.7703965535862144,0.6124053,0.9550504,0.95616007,0.09128841,0.12468717,-0.19340625,-0.510613
0.9226796587186349,0.8274726,0.98889244,0.9714581,0.22689883,0.15112488,0.50503343,0.27345288
0.812189840759363,0.61724466,0.9692004,0.95207536,0.11494983,0.12177312,0.12920189,0.019165704
0.8926958587834352,0.92016894,0.9714132,0.9678305,0.41917446,0.35164657,-0.16194925,0.2197144
0.7502861051444205,0.8486151,0.9806466,0.9583876,0.17453615,0.1791541,0.12992622,-0.27335006
0.9317188628754515,1.1398107,0.96329874,0.95859504,0.7486201,1.0387878,-0.23421873,-0.14966759
0.9472094848379393,1.010895,0.9920258,0.98764765,0.108219214,0.12475541,0.37793332,-0.07608464
0.8990205560822243,0.81414515,0.97784567,0.98113006,0.19501592,0.1596327,-0.7984068,-0.52783537
0.9080360481441926,0.6865223,0.9642261,0.9624731,0.13214982,0.21280678,-0.22277987,0.13416468
0.8745335461341847,0.84149486,0.97968185,0.98262036,0.12619828,0.16672687,-0.13966976,0.16506071
0.9007049788199154,0.9935114,0.9692576,0.9599256,0.48803645,0.49059275,-0.16489157,-0.2649402
0.6200853923415692,0.5880468,0.94574374,0.9353594,0.08803784,0.11222871,-0.46393117,-0.37696877
0.9120212160848644,0.6028375,0.98765665,0.9827239,0.05904503,0.09539454,-0.51537234,-0.12196734
0.9349212436849749,0.96331954,0.9794252,0.9802924,0.26791212,0.16273463,0.07591998,-0.066336885
0.7324656498625994,0.6167625,0.951036,0.9474331,0.06599158,0.13704187,0.2622143,0.30419827
0.8946048264193056,1.0444697,0.9871505,0.97245234,0.28873026,0.38285404,0.15153082,0.27993923
0.9574679898719595,1.370562,0.9850418,0.9838334,0.2892727,0.5990246,0.22140408,0.035652176
0.6792505250020999,0.88823503,0.93868244,0.95714104,0.19770634,0.11786041,-0.18735239,0.08265494
0.6232991971967887,0.72537,0.9112553,0.9440217,0.17965364,0.18679026,0.79327345,0.7478593
0.9302806811227244,1.1185273,0.987938,0.9804332,0.33533514,0.4414459,0.2993147,0.24159747
0.7281395845583383,0.7273906,0.97312695,0.9600308,0.08664825,0.15545441,0.32772368,0.022424657
0.9409029316117263,1.0259995,0.98936486,0.9838254,0.37520534,0.35339883,0.22422479,0.3555553
0.8251333805335221,0.9248804,0.92497015,0.95867515,0.24048977,0.2729964,-0.70106524,-0.5171747
0.880562274249097,0.83151644,0.98517966,0.9619816,0.17335893,0.24919185,-0.29601917,-0.24282478
0.7704861219444877,0.9888886,0.92760724,0.96592546,0.29854643,0.21418025,-1.1228026,-0.57440674
0.7059337357349429,0.71145993,0.9550639,0.95178485,0.12561604,0.11543443,-0.27381325,-0.36665526
0.7211654446617787,0.6917929,0.95826036,0.95155233,0.080471314,0.1710337,0.7208318,0.7236282
0.8398086712346848,0.7110704,0.98590785,0.97923565,0.10316745,0.1480419,-0.9613506,-0.77810514
0.8567283549134196,0.8124891,0.98934704,0.97300136,0.13333791,0.1867006,0.5612322,0.5592633
0.836686450745803,0.78301597,0.9797618,0.9787199,0.08635117,0.083560854,0.8697101,0.8670677
0.8975624062496249,0.79457647,0.98786503,0.97386026,0.19808406,0.16913798,0.26167992,0.25947908
0.8010477481909927,0.5479022,0.9745146,0.96589476,0.11301142,0.09201757,0.002012999,0.5938088
0.7730846603386414,0.6861554,0.95086014,0.956184,0.086536184,0.15645112,0.11119376,0.505963
0.9364138576554305,0.83177185,0.98154575,0.9753175,0.14358506,0.21004844,-0.24311344,0.022606518
0.9326363385453541,0.9949234,0.99483895,0.98195857,0.27226782,0.27069387,0.1324945,0.44004864
0.8691369805479221,0.80078566,0.93098277,0.9670017,0.36820948,0.21228126,-0.39704776,-0.6323707
0.9249322117288469,0.6934222,0.9674092,0.97607756,0.17660783,0.18554676,-0.13172008,0.29009345
0.7846955227820911,0.67738867,0.9483627,0.9403135,0.19026132,0.16307566,0.15862748,-0.20967554
0.8971539246156984,0.8841489,0.9784261,0.9832951,0.19076107,0.13225421,0.048622377,0.13340071
0.8505287461149843,14.71054,0.98285407,0.9789227,0.39603305,18.781317,0.4760462,0.17857799
0.9157109908439633,0.5975605,0.9720526,0.976805,0.09173777,0.15130475,0.19929457,0.19281884
0.9172170448681793,1.0185556,0.963827,0.9633135,0.52447087,0.40755454,0.33954132,0.02148049
0.8109475957903831,0.6878471,0.9341906,0.94772816,0.20518993,0.21006672,-0.15418637,-0.016535642
0.9122640970563882,1.0081164,0.9539436,0.96973664,0.17832443,0.4134177,0.35612464,0.3415053
0.870126360505442,0.56857866,0.93959135,0.95478535,0.10941916,0.13709763,0.19817133,0.14607291
0.6651483565934263,0.54231215,0.9484628,0.950469,0.069598526,0.1037298,0.865285,0.39302766
0.7351544286177144,0.8071225,0.8990099,0.949691,0.24764127,0.11628729,0.111829415,-0.18016985
0.7040878403513613,0.45355812,0.9342048,0.94383186,0.045980293,0.11054624,-1.0408479,-0.6698844
0.821624470497882,0.65613073,0.93003994,0.9618582,0.15821956,0.1475674,0.7746781,0.46677828
0.7761382405529621,0.6487127,0.9741872,0.9601997,0.0618445,0.18258612,-0.6194515,-0.30560628
0.9509119316477265,0.81359273,0.97465676,0.9765484,0.15113747,0.26460478,0.042602852,0.15515934
0.8598147672590689,0.5636806,0.98481804,0.9757431,0.079628356,0.1113984,-0.5823592,-0.41150227
0.7938552074208297,0.6694115,0.9763343,0.955553,0.10639344,0.117857516,-0.013539207,0.2671271
0.8297680870723483,0.8258342,0.97691834,0.9613936,0.1660882,0.14598604,-0.008184826,-0.05066791
0.8919705758823034,1.0645622,0.9772484,0.964408,0.36343968,0.45763582,0.4606199,0.26508257
0.9112884451537806,0.66652703,0.9815062,0.97667855,0.120171726,0.12944262,0.6691636,0.27295265
0.9421637046548187,0.88579714,0.98667014,0.9791155,0.3135842,0.30577844,0.73392576,-0.028806398
0.8315805743222973,0.7821948,0.95013756,0.9597185,0.11856825,0.24714124,-0.016822293,-0.29210266
0.8758362713450853,0.73914623,0.96792394,0.96665883,0.17085232,0.20440869,0.9242803,0.22722682
0.8662790491161964,1.0124245,0.95103526,0.96062434,0.4300146,0.3591341,-0.20946537,0.11232109
0.9048275233100931,0.9351362,0.9837403,0.9885021,0.21168742,0.12912297,0.384292,-0.13614401
0.9108490513962054,0.9158204,0.97458416,0.97600275,0.24738607,0.31919026,0.40486568,-0.09840064
0.5966110904443618,0.97822803,0.93921584,0.95179003,0.22405422,0.20968843,0.79934996,0.7076763
0.6188029232116928,0.684261,0.9362734,0.94762516,0.078437306,0.14198849,0.5724597,0.34159076
0.7883469933879735,0.59766304,0.9797273,0.97876775,0.07702394,0.102056526,-0.1817821,-0.73302007
0.872195648782595,0.8032794,0.96492046,0.9680098,0.12311861,0.12407508,0.15983318,-0.052649684
0.9011689486757946,1.031458,0.9838721,0.968267,0.44593206,0.2998877,0.14883183,0.14802526
0.8909902199608798,0.83547276,0.97159857,0.9672531,0.1814555,0.16532035,-0.20198502,0.75043595
0.7713502214008856,0.76684046,0.9270085,0.94811815,0.13830516,0.106181495,-0.5153338,-0.3850023
0.6648077472309889,0.5976316,0.96608937,0.9516827,0.0652785,0.11569478,0.5107576,0.45831448
0.8328161952647811,0.54848915,0.9735848,0.9574883,0.09488314,0.13267264,-0.25823244,-0.19079283
0.863873951495806,0.7229598,0.98520994,0.9589406,0.18358146,0.28440568,0.033396326,0.31090572
0.6682552170208681,0.6878092,0.936132,0.94795173,0.13901126,0.12062868,0.3473095,0.54209816
0.7323942255769023,0.65871674,0.92951465,0.9425278,0.15723719,0.12608783,-0.21973927,-0.0836659
0.5910948123792494,0.8411935,0.93761915,0.96162665,0.16344784,0.092992105,0.4805821,0.37573427
0.8577817671270684,0.7067367,0.9708177,0.96129316,0.16509767,0.20550929,0.62252516,-0.018540688
0.9114680618722474,0.68394446,0.9740761,0.9661469,0.1304326,0.13864037,0.50830674,0.14175299
0.804003792015168,0.7541738,0.9570527,0.9622487,0.20028126,0.11175047,-0.11677299,-0.1458432
0.9293931575726302,1.0396571,0.97593206,0.98632485,0.36705926,0.1925199,0.20830287,0.27212813
0.8375574622298488,0.6818925,0.95251834,0.96065724,0.15173972,0.18072037,-0.048070062,-0.17900687
0.8579005196020782,0.95929825,0.98422664,0.9723789,0.24607301,0.13172793,-0.20170832,-0.089683235
0.8592998898227568,0.6241837,0.9695404,0.9744868,0.113224186,0.122566745,-0.5668963,-0.5551213
0.7799726878907515,0.7929824,0.961651,0.9500931,0.16407959,0.1007433,-0.42118445,-0.078842565
0.7682295369181477,0.73531616,0.9618123,0.956954,0.14480029,0.1279196,0.18556309,0.23331337
0.8875071340285361,1.276328,0.9893867,0.9741067,0.34336776,0.41091645,0.24433272,0.30161878
0.8736513986055944,0.72234935,0.980847,0.96197397,0.11967771,0.22659306,0.33712733,0.12427432
0.8685055860223441,0.80640405,0.9862433,0.9710081,0.15343107,0.25726986,0.64781797,0.41711062
0.7185676742706971,0.58064806,0.93211645,0.9430245,0.09534041,0.109884575,0.17733623,-0.21413511
0.8985475621902488,0.5663933,0.9773134,0.97246146,0.06782305,0.11544174,-0.38692698,-0.061952125
0.882942315769263,0.76072675,0.96872514,0.9594209,0.18730406,0.27027503,0.12325326,0.52021134
0.8780371761487046,0.79441214,0.9917564,0.98094934,0.17710006,0.19041827,0.7553769,-0.2828743
0.9418495913983657,0.6663595,0.98131996,0.98661405,0.102968454,0.13532798,0.53173476,0.05757571
0.9024745538982155,0.62162703,0.9850504,0.9743892,0.11333589,0.13334845,-0.119960204,-0.1616399
0.7884580658322633,0.8119485,0.95502925,0.9543422,0.19889118,0.13804871,-0.19898751,-0.0006326933
0.9009123396493586,1.0276705,0.97893435,0.968862,0.37436277,0.48301893,0.07267675,0.16041209
0.7269700118800475,0.9253658,0.95515776,0.9512731,0.15565439,0.13483548,0.85308754,0.37096763
0.609000804003216,0.7651956,0.94479966,0.94855523,0.13431187,0.1147421,0.48653483,0.15938492
0.9465289381157523,0.6942549,0.9904452,0.9784147,0.11719603,0.17612809,0.36272395,-0.2792859
0.881995271981088,0.77252847,0.9754689,0.9618014,0.17169009,0.28748903,0.14197955,0.26917073
0.7455146940587762,0.7697102,0.91706985,0.94422394,0.20870133,0.15909567,-0.61273086,-0.16821888
0.9608237792951171,0.7186707,0.99216574,0.98590213,0.10451828,0.1553241,0.3432764,0.2794455
0.7807808191232765,0.74457145,0.94801795,0.9523575,0.16294996,0.16808012,-0.31601438,-0.08847657
0.8727848031392125,0.6968433,0.9733578,0.9737528,0.19005616,0.1586373,0.06495531,0.12020867
0.9301832407329629,0.881954,0.99417806,0.9791119,0.14665699,0.29367095,0.46253553,0.620865
0.9389415477661911,0.79836273,0.98606175,0.9833194,0.1948757,0.14664386,0.11130724,-0.43905026
0.7176309025236101,0.8239666,0.9422002,0.9583647,0.10877296,0.1928613,-0.13823505,-0.63902235
0.853754551018204,0.75621086,0.9787439,0.97901386,0.07868449,0.09329833,-0.5372514,-0.49769747
0.880377185508742,0.6304997,0.96473294,0.96106535,0.13267455,0.14302959,-0.054830004,0.3685371
0.8694826779307115,0.7694776,0.98711205,0.968108,0.15367228,0.23883912,0.96928257,0.44025424
0.890812523250093,0.58431864,0.9907579,0.9836756,0.07614335,0.08492348,-0.8715911,-0.7716658
0.8659699278797115,0.76877815,0.98091614,0.96273524,0.19992349,0.16329011,-0.048208456,0.62484527
0.838555578222313,0.87160176,0.9681042,0.96794134,0.22109862,0.20191999,0.20304722,-0.34839538
0.7215733502934011,0.7705535,0.9862566,0.95356256,0.13290271,0.16319174,0.1063006,0.020866785
0.9375377341509366,0.73389095,0.97699296,0.97087497,0.14460886,0.23080765,-0.5442511,-0.3792149
0.8779219756879028,1.0040423,0.9628862,0.9698358,0.28241372,0.32262897,0.10736754,-0.02955671
0.8132851091404365,0.72004646,0.9863444,0.9609767,0.09781139,0.28612295,0.0678059,-0.55767375
0.844125040500162,0.6431949,0.95394224,0.95247626,0.15961714,0.17655566,0.27591345,0.07302651
0.8180927123708495,0.7893815,0.96455336,0.96230596,0.16540737,0.18720248,0.6590953,0.29643854
0.7321451045804183,0.79276854,0.9569808,0.9601441,0.21650748,0.14152153,-0.72884357,-0.37739113
0.8390783003132012,0.7349993,0.9670628,0.96873134,0.15080643,0.12526754,-0.6006166,-0.44545278
0.8730787563150253,0.6744057,0.97652763,0.9694962,0.11336089,0.1174806,-0.29424042,-0.34069628
0.8911394045576182,0.6638232,0.9742934,0.9721956,0.12198612,0.2200651,0.17935641,0.3348087
0.8069263317053269,0.7946372,0.9759449,0.95925725,0.14787431,0.26278642,0.05649234,0.0367951
0.939635534542138,0.8167983,0.9878376,0.98897475,0.14667755,0.1590206,-0.5274593,-0.3301111
0.8607960831843326,0.7310054,0.9721264,0.9660764,0.1269951,0.19710444,-0.42970645,-0.2364726
0.8695390301561207,1.1958518,0.92511696,0.93763304,0.8488334,0.63442934,-0.120139666,-0.040388666
0.7368004512018048,0.63405025,0.9777679,0.9590695,0.07512607,0.10829523,-0.53361785,-0.050644204
0.940443857775431,0.62494266,0.98399967,0.97688884,0.08403716,0.18163528,0.10654575,-0.28611213
0.9451455725822904,0.6305188,0.9875844,0.97742873,0.13298005,0.18123938,0.0908372,0.073689684
0.9095856863427453,0.8770696,0.9819391,0.9704964,0.24789223,0.26726854,0.15935133,0.28627643
0.8812328369313477,0.8276762,0.9920274,0.97156876,0.16589177,0.30262265,-0.18113023,0.11244664
0.8695484381937527,0.92036617,0.9790576,0.9693672,0.16871172,0.22540484,0.54766387,0.14481199
0.8030915003660014,0.7040557,0.9833078,0.95803237,0.15484107,0.15252589,-0.6057118,-0.5847552
0.9616321985287941,0.5455352,0.99428976,0.9821121,0.06684575,0.15150721,-0.5041942,0.18999206
0.8821207444829778,0.820148,0.9842241,0.97775507,0.17640619,0.17389497,0.1733359,0.11822701
0.865810663242653,0.8562563,0.92141104,0.9574285,0.29825202,0.18155536,-0.26263118,-0.021239702
0.8330566762267049,0.44826457,0.95219034,0.9598923,0.05136863,0.07970731,-0.8158465,-0.6099761
0.8877816951267805,0.90165126,0.9616623,0.9715131,0.27339616,0.23321618,-0.13284123,-0.3910875
0.8089943719774878,0.92963076,0.95106816,0.9502514,0.38165092,0.242239,0.55923516,-0.23001352
0.8624934659738639,0.7213793,0.9888258,0.9729319,0.06851333,0.13957845,-0.24360998,-0.12902842
0.961637766551066,0.7322423,0.99190146,0.98960364,0.08834132,0.18697532,0.23538473,-0.12136181
0.8897328069312276,0.49245608,0.9507638,0.96400875,0.107495904,0.108757086,-0.890223,-0.62456304
0.8409856359425437,0.85340774,0.9832551,0.9593556,0.1552914,0.42009288,-0.06025102,-0.48582953
0.8090324841299364,0.63315713,0.954171,0.9642167,0.13542442,0.13930619,0.6607646,0.4221791
0.712690818763275,0.70028585,0.94143677,0.95262617,0.08387958,0.19440301,0.9843365,0.59629774
0.7014020376081505,0.49264777,0.9493081,0.94475174,0.07945493,0.11775802,-0.37332574,-0.51330364
0.8200087840351361,0.6228963,0.95204467,0.96639836,0.114201725,0.09601572,-0.12603725,-0.06360232
0.7135821823287294,0.88288194,0.9439302,0.95905757,0.20260362,0.17482884,0.986149,0.2694747
0.9475171660686643,0.80881923,0.99297625,0.984873,0.08636453,0.16915253,-0.39827827,-0.28212416
0.8982459289837159,0.88429976,0.96431893,0.96158636,0.3238288,0.32977653,-0.56756026,-0.17619294
0.7655086940347762,0.7523392,0.9589153,0.9418633,0.09806362,0.102065444,-0.12529738,-0.16435206
0.9083523694094776,0.62839645,0.9879393,0.9784357,0.1117615,0.11272228,0.18930535,0.4512623
0.9384810339241356,0.8421879,0.96461374,0.97056,0.20508447,0.32038632,0.13736792,-0.03609578
0.7691275245100979,0.7128958,0.94881696,0.9593413,0.116886474,0.15119421,-0.4611396,-0.12849097
0.8550270361081443,0.6842044,0.9781853,0.95980144,0.1263564,0.19492519,0.31310266,-0.19754352
0.8948062352249408,0.8330203,0.9938767,0.97596246,0.15626468,0.19917895,-0.052954394,0.41473687
0.7511689246756987,0.6499141,0.9564352,0.9554968,0.10419068,0.11307549,-0.39565775,-0.28394458
0.7368349153396613,0.67808384,0.9682669,0.9575727,0.14420639,0.123355046,-0.035541445,0.21720584
0.7766391705566822,0.48152858,0.9291146,0.9495536,0.08546883,0.10714877,0.45747054,0.20142144
0.7112185568742274,0.58225197,0.9522125,0.9414434,0.09036815,0.08006465,0.16747727,0.12959965
0.6707148428593713,0.56459475,0.92591196,0.9424008,0.086413406,0.11368225,0.19474651,0.16289525
0.8762058728234913,0.7793708,0.954499,0.963919,0.26452145,0.26663417,-0.12122981,0.10967486
0.663938175752703,0.54902864,0.9278735,0.9354582,0.13365656,0.11541478,0.6144183,0.40947133
0.9264256897027588,0.8298481,0.98809105,0.98389226,0.14515932,0.16596708,0.7112517,0.009742577
0.6281696806787227,0.9011928,0.9538755,0.9654711,0.32178435,0.12985112,-0.6057809,-1.0067931
0.9034434857739431,0.6748402,0.9843955,0.97888833,0.12320361,0.14367262,-0.56973934,0.3473954
0.9380776403105613,0.9314021,0.9819608,0.97836506,0.20892736,0.1583119,-0.11878358,-0.031343628
0.9041685766743068,0.67460394,0.9740643,0.964891,0.20202917,0.25039852,-0.6031508,0.021607002
0.9188282193128772,0.7522666,0.9735873,0.973348,0.18077509,0.17321678,0.26618314,0.102479585
0.7411756687026747,0.48120347,0.9234954,0.9490524,0.06942444,0.10976524,0.36685604,0.29182577
0.874949035796143,0.82367843,0.9833096,0.9726984,0.19266917,0.20919691,0.70047575,-0.028138261
0.8191707966831866,0.7572791,0.9573875,0.96284354,0.22363341,0.17063071,0.8882229,0.5731984
0.872443425773703,0.5375685,0.96197677,0.96817046,0.11929377,0.12432684,0.5890164,0.17677474
0.9112543650174599,0.8229212,0.98103315,0.97673494,0.14931712,0.18793026,0.5770513,0.18448156
0.8799664958659833,0.7076406,0.9656813,0.97013557,0.13594727,0.15229435,0.43272927,0.029376917
0.9005569462277847,0.8953567,0.97234845,0.96757907,0.27701417,0.3884178,-0.32750118,-0.32413423
0.7549793719174877,0.6509963,0.9210677,0.95452106,0.098257236,0.201109,0.67487746,0.47639546
0.8730458281833127,0.5575158,0.946073,0.9598986,0.11642579,0.13751058,0.468226,0.16715164
0.7236524306097224,0.8239276,0.95808524,0.96288884,0.19586213,0.15106058,-0.4893728,-0.484403
0.8616512546050182,0.67413175,0.9469212,0.95298743,0.15981479,0.20192397,-0.3368713,-0.16723897
0.9206207384829539,1.2830315,0.9881252,0.97641784,0.29861215,0.66330457,-0.04693108,0.2012819
0.9145758823035292,0.6110066,0.9768017,0.9681857,0.099318236,0.17581466,0.20340161,0.2801199
0.9251717326869309,0.6045831,0.98740333,0.979473,0.092746094,0.1241684,-0.47537392,-0.490533
0.881062820251281,1.1425223,0.99428046,0.9713587,0.22266433,0.31132355,0.10722229,0.4469878
0.7609465637862551,0.68870485,0.95968264,0.9607257,0.12620477,0.1406206,0.6338432,0.5535121
0.9381886167544669,0.78453267,0.98386544,0.98624957,0.083828725,0.19134006,0.10194595,-0.021211222
0.852059088236353,0.7698298,0.9587793,0.9550572,0.1513879,0.14854132,0.09227039,0.24188794
0.8293961815847263,0.7383538,0.9607707,0.96302253,0.1555619,0.15092179,-0.6261675,-0.3236457
0.9528365473461894,1.1281534,0.9936263,0.9845104,0.21681875,0.4041625,0.35597253,0.15980354
0.9210331561326245,0.9783796,0.9882267,0.97434646,0.06935738,0.35331357,0.5601311,-0.076603614
0.7867967791871167,0.9834345,0.98630893,0.9849762,0.17824352,0.17572667,-0.014404011,-0.62347585
0.8276034704138817,0.8162082,0.95842487,0.9646218,0.17802887,0.10039341,-0.3084065,-0.0038801192
0.9469835959343837,0.8165314,0.9880875,0.9780603,0.11493928,0.2980632,-0.2106338,0.07813817
