correlation,rmse,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq,generative_mu_x,estimated_mu_x
0.8151392285342767,0.73158455,0.94283164,0.9436217,0.14602631,0.22717832,0.3198786,0.19558004
0.9564625155856433,0.66197705,0.9898492,0.9912664,0.079536974,0.08900716,0.79359657,0.05601103
0.934610067233611,0.9401286,0.9843046,0.9806558,0.22307199,0.26778555,0.4847375,0.5349948
0.8745291718606676,0.7011219,0.9722403,0.96441454,0.11168288,0.16698161,-0.32778898,-0.16080268
0.9215998402559745,0.7768192,0.97650886,0.97863716,0.1515709,0.20099798,-0.14198756,-0.5291558
0.8215012578402014,0.7057405,0.96035093,0.96652925,0.13427396,0.12763536,0.6839663,0.41442126
0.7903781480925038,0.6276129,0.95135653,0.9558207,0.09622718,0.100096375,0.14493507,0.062326543
0.8455016088162575,1.0031973,0.9093663,0.92853737,0.5500321,0.5657352,0.04894709,0.27287483
0.8910732423477189,0.60630286,0.9781531,0.97327447,0.08944141,0.10870064,-0.2686189,-0.41595867
0.9088806907009106,0.71335804,0.97784775,0.98187906,0.11768297,0.089076206,-0.050984763,0.23286271
0.9130994175199069,0.8735248,0.977949,0.97488225,0.21687415,0.21083726,0.56891954,0.2737132
0.8856969204635075,0.7830583,0.9618933,0.9800916,0.17318884,0.066202745,0.010109283,-0.12830162
0.871276011660162,0.6836565,0.96681154,0.9649864,0.12701687,0.11659551,-0.077854596,-0.048519332
0.9088216015394565,0.65366143,0.9841037,0.96622413,0.10380223,0.23046197,-0.2027822,0.49147475
0.9317652104322316,0.84389603,0.99073464,0.97665864,0.20904268,0.261666,0.31969073,0.31173366
0.8918142879702862,0.7884802,0.9674388,0.9621604,0.19848089,0.20128441,-0.31874433,0.0027405089
0.928858732219738,0.7501587,0.98899424,0.97200274,0.16241919,0.2271793,0.116302215,0.19099157
0.920030318340851,0.8183739,0.97477895,0.9751054,0.18343207,0.2051625,-0.93853563,-0.32678697
0.9267606966337115,0.67889714,0.98381555,0.9762134,0.12628387,0.17375648,0.3634661,0.03386978
0.779400112416018,0.81275237,0.9168551,0.95369864,0.22869466,0.15703876,0.45770764,0.33008048
0.8082670221227236,0.58992606,0.96204513,0.95717436,0.073928796,0.09336582,-0.3366799,-0.02300107
0.945053117864499,0.887974,0.98174876,0.98275554,0.19781345,0.19005035,-1.0128107,0.048734333
0.9435760595053362,1.1053263,0.97696084,0.9838786,0.37970567,0.31357333,-0.007086857,0.15063556
0.9050241565798652,0.8359645,0.98491573,0.972223,0.14219145,0.24833964,0.79034376,0.7385093
0.8964402553024409,0.82895553,0.9862433,0.9721465,0.15343107,0.20031486,0.64781797,0.46582296
0.8643650903624145,0.69067866,0.97386825,0.95952743,0.12967022,0.18011802,-0.5875079,-0.38000232
0.905776755228281,0.7040957,0.9829694,0.98721904,0.091188684,0.07640076,-0.43753737,-0.17922087
0.7742335505653682,0.6300098,0.9407208,0.9447138,0.12786862,0.12486905,-0.68947506,-0.7114036
0.9432198195762694,0.8814441,0.9845263,0.98244476,0.22455211,0.20465465,0.14108564,-0.22835469
0.8866675213228036,0.85835177,0.96807927,0.9619295,0.23188505,0.25056764,-0.68911725,-0.36078835
0.8859152705784435,0.6737696,0.96708286,0.97600836,0.13820787,0.09631167,-0.2653287,-0.086388566
0.8270684300589489,0.81515414,0.94111013,0.9391895,0.23275903,0.2857174,0.24766535,0.34546798
0.8636821984771519,0.752763,0.9548522,0.96046257,0.17468022,0.15855773,0.39670658,0.5309933
0.8209829376292701,0.89991593,0.91994023,0.9386297,0.3701374,0.23976909,-0.3094629,-0.16572809
0.8325297618767621,0.68445224,0.9442601,0.92877096,0.18138964,0.24387029,0.07648891,0.08145636
0.950363299578128,1.1214823,0.9945704,0.97893757,0.3066882,0.37903053,-0.16594037,0.0842667
0.827429418532707,0.8151757,0.9544461,0.944961,0.19139446,0.28156832,0.46157652,0.116650075
0.9233901706544274,0.6566067,0.992439,0.97988147,0.080264695,0.1325664,-0.29757422,-0.4850389
0.846340668150507,0.6185338,0.9735095,0.96166813,0.121484324,0.12479984,0.0929352,-0.035814952
0.8333155081784813,0.84296626,0.94393015,0.9425568,0.30017793,0.2566491,-0.021623457,-0.093385875
0.6986074303051889,0.581156,0.938484,0.94871193,0.09806786,0.07914276,0.47315633,0.46712258
0.8810611803297891,0.8428894,0.96383053,0.9593672,0.21574195,0.30177936,-0.43051866,-0.10211107
0.934174361563898,0.78611815,0.98102146,0.9828367,0.17066906,0.16976002,-0.11354513,-0.23317528
0.95571331131413,0.72440255,0.99269783,0.98993534,0.112155944,0.102046855,-0.48515558,-0.09715468
0.9289638409222147,0.72061867,0.99262846,0.97658616,0.12847772,0.19101258,-0.3286424,-0.014069166
0.8248212140833943,0.8568537,0.9625068,0.95109594,0.230004,0.25824276,-0.04049485,0.33439708
0.9145022227363557,0.7423425,0.9862433,0.97033864,0.15343107,0.20514704,0.64781797,0.54366297
0.9117939140790263,0.6501651,0.9776299,0.9829039,0.08857084,0.11557249,0.07571276,-0.11077122
0.7997076384812224,0.7700241,0.95554984,0.94962,0.1868007,0.17632325,0.38530338,0.25253135
0.9258414450306315,0.6552165,0.9875354,0.9786834,0.08895636,0.12541409,-0.44239587,-0.06872651
0.9247081756013082,0.83379275,0.97954494,0.9718688,0.2358108,0.2386823,0.07760848,-0.24281406
0.6418762757562042,0.6258383,0.9123912,0.9130639,0.11681463,0.12113995,-0.93233794,-0.9038716
0.7967096486255438,0.71967113,0.95202637,0.95085853,0.14975856,0.15672429,-0.13853854,-0.16648462
0.8715337194773953,0.6352442,0.9669179,0.9708559,0.10156751,0.09753102,-0.77973866,-0.43124387
0.8753811758369883,0.73065996,0.96091235,0.9585752,0.1654759,0.18436737,-0.26407894,-0.4106712
0.9281616002818561,0.9553486,0.98502374,0.9769656,0.29544583,0.27738765,0.2365379,0.20360297
0.8499190833150534,0.8212985,0.95417136,0.9670852,0.20502806,0.16337378,0.066060655,-0.047077857
0.9194924563667932,0.75776917,0.9878765,0.97977734,0.13171336,0.15078112,-0.4285003,0.14935865
0.8953735914517748,0.6846081,0.9833129,0.9662343,0.14349222,0.19169353,0.70277405,-0.1491306
0.6583593206958963,0.6660318,0.8863067,0.912666,0.16213298,0.11874702,-0.31728694,-0.45701635
0.6021870508459282,0.50835186,0.91559243,0.92287093,0.07200056,0.093955204,-0.5417767,-0.5985967
0.9157924253107882,1.0317056,0.97625613,0.969112,0.40787202,0.3360108,0.26006043,-0.1274019
0.878495411895937,0.79985446,0.97640795,0.978843,0.15663932,0.119545095,-0.22357891,0.031407036
0.8234740343478456,0.71299535,0.9410005,0.9367997,0.21585068,0.17442589,0.42096874,0.4678493
0.958367442170791,0.93839186,0.9902137,0.9904201,0.1809227,0.20314135,-0.13533539,-0.36632
0.9304659278185486,0.6858577,0.98780304,0.9885345,0.07269065,0.094145894,0.29676762,0.29749733
0.7692793668606988,0.7311241,0.91692525,0.92148954,0.2228424,0.18110365,-0.45822182,-0.4445471
0.8608328404532547,0.8125329,0.9536078,0.9571214,0.20221865,0.24030253,0.48597237,0.43054983
0.9048647289703567,1.0628204,0.97518414,0.96474886,0.40016767,0.54921037,0.889491,0.5189164
0.9463163797626208,0.74898654,0.99438983,0.9888812,0.12238554,0.14194383,0.0041630035,-0.4345876
0.8902976582236254,0.67711663,0.9786162,0.9694609,0.12729758,0.16224341,-0.27342486,-0.06030675
0.9000392067902733,1.0662777,0.9463872,0.95629615,0.55614954,0.5104966,0.48616415,0.2939955
0.9601906170468555,0.637525,0.99316186,0.99084574,0.08650623,0.08604505,-0.029556064,0.3125121
0.8870058330569334,0.8820184,0.96479297,0.96083564,0.2656137,0.30094624,-0.17007427,-0.3631834
0.9109120627208251,0.6432419,0.9842514,0.98152643,0.09626619,0.12752892,0.1838423,0.3034001
0.9163062358249978,1.0634086,0.97893435,0.96687514,0.37436277,0.42801046,0.07267675,0.08034902
0.7293525434484069,0.527163,0.9325808,0.94092596,0.08983478,0.07450222,-0.41932902,-0.5075505
0.8390374393339903,0.669039,0.9515323,0.9575733,0.14864783,0.11092222,0.20228359,0.0010814379
0.8861363947098232,0.76894695,0.9604053,0.97157085,0.20090002,0.1503533,-0.13882996,-0.035396043
0.753362818522051,0.73770404,0.9464486,0.94630414,0.1486475,0.13674013,-0.58444476,-0.5520983
0.8554233760719815,0.6900159,0.97130746,0.96503437,0.13331439,0.13054897,-0.3394357,-0.21715745
0.9422392905982865,0.99859476,0.99273646,0.9795649,0.25845644,0.2581557,-0.09268083,0.11426014
0.8916498844879817,0.8342559,0.9628076,0.95846796,0.26578307,0.3280889,0.7212109,0.4398898
0.8222763596602176,0.7324112,0.95002455,0.93832606,0.17794415,0.24960016,-0.042919632,-0.059559032
0.8817279595724736,0.8995728,0.97035843,0.97575957,0.22083685,0.15485539,0.6800199,0.33009
0.8886700524592085,0.7583777,0.960996,0.96424884,0.17064701,0.19602937,-0.015627906,-0.020103464
0.7317295537487287,0.5741423,0.9250795,0.9350539,0.093829855,0.11526697,-0.17217807,-0.016869094
0.6535983276797325,0.5914277,0.94605494,0.92460006,0.066381685,0.14391014,-0.0849197,-0.08015639
0.9031885779181726,0.63464224,0.97780347,0.97884804,0.104821466,0.11215301,0.012771962,-0.41686538
0.8250973515995764,0.82562494,0.9786284,0.9610408,0.14267698,0.1733704,-0.57382077,-0.46848494
0.9148614457534847,0.71741766,0.97705793,0.9809056,0.14681157,0.13279422,0.07124834,-0.14084832
0.8948263015082084,0.77187026,0.9604833,0.957753,0.18860352,0.2323089,0.6851945,0.35826638
0.8890660463785675,0.83581465,0.95995283,0.96159446,0.19123065,0.3084215,-0.75745183,-0.8282569
0.8501806372769021,0.8000828,0.97232044,0.9715669,0.15700817,0.15581998,-0.38152292,-0.568076
0.9556571958491515,0.8529668,0.9826165,0.98867214,0.15552741,0.20082685,1.0200434,0.49984902
0.6084820345091256,0.57226384,0.9215157,0.89897525,0.09099899,0.13800736,0.16219719,0.20189409
0.8182079112652659,0.70513123,0.9556102,0.96583796,0.110150844,0.11419105,-0.16239649,-0.020791424
0.9430493663758986,0.8241513,0.99315315,0.97923356,0.20026451,0.24570237,-0.10092176,0.15831523
0.8794524374163901,0.8024271,0.98905694,0.9754252,0.11872432,0.1899385,0.48796213,0.44809166
0.8547840607334499,0.74063796,0.9563,0.95558095,0.18343611,0.19168596,0.033719324,0.16736692
0.8850428984708638,0.8154966,0.9666065,0.9717537,0.19230221,0.18055522,0.14768946,-0.42105728
0.8249319279874955,0.63516253,0.9668342,0.9591657,0.09957209,0.13379939,0.31175053,-0.0029145128
0.7756809950209593,0.64112085,0.9480001,0.9517796,0.120178916,0.114834845,0.67023003,0.4423941
0.950739386934302,0.84917545,0.98827624,0.9867514,0.20287253,0.20989855,0.7951827,0.13462195
0.7566260072681613,0.70020676,0.9280002,0.92117125,0.1627784,0.2373612,-0.08246046,0.07040755
0.5383459846313576,0.57645136,0.91202295,0.8967574,0.090078525,0.1019403,-0.26545274,-0.21152492
0.7113837851174057,0.79448843,0.9215006,0.94028664,0.24697325,0.13083439,-0.05274871,-0.03146152
0.919937161461946,1.0753261,0.9769298,0.9690554,0.41499448,0.4528923,-0.22541438,-0.55475456
0.8626890714062515,0.8269718,0.95585465,0.95245355,0.2419909,0.28086045,0.49936187,0.37828687
0.8984837915014067,0.86209816,0.96719533,0.97384644,0.19498609,0.1861538,-0.5064073,-0.46514925
0.8327692665550828,0.6290807,0.9596931,0.94967556,0.11077428,0.17772682,-0.38964394,-0.54873526
0.8985279399884705,0.741048,0.9635699,0.9692156,0.18075678,0.1580449,0.67731225,0.5978335
0.9313418526946965,0.9963657,0.97891974,0.96176946,0.39720464,0.5347083,-0.21736705,0.00552298
0.7056334878773581,0.74131435,0.9096857,0.92084914,0.20502888,0.1426045,0.13842808,-0.0137578035
0.8047891120622581,0.84220773,0.93653333,0.9458671,0.2620438,0.17259717,0.4803623,0.41811562
0.7705267442122792,0.54051864,0.9608259,0.94698226,0.0472009,0.11388129,-0.22681528,-0.28665143
0.9453245229639239,0.80973846,0.9830173,0.98631406,0.16226637,0.17394334,0.33130845,-0.006422661
0.8620147734423639,0.82754815,0.94142604,0.93507606,0.27595857,0.33880165,0.71787816,0.6850848
0.7017720175702631,0.7437657,0.9275645,0.9373393,0.15546618,0.14520955,-0.023499224,-0.1457737
0.8383179806588771,0.69017476,0.9633854,0.9568923,0.11291974,0.14544386,0.4371647,0.49996033
0.7728252602920417,0.8999809,0.9080682,0.9302946,0.35484216,0.25146818,1.0995901,0.91153187
0.9162009731360664,0.7251015,0.98419935,0.9807278,0.13127248,0.13022062,-0.09985385,-0.45377544
0.8619363706138193,0.83251745,0.94787264,0.95530576,0.2944301,0.22738567,0.16042012,0.28615698
0.9394974164955867,0.88853884,0.9937674,0.9798554,0.2012175,0.26046833,-0.22793245,0.10315031
0.817449466756865,0.8248997,0.9613549,0.95913225,0.17454122,0.15909423,0.3996421,0.3498839
0.6922162384985984,0.6681635,0.9116274,0.9183081,0.13489267,0.120571174,-0.00062418386,0.07090501
0.9167112921458069,0.8514617,0.98258334,0.9722227,0.23207687,0.26278523,-0.011820029,0.08061721
0.8547553974328638,0.7676867,0.96189594,0.9560852,0.1552882,0.17069776,0.4334959,0.57253176
0.8330447673991628,0.7858428,0.96238863,0.9704056,0.16782284,0.12192599,-0.064620905,0.04550741
0.9246964728154358,0.72717667,0.98028076,0.9783024,0.14113626,0.15895283,0.108338915,-0.054606903
0.7712287715886036,0.7012997,0.9596576,0.95438874,0.09060298,0.15577857,0.10761019,0.02139855
0.828261674921868,0.7474186,0.94927704,0.96278083,0.15359774,0.13907117,0.22048487,0.13733414
0.9533559034489447,0.8540336,0.991682,0.9910208,0.13737333,0.13680819,-0.01565571,-0.023487538
0.8203348952855833,0.7223989,0.95768625,0.9497027,0.16637477,0.14471006,0.57020444,0.22312233
0.9141457938793272,0.7615286,0.9862433,0.975908,0.15343107,0.18057388,0.64781797,0.5490282
0.9119918469106957,1.0092764,0.9733429,0.9737187,0.39699918,0.29331458,-0.0989773,-0.5274036
0.8766359966457596,0.8155877,0.95589656,0.95145875,0.22514415,0.36219466,0.2642084,0.36225092
0.8895569303399038,1.0009513,0.9572154,0.94914776,0.40291613,0.3744832,0.35964894,-0.20996884
0.7152949724311958,0.8124032,0.9554325,0.9469733,0.164361,0.19103587,0.1104701,0.20104402
0.8781883046061288,0.71160746,0.9653323,0.9674109,0.17291617,0.16293336,0.85105854,0.9196834
0.7893052526888404,0.80950326,0.94305474,0.93831414,0.21793191,0.19873078,-0.15535988,-0.16852736
0.9269726700436273,1.000914,0.97893435,0.9661762,0.37436277,0.43611103,0.07267675,0.11847083
0.9172332511413203,0.73773986,0.988307,0.9888318,0.098546304,0.09704902,0.46589884,0.8479113
0.8470971605595458,0.68834484,0.9570791,0.9355443,0.16519114,0.24996062,0.59712267,0.6557217
0.8960467842634857,0.75732255,0.98467463,0.982221,0.0973129,0.12797853,0.51229066,1.1872182
0.9488386281021806,0.6841704,0.98802936,0.98423636,0.09260389,0.15495872,0.32201278,0.29420692
0.833442975014918,0.5751575,0.9629068,0.95600647,0.07951445,0.09043406,0.5562142,0.51438916
0.9113786218525796,0.7880653,0.96235377,0.9537593,0.23505376,0.33981276,0.18084414,-0.10440966
0.6784302784048446,0.60444,0.96816206,0.9475333,0.06339526,0.07792501,-0.24337834,-0.33916926
0.9452036243845799,0.67772263,0.986923,0.9856692,0.1104078,0.10441372,0.049335323,-0.23103794
0.9184325033012006,0.9503912,0.9945574,0.97901666,0.1864801,0.32409638,0.732335,0.58084464
0.8526130395860865,0.6959113,0.9494428,0.96673924,0.15898615,0.097953856,0.08481064,0.14816716
0.587260906249745,0.715574,0.9066141,0.92176884,0.13614386,0.066790566,1.0831116,0.831352
0.9412987254557962,0.7785171,0.9824502,0.9873588,0.14188291,0.113482036,-0.03563117,0.11707273
0.899401448736232,0.76910824,0.9692932,0.9746503,0.15194179,0.16881225,-0.3013227,-0.14305885
0.8220985952797755,0.6380984,0.96232367,0.94863987,0.1014271,0.1302891,-0.23950598,-0.44413003
0.9350285942765753,1.0943011,0.9814031,0.96775556,0.42865905,0.5397676,-0.31457952,-0.12738994
0.9333219659075147,0.97360146,0.9811094,0.97647655,0.2543862,0.34113246,-0.18263473,-0.3363028
0.8691010022881605,0.9719262,0.9582933,0.97158563,0.31789875,0.25191396,0.36441404,-0.09391167
0.781223330883733,0.54090345,0.95215416,0.91958904,0.07550651,0.15333591,-0.0006627309,0.0035251735
0.8676835083013613,0.84860885,0.9754689,0.9639257,0.17169009,0.16930331,0.14197955,0.15095456
0.8924927438868392,0.82150495,0.97558844,0.969581,0.22551586,0.15710442,-0.7530189,0.15452717
0.939017755874841,0.9255236,0.98858994,0.9763804,0.2446379,0.290318,-0.53628397,-0.18777849
0.6977456888553103,0.6153008,0.9401846,0.9366614,0.08013713,0.08445219,-0.6253393,-0.6165883
0.9331297139727543,0.94438684,0.9884747,0.97953933,0.2727119,0.30574116,-1.4207069,-0.67027134
0.8969606759937082,0.81411636,0.9732742,0.96453214,0.2391868,0.2851053,0.10395091,0.24325171
0.7360023301123729,0.64667946,0.9415592,0.9327979,0.11614695,0.17044279,0.8716864,0.8355392
0.9480825926532148,0.6932183,0.9860787,0.987871,0.0997789,0.116681464,-0.42947477,-0.003830199
0.7827387233821959,0.77011085,0.9227669,0.90642035,0.21714158,0.4184672,-0.60611725,-0.51168877
0.907129955316793,0.80173105,0.9663502,0.96316874,0.26179823,0.25273418,0.014631729,-0.10535866
0.9488514744402361,0.80273855,0.9850208,0.98784465,0.14978905,0.14178623,-0.064607196,-0.07630371
0.9631989125118261,0.8354633,0.9919664,0.9917662,0.11866881,0.1419443,0.40759552,0.29817623
0.8632293116584301,0.89331734,0.9649283,0.9724855,0.25212017,0.17781946,0.5182318,0.15366115
0.9502938662230187,0.9309621,0.9857315,0.9890281,0.16803746,0.20556773,0.814342,0.7012384
0.9388654192104671,0.9429397,0.9757655,0.97856504,0.36914125,0.35981578,-0.41399065,-0.25271198
0.9156013891202224,0.6806886,0.98278826,0.97212905,0.11372342,0.17519747,-0.4713055,-0.52046984
0.8635541106486578,0.91187763,0.9639182,0.9778311,0.22626698,0.14485636,0.49432638,0.370193
0.8227347320855573,0.8979668,0.95067805,0.9448002,0.26470712,0.2975571,0.3196319,0.2977691
0.8877720214675235,0.6553015,0.9741272,0.9741717,0.10022393,0.11074817,-0.11346356,-0.07648992
0.9075896442686003,0.69315064,0.9947214,0.97665405,0.08546337,0.12561606,0.10852613,0.32110918
0.9000040692486511,0.7541892,0.97370034,0.9668492,0.13579285,0.21788357,-0.28816468,0.40516192
0.9329939975990398,0.89077103,0.97388375,0.9800851,0.2852262,0.286579,0.10065485,0.17699601
0.9115766360922619,0.97103125,0.9824426,0.97792226,0.2484692,0.22458348,-0.3684249,-0.030738683
0.910934974293596,0.85935396,0.9768335,0.9750645,0.21070337,0.17598462,-0.75611556,-0.13838628
0.9022848514375763,0.7437187,0.9744046,0.97198814,0.1670703,0.18742305,0.41553035,0.102881916
0.8980110812817732,0.81677943,0.9608134,0.9704783,0.2210272,0.17619473,-0.6890937,-0.21480976
0.9050879268758452,0.9025565,0.97078335,0.97924954,0.2395397,0.18299992,1.3922573,0.94261456
0.8852332426933189,0.9420816,0.9448989,0.94428575,0.43151665,0.5267731,0.4611667,0.24410531
0.9438309800689568,0.71795714,0.9862772,0.9836061,0.15829907,0.12856734,-0.10740522,0.008690473
0.8392089890574383,0.6213348,0.9560508,0.9601442,0.14421034,0.11632113,-0.057058714,0.08327326
0.9268904395024704,0.58540785,0.98718774,0.9809443,0.06464152,0.10211585,0.4689237,0.3095691
0.9304455020872805,0.8611621,0.9790969,0.9814761,0.17510322,0.18428355,-0.31580955,-0.50782645
0.8672922759827644,0.87222916,0.9488286,0.9522237,0.25363922,0.35831633,0.10849431,0.073327005
0.8288179512348723,0.63497436,0.9628065,0.9535036,0.1007285,0.14918418,0.37351266,0.3353266
0.675271892491503,0.49461114,0.9353994,0.9239949,0.067514,0.07980054,-0.48348394,-0.33443964
0.6888216165154587,0.7269988,0.9256952,0.92770964,0.15443775,0.13133396,0.2640023,0.28970718
0.8356610542817688,0.68832946,0.96739197,0.95700663,0.11642723,0.12290105,-0.38992536,-0.11249694
0.7344839762054363,0.7313901,0.9302989,0.94710577,0.15575431,0.108294524,0.551986,0.6781935
0.8604880229900838,0.67409974,0.95678365,0.9677852,0.13615109,0.12216444,0.8256261,0.6639001
0.8039988844798216,0.6634357,0.9295944,0.95258695,0.1642381,0.12639083,-0.28677928,-0.18762136
0.8855124253299881,0.6804201,0.9794213,0.97264713,0.10705327,0.1213503,-0.22956996,-0.11221073
0.7936358341177336,0.5820664,0.95157707,0.9443417,0.08311364,0.12616724,0.47663018,0.50522816
0.746000386880062,0.6383688,0.9359322,0.95433366,0.12627646,0.07081868,-0.38693124,-0.2590251
0.7947110780657726,0.7169179,0.94646597,0.9515992,0.15611233,0.1930744,-0.42243373,-0.2473776
0.8679671760587482,0.81920296,0.96512115,0.97443837,0.17602739,0.120760426,0.6086437,0.586744
0.8885464221034276,0.94766694,0.97622705,0.9833251,0.23688783,0.13262558,0.6513825,0.6600906
0.9190917561426811,0.86167175,0.9648365,0.9736911,0.25235498,0.20393752,-0.35450652,-0.22524738
0.8064850982536159,0.69402385,0.9543058,0.9528233,0.16566879,0.18736002,-0.024382487,-0.26334226
0.8171772159323546,0.80680317,0.92374796,0.9425136,0.27095205,0.24340409,0.35642198,0.49977395
0.8905838043174088,0.9263298,0.9643079,0.9565929,0.31161925,0.39895746,-0.2399974,-0.16118897
0.9545226907076307,1.066771,0.9873559,0.99129194,0.16483967,0.16696635,-0.51070386,-0.11276626
0.867508793649407,0.752356,0.9570919,0.95143646,0.2151944,0.24915488,-0.23870783,-0.03094112
0.8828565518810484,0.851367,0.9615925,0.96149784,0.22142057,0.30292565,0.14030346,-0.051490426
0.8149247906119665,0.70723546,0.949441,0.9421785,0.14935632,0.1745749,0.045018755,0.023108026
0.9157906335665014,0.7081128,0.9777406,0.98286235,0.13775918,0.09891693,0.43750903,0.26709896
0.8646552500248401,0.6783444,0.98133254,0.9743426,0.08816738,0.100343235,-0.08012217,-0.19132115
0.914431330949013,0.6906897,0.97916424,0.97534674,0.116693065,0.14729768,0.14955756,0.14588858
0.9355312334609975,0.86458325,0.97327673,0.97609335,0.19653527,0.2953325,0.86652046,0.28669143
0.8048169182747071,0.69036865,0.97301775,0.963107,0.10033518,0.10835264,-0.14480145,-0.1989495
0.9347675195468034,0.8112585,0.9829144,0.98341084,0.13827051,0.1331967,-0.67189825,0.16436726
0.8076641282022606,0.6131532,0.9668235,0.9648242,0.07797312,0.09299326,-0.6096373,-0.23386061
0.9038221280995405,0.8699494,0.9754765,0.9746827,0.17801455,0.2008917,-0.59176755,-0.24845894
0.8941721827475493,0.7645027,0.97717345,0.9769414,0.16060619,0.11582618,0.6094744,-0.020710394
0.9148346208695395,0.75492686,0.9862433,0.9701257,0.15343107,0.23746337,0.64781797,0.5921682
0.902087962318074,0.67420346,0.9778022,0.97812015,0.104348645,0.12057732,0.25604972,0.3934166
0.7676494739919159,0.6620984,0.93001026,0.941915,0.15630427,0.14293891,-0.29635,-0.26435158
0.8762041079366575,0.74405324,0.9666196,0.96691054,0.13719432,0.1658556,0.5143833,0.6497425
0.9206205487072879,1.0394571,0.97893435,0.96634513,0.37436277,0.41551182,0.07267675,0.16678867
0.9122902817744452,0.8229098,0.973719,0.9684308,0.19261144,0.30639344,-0.0959483,0.22953615
0.8547603180096509,0.70157814,0.96592104,0.9565568,0.115186825,0.21644402,-0.14443254,0.034727927
0.9098552029848326,0.6835674,0.9810211,0.98698,0.10451237,0.08599423,-0.72470814,-0.4417145
0.8780192863796656,0.7314559,0.970301,0.9779361,0.14671502,0.09126948,0.6010953,0.050589543
0.928086262541802,0.57485247,0.9904561,0.98541224,0.05940123,0.08652343,0.3235142,0.2517616
0.8522310201969634,0.8421274,0.93185276,0.9523815,0.2714493,0.25510696,-0.5476613,-0.43838564
0.7438010226881637,0.62313396,0.94555384,0.95227,0.10326899,0.08280439,-0.38518742,-0.21184641
0.8465309478609517,0.86669856,0.939767,0.94999546,0.2752696,0.29824,0.012466476,0.043316882
0.8857577735073093,0.7119975,0.9749026,0.97610456,0.099808544,0.11434937,-1.2944876,-1.1731449
0.7245460484713678,0.66496646,0.9135976,0.88905627,0.17367552,0.21279271,-0.583163,-0.52239895
0.7433733903784703,0.64701045,0.93558574,0.92318267,0.12192343,0.1713112,0.40194985,0.4421606
0.7220377854140456,0.60785323,0.9384092,0.91249603,0.1004221,0.11308813,-0.41529754,-0.297693
0.6744770331003255,0.63320833,0.90744513,0.92258745,0.14516641,0.114045486,0.19350666,0.107740864
0.7130819562691132,0.5909621,0.9197962,0.91873527,0.11385331,0.13640662,-0.56106544,-0.65470827
0.8854681790929186,0.8989547,0.95188135,0.96088815,0.33109063,0.25360295,0.09694597,-0.16684178
0.9049295911887347,0.65540946,0.9867321,0.9845975,0.08995585,0.074686065,-0.13948365,0.86445636
0.8153322584531614,0.7556789,0.9567405,0.95232534,0.1250158,0.19087005,-0.9658366,-1.0209945
0.9178710383793662,0.62285674,0.9713695,0.97885245,0.11981669,0.09824834,-0.90164614,-0.53842765
0.91404531181525,0.7907275,0.9862433,0.96963346,0.15343107,0.25125945,0.64781797,0.6331082
0.6606940113750419,0.58079356,0.9315479,0.9208503,0.094535984,0.1046607,-0.514115,-0.61546195
0.7462630544420888,0.68145674,0.9355207,0.94207096,0.14998108,0.119627796,-0.9492033,-0.86058843
0.9407670881227342,1.0137308,0.98814803,0.98891044,0.22030096,0.25665003,-0.1660182,-0.29002455
0.599295332354318,0.5797366,0.91555846,0.9283184,0.09023348,0.088884935,-0.89724964,-0.80955267
0.9553273666763787,0.84632564,0.99001807,0.9889625,0.13275848,0.18668161,-0.059029184,0.3669062
0.8253346319240054,0.65781283,0.93870217,0.9286106,0.15614106,0.20786203,-0.21567969,-0.07962547
0.8572609279457487,0.8853648,0.95700765,0.96507645,0.25607046,0.17343958,1.2562399,1.1806124
0.9328066798601677,0.8174257,0.9908693,0.9781261,0.19197223,0.2465674,-0.8032634,-0.339835
0.9097593527294966,1.0874866,0.97203165,0.95504373,0.4270108,0.646335,-1.1378763,-0.8108921
0.8337507914481267,0.5583964,0.95079786,0.9588617,0.09365802,0.10438208,-0.18696699,-0.40417245
0.9157581725053078,1.0584984,0.97893435,0.9640554,0.37436277,0.46017006,0.07267675,0.17461582
0.927109142897463,0.91754466,0.9931281,0.9808895,0.19666122,0.1815012,0.20103762,0.39839098
0.8885746115479379,0.7503464,0.9754689,0.95237124,0.17169009,0.30136263,0.14197955,0.17974408
0.9246162283225966,1.0051321,0.9765573,0.9606226,0.41217995,0.56165236,-0.3940878,-0.17542152
0.844050393480063,0.7855343,0.94967103,0.95860326,0.18755995,0.14924282,0.7604468,0.5199171
0.9073736809237891,0.99750435,0.97404134,0.97429836,0.2946524,0.30943334,0.60195357,0.20901069
0.7527402323104372,0.70502454,0.9460043,0.9336725,0.1522672,0.15773828,0.7727626,0.5920651
0.9508608346337336,0.9254552,0.9873634,0.98854667,0.18742509,0.19813153,0.34077665,0.37276447
0.8308630741220919,0.8094541,0.9539254,0.9632625,0.15514253,0.1618526,0.04937646,-0.39745986
0.8575729771476763,0.65828943,0.975584,0.9651134,0.08944259,0.13851881,0.4133893,0.13868453
0.929129574580732,0.898064,0.9861445,0.9779312,0.21377191,0.26578817,0.23392673,0.18510985
0.9268557374169181,0.8358889,0.9759481,0.9865788,0.20506966,0.12726563,0.06305278,0.67127186
0.8786906235344999,0.6639342,0.98415697,0.9748641,0.075553745,0.09526031,-0.42036542,-0.41461623
