correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.4651834927339709,0.94670314,0.94848937,0.04521983,0.037084654
0.8535424861699447,0.95904166,0.94464475,0.08630257,0.1660735
0.9012055248220993,0.9768408,0.96181583,0.14669779,0.25018603
0.3511141084564338,0.9540585,0.96498877,0.057281535,0.075963736
0.9446636506546026,0.992964,0.99542385,0.078527115,0.116999514
0.8990006840027359,0.9809056,0.96563673,0.16376859,0.27237624
0.8027626990507961,0.9725466,0.95556873,0.10650996,0.24364568
0.7606777329671977,0.96024084,0.96346045,0.07322841,0.09023447
0.7301626966507865,0.971079,0.9306303,0.0805091,0.20038351
0.9673335653342612,0.99766874,0.9862011,0.05199264,0.07713547
0.7380860883443534,0.9834701,0.9767566,0.043351606,0.068065636
0.7524333457333829,0.9360607,0.9409163,0.07328457,0.038152125
0.9215289021156086,0.97996485,0.98813254,0.13762958,0.11523237
0.8592681410725643,0.9880944,0.9834951,0.05446553,0.147625
0.6776406945627782,0.947217,0.93511236,0.1352548,0.031722005
0.9001978087912351,0.97545964,0.97746795,0.10814738,0.043536097
0.9634899019596078,0.9970627,0.9863761,0.10413364,0.30070695
0.8450158280633123,0.97704244,0.97317475,0.15390089,0.3351116
0.841003876015504,0.9904257,0.95519406,0.07815178,0.06661082
0.7781655766623066,0.98960733,0.961031,0.05753568,0.08375084
0.8849940359761439,0.9800524,0.9648277,0.103079945,0.09709976
0.9265533702134808,0.99578816,0.9770192,0.053545214,0.14018503
0.9079001116004463,0.96894383,0.9738686,0.15775774,0.11252822
0.8825333541334165,0.98776114,0.97877085,0.09400361,0.18690696
0.7951755967023868,0.9847985,0.9763437,0.043965373,0.060756948
0.7582575930303721,0.96713513,0.9692918,0.08873744,0.07828241
0.9025188100752402,0.9626478,0.9680812,0.12196323,0.24826618
0.9437250549002197,0.98473567,0.9870522,0.21288314,0.083667904
0.8384051456205825,0.96769977,0.95656073,0.089052945,0.042647827
0.7582451129804519,0.99237823,0.9698319,0.078991696,0.052750107
0.8541212724850898,0.9714335,0.9726485,0.29145902,0.12222819
0.9262710330841323,0.9856928,0.9837704,0.09544667,0.088251516
0.8475170220680883,0.9535495,0.9580035,0.085278004,0.056243215
0.9182447289789158,0.98745024,0.9780216,0.1675286,0.19120385
0.757187380749523,0.9694734,0.96797425,0.08504765,0.0923493
0.9435278701114805,0.9951184,0.96862495,0.045019254,0.15937309
0.8389479317917272,0.9793194,0.95265836,0.073133014,0.16921704
0.8660132240528962,0.96255434,0.9704331,0.1370271,0.058910213
0.4634023976095904,0.9247339,0.97374594,0.14572226,0.078861475
0.8642528650114599,0.9847627,0.98686695,0.049891863,0.04940033
0.6955901743606974,0.9856022,0.964831,0.062799394,0.06217807
0.9100476401905607,0.98779297,0.9762047,0.10467708,0.1469867
0.9175760863043452,0.9779801,0.966904,0.084205575,0.08080852
0.9293650294601177,0.9906898,0.9787321,0.18158257,0.09701337
0.8693062292249168,0.9953998,0.97710925,0.16903995,0.08028818
0.8459791919167676,0.96142507,0.9740178,0.07741718,0.15121663
0.902196824787299,0.97571325,0.97323585,0.1066835,0.09896878
0.7784913059652238,0.97932494,0.96362203,0.13831215,0.08853183
0.771063372253489,0.96413267,0.9606871,0.04276441,0.10165137
0.8346499945999784,0.9805823,0.9741611,0.08244009,0.0974163
0.8962985611942447,0.9792148,0.9616587,0.09361574,0.1671532
0.8844076656306624,0.95933783,0.956589,0.18286091,0.535445
0.9387206508826035,0.98275995,0.9771698,0.1504442,0.14116889
0.9322708650834602,0.98050094,0.9699545,0.121130995,0.21807925
0.9513147492589971,0.99295956,0.9678727,0.07409333,0.16037595
0.6037752151008604,0.93334574,0.97543895,0.087928504,0.077529155
0.7468056112224449,0.99367994,0.97363937,0.06718981,0.048080962
0.7779604238416953,0.960817,0.96419865,0.10835742,0.11341536
0.9274606698426795,0.9834315,0.9885215,0.18608934,0.10505962
0.5862440089760359,0.944698,0.9779652,0.07187658,0.07061229
0.855250429001716,0.9659291,0.9655368,0.10160197,0.108314
0.6426975147900591,0.93101,0.9668856,0.09690819,0.07126362
0.9138492553970216,0.97267616,0.9687071,0.16514209,0.13230307
0.8756198864795458,0.97629976,0.9676526,0.12621264,0.1153349
0.797316021264085,0.9689016,0.9693366,0.08364104,0.0915055
0.771189228756915,0.9854603,0.97028023,0.07243708,0.037783556
0.6164545618182473,0.9693827,0.96582717,0.06421916,0.050322685
0.8673837255349021,0.96231276,0.9717086,0.070207134,0.07597444
0.9614272377089508,0.9808951,0.99290884,0.13317302,0.09056415
0.9187204108816436,0.9848286,0.9934336,0.124755554,0.100843966
0.9133947895791582,0.99025214,0.9785892,0.08063233,0.09169808
0.8528034752139008,0.98142356,0.9591112,0.049244247,0.1393913
0.7308639794559177,0.93186045,0.95288944,0.06849768,0.13458818
0.8089052836211343,0.9849727,0.9733921,0.08585833,0.10710613
0.8807695390781564,0.99685866,0.9808072,0.1670502,0.13416493
0.9413455893823575,0.99527514,0.97728467,0.053008903,0.064454824
0.8381059124236496,0.9715095,0.9840845,0.0959618,0.102167636
0.906184872739491,0.99173594,0.9810598,0.116431884,0.05097444
0.8783020412081648,0.96313554,0.9774035,0.07922957,0.21575294
0.8848196992787971,0.9873601,0.9718793,0.15539464,0.17432098
0.9238907995631983,0.99743193,0.97081786,0.04492839,0.09850468
0.890941451765807,0.9787682,0.9715335,0.08797472,0.0591634
0.9309541238164952,0.9765557,0.976219,0.14478025,0.14968127
0.9221453205812823,0.99304676,0.98763406,0.113663375,0.06890831
0.7745954183816736,0.9685154,0.9599092,0.13062154,0.08770006
0.824941571766287,0.96687967,0.97775674,0.36723685,0.14946865
0.8566392665570661,0.9913266,0.97284675,0.06307357,0.13812661
0.8917521750087001,0.9905783,0.98676145,0.048374668,0.056495138
0.845936279745119,0.9842155,0.9659141,0.12055183,0.070141755
0.896566114264457,0.98072135,0.9849342,0.11216211,0.079277195
0.816634370537482,0.9693216,0.9821488,0.061775267,0.08324604
0.9418975915903663,0.99429697,0.9916729,0.17117335,0.13247035
0.9102716090864365,0.9969487,0.9916642,0.08741313,0.09463131
0.8980326161304644,0.9914014,0.97621584,0.06168343,0.069471635
0.8769258757035028,0.99350244,0.98135775,0.15798207,0.20320117
0.8802619850479402,0.9712299,0.9665409,0.082062125,0.10627441
0.8727458269833078,0.97872734,0.9719115,0.06381973,0.12865792
0.7644661298645193,0.94997585,0.9555058,0.06422109,0.090615034
0.964686354745419,0.9840556,0.97550297,0.044951428,0.10241454
0.9203620174480698,0.97034097,0.97138715,0.10856424,0.08551775
0.7815152220608882,0.9852466,0.9617076,0.09466748,0.09210194
0.9195816303265212,0.9978733,0.9773085,0.17912315,0.09990694
0.9103051132204527,0.98682094,0.9656451,0.13471137,0.37761477
0.88938595754383,0.9795564,0.9734492,0.3326328,0.22143508
0.7324556658226632,0.95236856,0.96188194,0.108776875,0.036953595
0.8834637898551593,0.970043,0.9705798,0.12222694,0.10140607
0.9680610562442249,0.9979038,0.9957549,0.073539056,0.06417908
0.9022738170952682,0.9872879,0.97761875,0.107893966,0.10565978
0.9133219252877011,0.9929293,0.9791861,0.091679126,0.12778462
0.9271533726134904,0.9759117,0.9790198,0.2966555,0.26251823
0.8599103836415346,0.95758927,0.9850141,0.2728824,0.108874746
0.7760474241896967,0.96557736,0.9764387,0.102586016,0.09757759
0.6798741434965739,0.96434313,0.9643344,0.2218352,0.1332985
0.673381253525014,0.92448467,0.9659587,0.16866538,0.058988973
0.9091967887871552,0.9904424,0.98013747,0.04335147,0.07975803
0.949632150528602,0.9982412,0.98342115,0.07657638,0.15780303
0.8547991311965246,0.98599005,0.97955954,0.07336792,0.17663358
0.8933198612794452,0.9991427,0.9952893,0.08425662,0.13167176
0.8851926607706431,0.94451904,0.9659255,0.101465516,0.09193959
0.9065270181080723,0.98385274,0.97884935,0.23113482,0.16357216
0.529380581522326,0.98625267,0.96165586,0.06580836,0.056929246
0.7449595238380953,0.95966136,0.9633016,0.048240338,0.06721764
0.9438295033180133,0.9962852,0.9816846,0.10918309,0.14411262
0.8868582674330697,0.99778444,0.9685136,0.25966495,0.103563756
0.867192492769971,0.98996186,0.9708866,0.045675505,0.10266385
0.8967656030624123,0.9978649,0.99056894,0.071957044,0.03262711
0.8691040524162097,0.9881335,0.973865,0.13246183,0.1554984
0.9440100800403202,0.99655944,0.98760253,0.16661419,0.12335478
0.9083500654002616,0.97574246,0.96645397,0.13863903,0.23316391
0.8692583250333001,0.96310735,0.963373,0.1596676,0.064426534
0.5741074484297938,0.96299714,0.94145226,0.067262046,0.05467928
0.8825448741794967,0.9964745,0.9842597,0.05449143,0.05500278
0.9266851787407149,0.9976916,0.9811083,0.09160229,0.14494081
0.9417690470761882,0.9807183,0.957861,0.22909158,0.23329668
0.9219191436765747,0.98733056,0.9787711,0.15257114,0.18475652
0.9290101160404641,0.9843212,0.9726414,0.14384395,0.18977448
0.9375649022596092,0.99362,0.9911739,0.0730005,0.06345534
0.8399693758775035,0.9488046,0.9479487,0.118141346,0.15300506
0.9273135012540049,0.97558486,0.9838257,0.09778761,0.10740905
0.8540533042132169,0.96528137,0.97076625,0.064080946,0.07205903
0.8323091212364848,0.95520663,0.97781813,0.14222798,0.089113474
0.8569869799479196,0.9819649,0.953815,0.08086913,0.12006939
0.8763305773223093,0.99227685,0.98625743,0.08022924,0.05744379
0.8039887199548797,0.96500224,0.9741571,0.09842864,0.103285044
0.8531314125256501,0.9736282,0.97645944,0.06876946,0.058544833
0.8417676550706202,0.9709187,0.9732779,0.1346066,0.06718257
0.8485535382141528,0.9482899,0.95397484,0.14691949,0.11371328
0.8751426685706742,0.99001557,0.9832535,0.26823932,0.13197312
0.8908079152316609,0.9787536,0.9801396,0.09289548,0.085137464
0.9175962463849854,0.9784691,0.9731596,0.086527266,0.11882844
0.8938838635354541,0.97525394,0.9834118,0.17257276,0.078907296
0.8600359521438086,0.9864973,0.9829521,0.0508842,0.061118178
0.7826065544262176,0.95573187,0.96274006,0.17406893,0.13218932
0.8704317377269508,0.98385227,0.97023994,0.10787703,0.09000266
0.9171888207552831,0.995143,0.9774222,0.15801416,0.1394113
0.8298902955611822,0.9623502,0.95744336,0.10073004,0.1537225
0.7383833055332222,0.9691208,0.93555605,0.06652491,0.05698513
0.8656769347077387,0.97416437,0.9336102,0.05636021,0.08693066
0.9178039912159648,0.9980229,0.9944435,0.08314041,0.046040375
0.8191411325645301,0.93873537,0.9634256,0.124735996,0.1402925
0.8691868047472189,0.9681324,0.963652,0.1188083,0.16539127
0.9516220464881859,0.98727775,0.96650106,0.15370022,0.14237739
0.844313009252037,0.98517734,0.9583708,0.12993066,0.09067824
0.7462949851799406,0.9802415,0.9740247,0.091872275,0.10432232
0.9502984891939568,0.9925715,0.9700741,0.17906418,0.43063495
0.7302214488857954,0.97568774,0.9439134,0.06211261,0.10468497
0.912447265789063,0.9718738,0.97130173,0.15312134,0.14428328
0.8916239184956739,0.987355,0.9782671,0.0832325,0.06056977
0.8787010188040751,0.9947375,0.9767888,0.1578355,0.10700762
0.8137242148968595,0.9748839,0.9618676,0.2049787,0.123116106
0.807067548270193,0.9664546,0.9572306,0.12787646,0.1221286
0.9466418345673383,0.991772,0.9791904,0.067076184,0.16567965
0.9346573386293544,0.99789345,0.9932647,0.100781105,0.055111635
0.9023518654074617,0.9881279,0.9677828,0.05564121,0.1344216
0.7414534938139752,0.9767646,0.9762353,0.10381985,0.044481643
0.7038964155856623,0.938634,0.9582563,0.13508938,0.072122924
0.855817791271165,0.9940033,0.98865664,0.054566342,0.09852974
0.8370883083532334,0.9552435,0.9531798,0.15900347,0.13448885
0.7942923931695727,0.98505753,0.98598295,0.08808503,0.040008
0.9024288577154307,0.9727038,0.9809249,0.124573864,0.10957758
0.8908640754563018,0.9982378,0.9776402,0.06893154,0.07264628
0.8197607190428762,0.98432106,0.98105717,0.09513286,0.11321093
0.9571762447049789,0.99690765,0.9891362,0.27900746,0.6529195
0.8002400009600038,0.9772951,0.95959437,0.083363675,0.11232708
0.9467843951375805,0.9890477,0.983704,0.054570064,0.08056791
0.8394249576998308,0.97259283,0.9738166,0.05997105,0.04948972
0.8616370465481861,0.99174213,0.95786077,0.052077696,0.20856297
0.9414478297913191,0.9667725,0.97236747,0.102484204,0.06130315
0.9140962643850575,0.9868416,0.97426474,0.039855227,0.071569934
0.8865266821067285,0.978115,0.9535687,0.13144416,0.104868606
0.8240468481873926,0.93986225,0.97443813,0.20423044,0.11742506
0.8729061476245905,0.9733721,0.9619549,0.081662364,0.18443185
0.656943299773199,0.96401685,0.96031046,0.054193746,0.068895414
0.9178100392401569,0.9767369,0.9766552,0.069132574,0.0638078
0.9008304513218053,0.994023,0.97333086,0.13438535,0.14321798
0.7550964923859695,0.96427536,0.96257186,0.058191758,0.048237335
0.8109205236820948,0.99022776,0.95108837,0.0821442,0.22707418
0.8064879939519758,0.9885415,0.9757989,0.1358129,0.06094605
0.7299303757215029,0.97852653,0.95806223,0.16020077,0.101116665
0.9542814491257964,0.9983285,0.97799844,0.09482875,0.09333293
0.8425812583250333,0.991578,0.9583908,0.07374735,0.12360148
0.8369835719342877,0.9903707,0.96278685,0.053440478,0.09124544
0.8189860919443678,0.9524988,0.9566951,0.11101642,0.10686134
0.810186888747555,0.96511155,0.973623,0.05924191,0.07207863
0.9388894195576781,0.9963362,0.9924932,0.07632186,0.10323388
0.6906713066852267,0.9991875,0.9579532,0.088098176,0.050907046
0.7466044904179616,0.95232624,0.9506231,0.12546225,0.043854505
0.8496478465913864,0.9808932,0.9693334,0.05503681,0.07778603
0.9469930999723999,0.99313676,0.9904695,0.123392835,0.109882936
0.9537215748862995,0.9720846,0.9809441,0.50161225,0.20736024
0.7661991287965152,0.9735905,0.971516,0.059107345,0.09671655
0.8044785139140556,0.9858682,0.9650539,0.16545692,0.08040886
0.9403939375757502,0.97997737,0.9953577,0.2774393,0.19130924
0.6129506438025751,0.93565315,0.9701146,0.1285767,0.07685236
0.9271919647678591,0.9924486,0.9796405,0.04636197,0.10896831
0.9392263809055237,0.99491376,0.98553956,0.0762139,0.06378095
0.8127225468901875,0.9954359,0.968059,0.0746031,0.05763652
0.8221040884163535,0.97328293,0.9638404,0.09037051,0.04259866
0.8504834339337357,0.99001414,0.9747377,0.12385919,0.090845086
0.970058152232609,0.99120635,0.9962505,0.1676226,0.1819405
0.8472730850923402,0.98621505,0.9507512,0.06342178,0.23791075
0.8841014244056976,0.981898,0.9772174,0.08212675,0.13129973
0.8187746030984123,0.9729031,0.96319115,0.21319187,0.105583735
0.6390626522506089,0.92519146,0.9804762,0.05242719,0.06835692
0.8861106164424656,0.9770279,0.97919077,0.2198316,0.1272408
0.862376729506918,0.97303987,0.9834872,0.13038833,0.07200941
0.9303814815259259,0.9839886,0.97432345,0.10259974,0.06379028
0.7108029712118848,0.9894356,0.96002436,0.0889842,0.07208196
0.8626364105456421,0.9910368,0.9859158,0.094064906,0.058407914
0.653688598754395,0.9571911,0.93440765,0.05203617,0.08354205
0.9093503894015575,0.97087,0.96647143,0.079387136,0.08414167
0.959064956259825,0.9869867,0.9830324,0.12264144,0.09186399
0.8983672734690938,0.99289995,0.9722514,0.17371348,0.18197316
0.8848015552062207,0.9849887,0.9910109,0.11264748,0.06808748
0.6994043656174624,0.96614355,0.9615227,0.15963705,0.081401944
0.8103282973131891,0.98433477,0.96935225,0.14176318,0.077873334
0.8274467977871911,0.9632031,0.9644341,0.0975031,0.07123396
0.8675763023052092,0.96845293,0.97006977,0.08960823,0.06885768
0.7555608462433848,0.97688794,0.9913509,0.11481211,0.0633813
0.8404551378205513,0.989971,0.9672757,0.054478273,0.08100323
0.8958925755703022,0.99393934,0.955882,0.09725118,0.06310665
0.8300647282589129,0.9756619,0.9410567,0.07417668,0.11600589
0.8315189420757684,0.979169,0.9764306,0.12562135,0.09803127
0.8946615626462506,0.9747993,0.9778844,0.12973778,0.047096133
0.6766755067020267,0.9491672,0.9737447,0.11999925,0.04391809
0.8859049836199344,0.98199886,0.9788492,0.15963876,0.06410518
0.9743624254497019,0.99867123,0.99419576,0.08115288,0.14237806
0.6078705914823659,0.97715604,0.9830882,0.04862316,0.11854035
0.9579549998199992,0.9980689,0.9744771,0.14257291,0.08697893
0.7431928287713151,0.94046605,0.96096534,0.06774485,0.054957006
0.9632700610802442,0.9893289,0.9918124,0.105389126,0.085951604
0.8690520202080808,0.9776942,0.9634232,0.0800622,0.09097565
0.8811718766875067,0.9988357,0.9870044,0.059955325,0.062470935
0.5731990927963712,0.95837134,0.95722467,0.06564536,0.045742538
0.6266042984171937,0.9623916,0.96022254,0.07635113,0.09245785
0.7957406549626198,0.9555149,0.9671877,0.09227537,0.06620081
0.9369144996579987,0.9855286,0.989781,0.14394668,0.105973296
0.8152042528170111,0.9727028,0.9294692,0.09662287,0.13183579
0.9121727046908186,0.9753312,0.9887675,0.3585988,0.16449386
0.8910852603410414,0.9855832,0.9700191,0.06760919,0.058847755
0.8753922695690783,0.9697177,0.98534364,0.16320948,0.100977086
0.7345581702326809,0.9740094,0.94255215,0.05036597,0.07211117
0.8564274897099589,0.98133975,0.94981325,0.07815163,0.1117238
0.7509726998907995,0.99803865,0.96837974,0.07773797,0.06517985
0.9019198636794545,0.99726653,0.99227875,0.077285595,0.09835929
0.8835471181884726,0.9702457,0.96329856,0.23513952,0.122848175
0.6054609818439274,0.93714267,0.9621624,0.15623552,0.09923277
0.7838368953475814,0.99190354,0.9556856,0.0679216,0.08628688
0.9022404089616358,0.9878225,0.9911217,0.08964383,0.069228254
0.746502058008232,0.9417798,0.9355375,0.17920826,0.14853063
0.6227552590210361,0.98353904,0.9639368,0.07305123,0.056086596
0.6373232212928852,0.96670586,0.9844147,0.090978295,0.05030006
0.778875115500462,0.9697606,0.9508474,0.12582508,0.069442146
0.9618835275341101,0.9984275,0.9990045,0.17452288,0.15703627
0.8629798999195997,0.9752884,0.97078,0.082633846,0.09879724
0.6715828783315133,0.92860144,0.94920796,0.056511264,0.08224397
0.8368204672818692,0.9597467,0.9464492,0.09179792,0.13550317
0.8513291973167891,0.94804025,0.96066153,0.12246408,0.090064034
0.868810675242701,0.96091133,0.97527343,0.12255778,0.0806108
0.9444002256009023,0.9950697,0.9744409,0.14358222,0.198022
0.8666027624110496,0.958723,0.9546106,0.11579448,0.12546702
0.9634485257941032,0.99928737,0.9859121,0.11960309,0.11996936
0.7641082404329617,0.96560436,0.94402933,0.09164113,0.048574872
0.9108735314941259,0.9867862,0.9493635,0.13575123,0.18060124
0.7667131148524593,0.98632896,0.9669013,0.054902643,0.066030376
0.8491006444025775,0.98311186,0.9444554,0.12514123,0.16172783
0.9368937635750543,0.9708248,0.9830837,0.27317956,0.24507527
0.6387883791535166,0.98186475,0.9677016,0.0849759,0.08425628
0.9524647378589516,0.99532807,0.9975629,0.08307311,0.06406604
0.8506644906579627,0.96370757,0.980611,0.06932978,0.09238035
0.8488363553454213,0.9902893,0.9803676,0.06297517,0.048819747
0.9450159720638882,0.9975537,0.9751795,0.05911879,0.09202463
0.8504215136860547,0.95088375,0.95204675,0.100656286,0.09506361
0.8782703610814442,0.9626631,0.9639817,0.22689797,0.12780681
0.8200204000816004,0.9439518,0.9680936,0.07906708,0.05552621
0.8738738314953258,0.97912043,0.99169254,0.10392005,0.10634354
0.7616093504374017,0.95959425,0.93519205,0.1244559,0.10352515
0.8840279841119364,0.9934002,0.98723185,0.08871489,0.10758805
0.9033043812175248,0.9866038,0.9912396,0.15375578,0.1729179
0.580998643994576,0.9399807,0.8742,0.04471078,0.062799394
0.8607428989715958,0.9684241,0.9677329,0.12801933,0.13608095
0.8534146136584546,0.9671181,0.9534854,0.0849381,0.06308784
0.8074510698042792,0.95693177,0.95707,0.10343283,0.06153246
0.7013359893439574,0.9711853,0.9425703,0.07239802,0.07263612
0.8373404053616215,0.98401994,0.94288504,0.09539287,0.13238442
0.946376585506342,0.9824395,0.9899336,0.13091345,0.0789024
0.8847502910011639,0.9837509,0.9771926,0.12862717,0.09268403
0.899202956811827,0.9946837,0.9800618,0.092491716,0.0686882
0.9456817347269388,0.9979877,0.99523365,0.124115475,0.05754059
0.967314173256693,0.99085504,0.9950006,0.10134937,0.18098502
0.9550489721958888,0.9998232,0.9766347,0.108142145,0.12226562
0.8250456361825447,0.98593795,0.97637504,0.048405055,0.045537174
0.8170408361633446,0.9588679,0.921664,0.06675567,0.104301035
0.9322580010320042,0.98732996,0.98848534,0.051852085,0.08595206
0.9475541262165048,0.99141103,0.9734373,0.07152894,0.06351178
0.730438217752871,0.97662544,0.9718505,0.097146735,0.0980043
0.9369794919179675,0.99819463,0.995977,0.09103625,0.1316894
0.8240166080664322,0.9954523,0.98360974,0.106560335,0.099769495
0.5325280501122004,0.95297986,0.96628666,0.050605997,0.06972974
0.9351837087348349,0.98881257,0.9883464,0.15098383,0.091864385
0.9450119400477601,0.99971944,0.98817354,0.13124782,0.055420958
0.49675869103476405,0.92728907,0.90888184,0.06043951,0.052725263
0.9141141204564818,0.995354,0.98338324,0.10314453,0.08170722
0.7298192072768291,0.956148,0.9668362,0.07583788,0.08848403
0.8234023016092062,0.97889924,0.967769,0.08560314,0.057758346
0.6223469693878776,0.9886113,0.97850937,0.09876399,0.052447733
0.8473675494701979,0.96212065,0.96823394,0.06792977,0.06362645
0.6528932355729422,0.95176196,0.9471712,0.07485384,0.056136005
0.9188297553190212,0.9758262,0.96899354,0.11645921,0.14021142
0.8962191688766754,0.9787272,0.98207414,0.13935156,0.13886088
0.8599020316081264,0.9691333,0.98555356,0.113464504,0.05108462
0.8329839079356317,0.9879014,0.9403741,0.12392018,0.0961471
0.7534178296713187,0.95821947,0.95633155,0.2529941,0.09379505
0.9608232032928132,0.9969172,0.98680824,0.09747614,0.06068367
0.8186401065604263,0.9675121,0.9544426,0.056880474,0.026939081
0.43856586078902393,0.9525037,0.9425398,0.11064378,0.07599582
0.909703286813147,0.9721495,0.9602985,0.3589105,0.31329554
0.8620220080880323,0.9982557,0.99315274,0.09043121,0.04676982
0.6940117360469441,0.9339899,0.95695186,0.056141075,0.030539336
0.7555303181212725,0.9638974,0.9765253,0.103884645,0.040420998
0.4965060180240721,0.9574306,0.95543265,0.050175138,0.03485936
0.9053837495349981,0.99804187,0.98765934,0.10454627,0.10445466
0.9773680054720216,0.9958639,0.9935333,0.099277854,0.07131879
0.9332798291193165,0.99983937,0.9986741,0.11072095,0.07729612
0.8112999171996688,0.9572097,0.96806544,0.058534157,0.061101276
0.9419377197508789,0.98807776,0.9950678,0.079558395,0.11107536
0.873382885531542,0.9926758,0.9829083,0.11506518,0.060148843
0.7722857451429805,0.95390797,0.97912335,0.08193571,0.058948103
0.855570206280825,0.982041,0.9936928,0.13174789,0.1591857
0.932119664478658,0.9944756,0.9848492,0.20504363,0.07198549
0.5495715742862971,0.9608319,0.9358848,0.040714853,0.03828914
0.9175556382225528,0.981305,0.98231864,0.13401312,0.14009061
0.9409209796839186,0.976062,0.9897798,0.10008789,0.11177856
0.899555566222265,0.9747681,0.98368335,0.10684528,0.046454508
0.9322415849663397,0.98875,0.98887867,0.122236,0.099028446
0.9327489469957878,0.98413485,0.9877366,0.21020211,0.123197116
0.9039314557258228,0.9961147,0.98332036,0.09034486,0.058951408
0.9001112164448657,0.98131806,0.9831604,0.10964275,0.11671663
0.9434715178860714,0.99412906,0.99054796,0.11220312,0.3150016
0.7458883275533101,0.97879493,0.95628494,0.058970228,0.058737874
0.753445189780759,0.96172667,0.95428324,0.0843599,0.040831234
0.6924664178656714,0.95629704,0.95862335,0.05751571,0.027419552
0.8276046224184896,0.9599954,0.97314054,0.101701476,0.07543761
0.8619010476041905,0.9653162,0.98085994,0.17649361,0.04824402
0.715632654530618,0.944376,0.94918936,0.035455104,0.025959766
0.4544704258817035,0.96427286,0.9316936,0.05437971,0.035450507
0.936810147240589,0.99861866,0.9655362,0.09017279,0.078677766
0.8243457933831735,0.95994985,0.9684045,0.11946412,0.073228374
0.7833425893703574,0.95019764,0.9716159,0.10558058,0.05705785
0.8625133380533523,0.99838424,0.992071,0.3372804,0.06889895
0.7415329821319284,0.9592831,0.9724472,0.087928794,0.057550248
0.8335502142008568,0.97226375,0.9770826,0.18161519,0.20677304
0.8208644354577418,0.97584075,0.97394794,0.13828947,0.03912663
0.8947576590306362,0.99268824,0.99868834,0.062289935,0.053893987
0.4370834123336493,0.96618026,0.9155183,0.028067768,0.017526034
0.94925256501026,0.9886638,0.9855608,0.07313657,0.04535531
0.9375377341509366,0.98369145,0.9858666,0.3323944,0.27083117
0.8692044688178752,0.99960387,0.9698765,0.13355502,0.16466592
0.9480193440773762,0.99362683,0.9827961,0.1358173,0.08913711
0.8288526274105097,0.9832051,0.97649914,0.050842192,0.09659224
0.7016541346165385,0.9594846,0.9226474,0.06546306,0.083544694
0.8242232968931876,0.9448256,0.956773,0.15253113,0.0765116
0.6593699014796058,0.94176084,0.9439006,0.101839684,0.019216942
0.8118086232344929,0.9930382,0.98652506,0.07894026,0.041144483
0.9345837063348255,0.9930723,0.98173094,0.06507184,0.10092227
0.8263748574994298,0.97026646,0.974477,0.13113922,0.08162809
0.9258677354709418,0.98628205,0.97748387,0.079753056,0.06570848
0.8895459901839605,0.98395413,0.98335904,0.053312253,0.045557633
0.8849512198048792,0.99130994,0.9829383,0.09839675,0.057133112
0.8737713990855962,0.96279037,0.9679,0.08123662,0.07074222
0.8442934251737007,0.9584707,0.9696188,0.09508009,0.037143674
0.9048347233388933,0.97489727,0.99200004,0.05050312,0.041773923
0.8798656954627817,0.9788844,0.9768378,0.10109264,0.06934202
0.9148528434113736,0.9693286,0.98923206,0.17308737,0.073090024
0.802308540489567,0.98512816,0.9462907,0.07150799,0.06567866
0.8213608534434137,0.9797703,0.9888536,0.08729635,0.058928754
0.7750431641726566,0.9617279,0.9756191,0.090273224,0.038560446
0.8555405421621687,0.97100127,0.96376306,0.065050356,0.03232097
0.9225438181752726,0.98105425,0.9786742,0.08548112,0.12183643
0.7636485905943623,0.95394796,0.9774192,0.082822874,0.04675331
0.8926220344881378,0.99135625,0.9895352,0.09713599,0.073826425
0.9065819303277213,0.9979812,0.9830598,0.16870014,0.15257926
0.9177233508934035,0.9980913,0.9979216,0.038976956,0.06999269
0.6970771243084972,0.9174889,0.9514643,0.17801835,0.089424
0.8995784143136571,0.9766056,0.97373915,0.11132507,0.072216235
0.6630513242052969,0.954761,0.9743473,0.033507355,0.023752393
0.918882843531374,0.9882068,0.99053717,0.08820284,0.091935225
0.7457078468313874,0.95293456,0.96300596,0.10552905,0.039819334
0.8327362269449078,0.9938323,0.95234793,0.07703375,0.10895218
0.938750891003564,0.9947289,0.9545558,0.11480752,0.31247362
0.7971117324469299,0.9880654,0.95678914,0.05919492,0.16330037
0.7968305664461997,0.98216206,0.9885069,0.109409586,0.061365694
0.8732828531314125,0.9704454,0.9619847,0.107445784,0.09855354
0.8439916959667838,0.9774754,0.98358506,0.15487033,0.06389187
0.9386614186456745,0.9820877,0.98837286,0.0823044,0.054035984
0.7351941727766911,0.9547149,0.9614537,0.1341876,0.03207476
0.9179301357205427,0.96673125,0.9894516,0.04946915,0.039900806
0.44569157476629906,0.978319,0.9256066,0.03871579,0.036190867
0.8720276481105924,0.9932223,0.97784823,0.097210504,0.13807668
0.8554855339421358,0.97072417,0.96994555,0.09739114,0.05390912
0.7964164976659905,0.95125216,0.9528672,0.10514943,0.14796698
0.6700398641594566,0.9661093,0.9573031,0.0545175,0.07361254
0.8856309985239941,0.99057525,0.9758399,0.29635903,0.11372393
0.5632738050952203,0.9554386,0.95382035,0.08557965,0.07205193
0.9121163524654098,0.9645688,0.9890288,0.20293213,0.12977849
0.833322309289237,0.94235635,0.97924966,0.08201455,0.037302878
