correlation,generative_a,estimated_a,generative_sigmasq,estimated_sigmasq
0.8329491557966232,0.964942,0.98552245,0.075618185,0.03401301
0.9057236868947476,0.96997637,0.9684308,0.29822144,0.47336227
0.78563018252073,0.95096064,0.9773599,0.11724334,0.06852842
0.9111898527594109,0.9988933,0.97319293,0.1587595,0.15797834
0.5683278413113653,0.93858564,0.9508147,0.07348824,0.02484745
0.7075735182940731,0.9522649,0.9552084,0.046698477,0.02877528
0.9164476977907913,0.9772616,0.99224055,0.072057374,0.13280636
0.9054832059328237,0.9731764,0.9922093,0.29243606,0.289977
0.9052412849651399,0.9979066,0.98998195,0.10503849,0.075932994
0.7673687014748058,0.9753845,0.9648571,0.049401414,0.043407433
0.8793863655454621,0.99720806,0.98499197,0.074060634,0.063035086
0.8474921579686319,0.9851051,0.95388216,0.07857914,0.112719834
0.7894583898335592,0.9815568,0.9655485,0.2120356,0.06311921
0.8613477013908055,0.9883596,0.97254294,0.23838276,0.19626781
0.9350497881991526,0.99641144,0.97420275,0.07132086,0.07583034
0.9318273433093732,0.99696696,0.993451,0.11415203,0.061311103
0.8910617402469609,0.99929696,0.98897487,0.113779314,0.16782466
0.9074585098340392,0.98076373,0.954372,0.23803203,0.42076063
0.7728521474085897,0.98897266,0.9761089,0.060845554,0.04234347
0.8927034428137713,0.978174,0.9873833,0.15902811,0.075684726
0.9221807447229787,0.9836891,0.99615365,0.066701636,0.040566534
0.8309398677594709,0.973754,0.96167225,0.0770901,0.0646551
0.8988632114528458,0.99414545,0.98180753,0.051464655,0.13501391
0.9194724778899116,0.9848196,0.9754676,0.15366314,0.0939762
0.823428797715191,0.97384495,0.95497715,0.062943175,0.06534586
0.8682737450949803,0.98541135,0.9625987,0.086931765,0.0626389
0.8596421585686342,0.99283075,0.9910462,0.05262473,0.06717371
0.9443635534542139,0.98353964,0.99731946,0.079712525,0.06756233
0.7839128316513266,0.96499926,0.95089155,0.0370076,0.024962746
0.8716441265765063,0.97514343,0.98392254,0.27547833,0.04385506
0.8359755679022717,0.997884,0.95580095,0.06415425,0.036719147
0.816378529514118,0.9438688,0.93587565,0.18411091,0.09200081
0.845635318541274,0.9769783,0.9348853,0.09507968,0.062312767
0.9195361261445045,0.9766001,0.9479701,0.1196081,0.15718609
0.7549277237108948,0.95463616,0.95357805,0.16081053,0.12228489
0.8967330589322356,0.9887081,0.966434,0.20512792,0.1407376
0.8025677222708889,0.9951547,0.9725846,0.07823436,0.06946857
0.8541288565154259,0.98127323,0.9796185,0.052953724,0.07341029
0.8327272989091956,0.9551006,0.9938837,0.18092151,0.04023299
0.9278906555626222,0.9955741,0.998211,0.09249055,0.22753699
0.8983892575570301,0.9970595,0.9836624,0.0830697,0.046274047
0.8685984183936736,0.9950884,0.9556354,0.09844194,0.09990413
0.9254719258877033,0.9898363,0.9799985,0.0663814,0.057593692
0.6813146292585169,0.9657787,0.9709267,0.08312391,0.049018815
0.851626318505274,0.9663709,0.9619938,0.09474678,0.07050622
0.6917398869595478,0.9729092,0.9376596,0.04664383,0.08058626
0.8590478201912807,0.9766505,0.9481133,0.14734223,0.29481226
0.9305386341545366,0.9930357,0.98356676,0.08060096,0.055880565
0.8415906303625215,0.978229,0.9571941,0.08346144,0.1207068
0.8743947295789183,0.9904491,0.9791742,0.07801156,0.13278756
0.9062467929871719,0.9843443,0.98435545,0.13733874,0.07670054
0.6251350125400501,0.9778843,0.9568164,0.054356445,0.0494914
0.8683337453349813,0.9788388,0.96903354,0.079461575,0.19803877
0.8454624218496873,0.9876537,0.976957,0.11295787,0.12228512
0.760126240504962,0.9743482,0.9705669,0.071015224,0.061977275
0.9354676778707115,0.99375296,0.9926171,0.23112354,0.19073124
0.5622659930639722,0.9497666,0.9649522,0.33440676,0.03028347
0.7179144876579506,0.9982492,0.9536233,0.06842803,0.021027682
0.8059903279613118,0.9409365,0.9622887,0.099797815,0.052537
0.8798456313825256,0.9647814,0.99818295,0.08899084,0.09198162
0.8889149796599187,0.9689107,0.96913177,0.20810443,0.34761864
0.9286110424441696,0.9815876,0.9819314,0.13541095,0.123046465
0.7988949395797582,0.98213005,0.94868135,0.12556835,0.0889815
0.8918294553178212,0.96847135,0.9786845,0.16962302,0.1409258
0.8472838371353485,0.98251504,0.9961215,0.13993587,0.03305348
0.8741648086592345,0.98310477,0.98754776,0.18576287,0.17562091
0.9424773379093516,0.99153453,0.98324835,0.10765396,0.08081605
0.9192159648638593,0.96044767,0.98222256,0.12134278,0.08972766
0.7182944571778287,0.9412242,0.9733603,0.067164585,0.06874004
0.910191160764643,0.9974954,0.96485424,0.12620486,0.12512419
0.7982737210948844,0.9642675,0.98531073,0.108638994,0.04737259
0.7752286369145477,0.9569922,0.96222943,0.09268332,0.0932098
0.9365720662882652,0.9874661,0.983165,0.04908798,0.16449323
0.9578009192036767,0.9924031,0.9941724,0.081779584,0.056077544
0.8065633542534169,0.9802025,0.98892796,0.111256644,0.12598057
0.8932669650678602,0.98232114,0.97591573,0.15124424,0.1797226
0.9089118596474385,0.9880624,0.98510075,0.12858294,0.068987876
0.8835516302065208,0.9813761,0.9990016,0.1029176,0.049957316
0.8223312253249012,0.95859087,0.9473846,0.050966736,0.06255657
0.8687314749258997,0.98690253,0.94894844,0.09064018,0.26931056
0.9012633170532682,0.9813849,0.9848215,0.09865559,0.23817955
0.6381028404113616,0.9621265,0.9614412,0.06262159,0.080266364
0.6679831519326076,0.96589696,0.9561778,0.07744607,0.07342833
0.8545250501002004,0.94908124,0.9664555,0.16509505,0.16572571
0.7115821103284412,0.9544373,0.97976387,0.09717785,0.047318995
0.8802742730970924,0.99793625,0.9718748,0.07638364,0.061211243
0.869757911031644,0.9999079,0.9661501,0.22401468,0.0956385
0.8323253453013811,0.96621567,0.95911074,0.09518649,0.11636844
0.6334214776859107,0.98483384,0.9550772,0.0657323,0.06214182
0.9283339853359411,0.99357885,0.98506576,0.09583961,0.0754398
0.8254065016260065,0.9812951,0.9826337,0.089864686,0.075958155
0.8133362773451094,0.9752476,0.9634456,0.21774104,0.20305593
0.9662526010104039,0.9955871,0.9917642,0.07748414,0.12312163
0.822441049764199,0.9867133,0.9930341,0.089202926,0.065802425
0.8743186012744051,0.9937077,0.97468776,0.13476637,0.067658365
0.5347558350233401,0.97481614,0.9807579,0.063119255,0.0810275
0.9065067620270482,0.99519116,0.9852031,0.08745211,0.048810586
0.8441402085608342,0.9968021,0.9597939,0.084089175,0.14082706
0.8261610646442585,0.9574405,0.97247404,0.06422916,0.057581376
0.7461519446077785,0.9445482,0.97198623,0.100374945,0.09718902
0.9564247536990149,0.9740873,0.9861205,0.1867015,0.28960901
0.8748873075492302,0.9940044,0.97198325,0.11054962,0.19345576
0.8395656942627769,0.99838597,0.99033374,0.097588524,0.06759889
0.7282450889803559,0.96267545,0.9903097,0.107331,0.051524382
0.7549001716006863,0.940302,0.96583074,0.24045998,0.092908055
0.7979261037044149,0.96689767,0.9591113,0.07046952,0.056634758
0.5918583034332137,0.94955957,0.97949874,0.12068496,0.081929125
0.9527456349825397,0.9935933,0.9769708,0.059558015,0.10941202
0.8056820707282828,0.95760816,0.97043115,0.10627001,0.09693439
0.6744280417121669,0.9740902,0.94902784,0.111071356,0.051141363
0.9443303373213492,0.99821466,0.98329896,0.1564387,0.31940484
0.8225525062100247,0.96233064,0.97481453,0.09435846,0.09718693
0.8243725774903099,0.9746768,0.94907975,0.09609815,0.09378362
0.8397599030396121,0.97176355,0.9757289,0.064995006,0.04762638
0.9371724526898108,0.988087,0.99322057,0.05602643,0.059254196
0.9279907839631358,0.9961747,0.9792446,0.12411536,0.23579416
0.7138707594830379,0.9712406,0.9813666,0.119265884,0.10975471
0.9239650078600313,0.99227065,0.983837,0.1447156,0.07612824
0.9410378121512486,0.98508537,0.9696807,0.06999467,0.41545072
0.8749771639086557,0.99113584,0.98511,0.066265,0.06998198
0.7188043152172607,0.93246007,0.95841986,0.0835252,0.09253422
0.893883095532382,0.9878398,0.987567,0.10044849,0.16780105
0.5954335497341989,0.9491524,0.96904397,0.07560424,0.04474989
0.6616416545666182,0.9761256,0.9609581,0.12245706,0.06704366
0.759563582254329,0.9536919,0.9831771,0.06062023,0.03532503
0.8443643694574778,0.9548258,0.9876083,0.19746464,0.046732746
0.8128652034608137,0.98812705,0.9869011,0.079984516,0.060110822
0.8101178644714578,0.98869103,0.95219743,0.08527796,0.11075518
0.7889230916923667,0.9747759,0.9825443,0.11943106,0.12849478
0.9194738218952876,0.96553075,0.9788625,0.1470793,0.13587032
0.7688413473653894,0.96080565,0.9772675,0.1386513,0.079215124
0.9063726494905978,0.9797533,0.988841,0.12586294,0.060331862
0.8474100776403105,0.9664851,0.94592506,0.08079207,0.09798451
0.9241155364621458,0.9830467,0.97188056,0.10088542,0.11968376
0.9057659270637082,0.9926745,0.94921505,0.121701755,0.16483639
0.8206400825603302,0.9660316,0.9581058,0.14106214,0.07343224
0.9599655358621435,0.992419,0.9882769,0.10525488,0.094947
0.8357107988431953,0.97216636,0.96919745,0.19505331,0.28114098
0.887198300793203,0.9671896,0.9783346,0.14666747,0.09042832
0.8722204168816674,0.9970246,0.966014,0.06494702,0.12152694
0.9250291721166884,0.998747,0.9683608,0.1716828,0.17505634
0.8110528122112488,0.9695545,0.95627254,0.1855321,0.1580847
0.8326330265321061,0.97769856,0.971136,0.10155242,0.07750033
0.7183975615902464,0.96414673,0.97037774,0.09626235,0.08748794
0.9104062976251905,0.9983153,0.98439413,0.055691328,0.0819296
0.8792332449329797,0.99797106,0.99259675,0.11057896,0.06565915
0.740880275521102,0.9893214,0.9618776,0.060096793,0.057247333
0.8075921903687614,0.9598054,0.9762115,0.05176241,0.071044475
0.8707199308797234,0.95972365,0.97026926,0.28400224,0.17893854
0.6288784515138061,0.94232696,0.9732359,0.18998724,0.093510985
0.863945567782271,0.9880022,0.988482,0.097075194,0.10953673
0.8634521258085032,0.9938818,0.9591019,0.06209523,0.09803199
0.885701078804315,0.97851735,0.982983,0.14670451,0.11556443
0.8994460297841189,0.99432176,0.98114204,0.063944526,0.13613625
0.9627984111936447,0.9820583,0.99112546,0.10971048,0.14608347
0.8698348073392294,0.98204213,0.9869192,0.1012276,0.091408156
0.5764739538958155,0.95068246,0.9657026,0.07297841,0.07490343
0.9365121620486481,0.988269,0.9939835,0.17595942,0.053356603
0.8337085188340754,0.9833673,0.95362306,0.10039328,0.16635923
0.6860828723314892,0.98062664,0.97703946,0.12675408,0.14601299
0.8660443281773126,0.96744716,0.97930586,0.09983058,0.11667562
0.7017391909567638,0.9613781,0.9716644,0.16483474,0.079764865
0.9418113832455329,0.991823,0.9807878,0.08673565,0.054624394
0.5555115020460081,0.93996996,0.9494444,0.101816885,0.049514037
0.9237713750855003,0.9931145,0.9962187,0.10840817,0.1005865
0.7957460309841239,0.9672773,0.9591644,0.10948595,0.05793878
0.9209330277321108,0.9866975,0.98736477,0.2818166,0.14850457
0.9520705602822411,0.99642265,0.9907259,0.11459812,0.105266295
0.9376990147960591,0.97775596,0.9850456,0.10767853,0.096719995
0.920244800979204,0.9738775,0.9791661,0.06785112,0.090719976
0.848062112248449,0.9777982,0.9525202,0.105452485,0.13395897
0.8068071952287809,0.9741894,0.9743513,0.13362165,0.056848846
0.5924570578282312,0.9554094,0.96835953,0.23471029,0.08918525
0.8527867711470847,0.9667417,0.9747561,0.13432315,0.056748755
0.5914267817071268,0.9627319,0.9385617,0.046611678,0.032978754
0.8780564722258888,0.9851448,0.98391646,0.1908584,0.05898463
0.864630914523658,0.9859637,0.95378214,0.08364736,0.06940772
0.7785872103488414,0.9751869,0.9658138,0.14163622,0.14749202
0.8765522422089688,0.99052906,0.96898806,0.06345862,0.078055404
0.9146127464509858,0.9977241,0.98739576,0.06177565,0.09897055
0.6315535982143928,0.92608315,0.9796186,0.058319695,0.053117476
0.7826879627518509,0.9386621,0.97758514,0.06874895,0.06343533
0.8471366685466741,0.95620143,0.96680087,0.10363615,0.07152364
0.9069471157884632,0.9844636,0.9641655,0.106736034,0.044164743
0.6801680006720027,0.9838176,0.9510948,0.05501659,0.06706077
0.9346406345625383,0.9909427,0.9746766,0.14769295,0.19620469
0.9144306337225349,0.9806469,0.9765176,0.17746548,0.19325113
0.9640489121956487,0.9865858,0.9876747,0.104087055,0.108164355
0.9012442129768519,0.9810673,0.97140193,0.05322976,0.07283404
0.7205922263689055,0.9452139,0.94905573,0.09480255,0.08784898
0.8011934767739071,0.9813886,0.9767713,0.067475,0.08461765
0.8822068568274273,0.99358535,0.97431535,0.07222922,0.12680028
0.9193039972159889,0.9775523,0.9962398,0.13712116,0.17557509
0.9243571694286777,0.97545373,0.98276114,0.1300831,0.17142849
0.7856663746654985,0.950893,0.9622545,0.08121391,0.14294237
0.9116439345757382,0.98517126,0.99454576,0.11884708,0.06130004
0.9241589286357145,0.9826287,0.97150093,0.055939794,0.09375094
0.9662976251905008,0.9895742,0.99072886,0.21084413,0.31245056
0.8437971991887967,0.9756465,0.9765737,0.08795306,0.07370463
0.7846421465685862,0.9563025,0.95459396,0.061276704,0.05993952
0.8554503978015912,0.97917485,0.9883003,0.07386634,0.048806895
0.9525393301573206,0.98912764,0.98527783,0.069142066,0.1294976
0.8063047292189168,0.99093693,0.981121,0.1373819,0.0732915
0.8519049116196464,0.9438566,0.96504736,0.11343678,0.17226326
0.7898030312121248,0.9804814,0.95088124,0.16395326,0.07948488
0.8866356425425701,0.9800021,0.9803555,0.1372357,0.079340756
0.8390738842955372,0.97352916,0.9802262,0.10172161,0.07989318
0.8943038652154609,0.9773455,0.9681065,0.16741545,0.08709099
0.877064404257617,0.9896604,0.9640693,0.080498986,0.055553753
0.8956974067896271,0.9802814,0.9730515,0.09853561,0.11919788
0.8953682214728859,0.9692583,0.9699199,0.102672935,0.14510733
0.767812895251581,0.9605331,0.9821743,0.10217971,0.075275935
0.9218692234768938,0.99108195,0.9933929,0.0827534,0.07037949
0.769252997011988,0.98463833,0.96608573,0.09221518,0.10349274
0.7587111948447793,0.96268964,0.95944196,0.114905246,0.047535785
0.9266159624638498,0.9876012,0.9839042,0.141866,0.18694516
0.83125196500786,0.99065816,0.97919285,0.06802151,0.10227874
0.8375105180420721,0.9388809,0.9589632,0.22216338,0.14991984
0.6037155988623955,0.9366416,0.9581057,0.11580049,0.03842842
0.8867030348121393,0.96951103,0.98475295,0.18746004,0.20978738
0.7149848439393758,0.9587119,0.97638935,0.15594015,0.08121863
0.8551425245700983,0.9757452,0.9593592,0.07931406,0.08647443
0.9426056904227615,0.986016,0.97752565,0.0909961,0.15158518
0.8377200868803475,0.94891185,0.94987065,0.08770297,0.15598033
0.8387653390613562,0.98680013,0.98919576,0.13507627,0.07771031
0.8377889191556765,0.96219224,0.9635374,0.07872806,0.07119803
0.7120509762039048,0.9759154,0.98359925,0.07419669,0.057031017
0.7817642470569882,0.9467574,0.96665144,0.1243519,0.072821744
0.926891291565166,0.98687536,0.99439365,0.07250977,0.05281294
0.9222016728066913,0.9851694,0.9830817,0.044376254,0.063777894
0.8995384781539124,0.9911817,0.9635128,0.058996357,0.09901164
0.8568609314437257,0.9830627,0.979786,0.09590264,0.07086982
0.9168841155364621,0.965243,0.9742909,0.10576506,0.19146737
0.9143568094272376,0.99585325,0.9770726,0.14222218,0.25825116
0.8929264517058068,0.9979034,0.97759575,0.13714261,0.11352093
0.9641672806691227,0.9959283,0.982164,0.12942822,0.15174814
0.843071436285745,0.96094614,0.9672439,0.0578789,0.086530015
0.9106218184872739,0.98105836,0.9687277,0.05554232,0.08037483
0.9203036492145968,0.99640167,0.97662914,0.0975052,0.12182185
0.8898459913839655,0.98389536,0.95572275,0.08366022,0.09894559
0.880189504758019,0.97299194,0.9877548,0.11042534,0.055357832
0.6425227940911764,0.97996473,0.9516526,0.06336369,0.049517542
0.7467618350473401,0.95845515,0.96350104,0.07166983,0.07700907
0.8438394393577575,0.9704885,0.9800625,0.06720154,0.08270634
0.7503988095952383,0.975,0.96525544,0.050539568,0.07424436
0.852066384265537,0.9710158,0.971257,0.07187812,0.080010474
0.8196780627122509,0.9472999,0.9721536,0.09049302,0.06050576
0.8639156156624626,0.99482125,0.9637549,0.19795448,0.12497891
0.824626210504842,0.96759903,0.9940183,0.17190857,0.099136695
0.9489282757131029,0.9928678,0.9865264,0.053516112,0.076258995
0.8336725186900747,0.9891519,0.96719384,0.09141293,0.0320072
0.8222123768495073,0.99924195,0.96720105,0.18808468,0.0913116
0.7556603026412105,0.9746226,0.96565974,0.06545407,0.08161647
0.5720190560762243,0.95327634,0.9656639,0.076107495,0.06764305
0.934624314497258,0.982072,0.9920879,0.14441867,0.063585296
0.88350843003372,0.9667331,0.962676,0.09889038,0.12547466
0.8979480397921592,0.98854446,0.9770809,0.09562985,0.15260118
0.9202738890955563,0.9793094,0.9791576,0.24317086,0.19039021
0.8931115404461618,0.9847601,0.96757853,0.11603013,0.10930699
0.7879700958803835,0.98797476,0.9598647,0.037610866,0.035262913
0.8287080508322033,0.9574067,0.9602409,0.16450307,0.103354536
0.8183951135804542,0.9830489,0.9648864,0.07167942,0.075941645
0.8416207744830979,0.950607,0.9698203,0.1435248,0.09680771
0.7411824847299389,0.9433985,0.9485902,0.08920585,0.04253796
0.8278479833919336,0.9926859,0.9857364,0.07736159,0.053897973
0.9457299269197077,0.99881065,0.9863245,0.068092175,0.1003889
0.7678882555530222,0.9675784,0.9787296,0.061820693,0.09343196
0.7582729530918123,0.97313166,0.96689665,0.14581817,0.23387241
0.8886495385981542,0.9940817,0.9839724,0.19338124,0.18390104
0.8063484093936375,0.9799555,0.97658664,0.080946155,0.05615509
0.928499681998728,0.9925229,0.9933457,0.10014609,0.08014352
0.8636723506894027,0.97417694,0.9942103,0.13031797,0.07733773
0.6438580634322536,0.9704766,0.96882194,0.06458741,0.072411686
0.8452299089196356,0.9891696,0.9769065,0.14568415,0.27446917
0.884381649526598,0.9732501,0.96120983,0.08019401,0.07983116
0.6920943203772815,0.9555499,0.9756942,0.12672679,0.056442995
0.917193524774099,0.9792296,0.961718,0.10007267,0.10726088
0.8712043488173952,0.98452944,0.9713198,0.1359022,0.11225255
0.8856777507110027,0.9854685,0.98490816,0.12373484,0.05192032
0.9231611006444026,0.9911016,0.9658027,0.19338752,0.12535617
0.8174938619754479,0.9549403,0.9323809,0.10435685,0.1700068
0.7299990159960639,0.96561027,0.9684108,0.16067271,0.047572225
0.6584724898899595,0.9870114,0.97342795,0.14798643,0.07210791
0.9041490885963545,0.9794912,0.9610253,0.15364833,0.07319647
0.7350723482893932,0.96947306,0.9658468,0.07218009,0.081862435
0.9170197640790562,0.9871016,0.98099977,0.17593558,0.16627781
0.8996843987375949,0.98820204,0.9669344,0.09251445,0.21572179
0.9502574010296041,0.98274994,0.9875109,0.088428356,0.14100203
0.9121127044508177,0.97565913,0.9614643,0.15995441,0.108307496
0.9149237876951507,0.97589254,0.9873868,0.10467626,0.0825622
0.9574050136200545,0.9980851,0.9963832,0.09691576,0.07090901
0.7845968343873375,0.98614717,0.98175037,0.11351215,0.0628455
0.7666990987963952,0.9565798,0.97818506,0.06372445,0.10599172
0.9595003180012718,0.9922155,0.9758437,0.1912589,0.113492996
0.8550081240324962,0.99802095,0.94117,0.27978027,0.14751284
0.7277343669374677,0.97231793,0.96643054,0.078907594,0.106396586
0.8132220368881474,0.95082337,0.9724026,0.18145755,0.06302681
0.8198400153600613,0.984104,0.96241266,0.054534398,0.062911965
0.9026593546374185,0.9844987,0.9681242,0.16970882,0.16465528
0.9354079656318626,0.98305655,0.98049587,0.09809856,0.09254811
0.9499112236448946,0.99250996,0.9927175,0.20895384,0.13752285
0.6887867231468926,0.96386206,0.95586276,0.092941,0.050306574
0.9418681194724778,0.9945428,0.9928369,0.070393145,0.07745614
0.863136284545138,0.9599641,0.96950823,0.16190553,0.08672895
0.9562137448549795,0.9997538,0.97909415,0.04145509,0.15905571
0.8532256849027395,0.98156446,0.97935617,0.102856055,0.33929673
0.9412228048912196,0.99385744,0.98777324,0.0727301,0.0996226
0.9240726242904971,0.9760956,0.99017894,0.13544649,0.06462619
0.8127158268633075,0.93704635,0.983231,0.065597944,0.06384914
0.890259081036324,0.99212617,0.9831678,0.08703218,0.1095249
0.5634595658382634,0.93880665,0.970131,0.080853246,0.050615445
0.8356550226200905,0.9882007,0.9836905,0.114590324,0.062425196
0.828132720530882,0.9904859,0.9732504,0.19913185,0.075247906
0.9330829323317293,0.9877089,0.99729455,0.18281339,0.07750999
0.8486871707486828,0.97372204,0.96840626,0.052941494,0.06859034
0.9007914751659006,0.97747177,0.96850085,0.13903368,0.16727196
0.8126991423013489,0.94087374,0.9509924,0.06286561,0.07994453
0.8472937251749006,0.9615994,0.9745815,0.1833219,0.08428439
0.9101071604286416,0.97395116,0.98561585,0.10108104,0.05699237
0.8826572906291625,0.989126,0.9775782,0.08010961,0.08807995
0.8742090648362594,0.9893108,0.99002576,0.096929975,0.04742884
0.9024623618494473,0.97419757,0.9756673,0.16381302,0.102451906
0.9119440317761272,0.9746922,0.97996616,0.06428505,0.040908933
0.8667423469693879,0.98229,0.9573922,0.10159141,0.23355435
0.6459597038388153,0.95590395,0.96517473,0.072270066,0.1095862
0.5310212280849124,0.9522131,0.92970395,0.027281012,0.028646551
0.8588960435841743,0.9693997,0.981428,0.06634129,0.05524256
0.7677359989439957,0.9548905,0.97346157,0.058582816,0.041045465
0.7800175200700803,0.9774839,0.96755296,0.073736764,0.05099311
0.6220361201444805,0.9271015,0.93391305,0.11260352,0.06918718
0.7966027384109535,0.9781188,0.9631503,0.1021225,0.09548887
0.844070416281665,0.96309483,0.970776,0.16438581,0.08330129
0.8612401809607239,0.9722256,0.970838,0.054648623,0.07196231
0.7980135600542402,0.95199424,0.9701093,0.2981352,0.053083103
0.928001824007296,0.9754029,0.9823771,0.22062474,0.24491708
0.9255251101004401,0.98344624,0.97897094,0.08305849,0.073712826
0.9031963807855232,0.9816807,0.96863395,0.10258925,0.08034011
0.9258013032052128,0.9666435,0.97252244,0.090384655,0.101457335
0.6811920367681471,0.94137645,0.97319084,0.17433847,0.070423044
0.7840953283813135,0.9538098,0.9537074,0.123603806,0.09389209
0.9557594710378843,0.9973274,0.9816953,0.07604633,0.15807691
0.9377121668486673,0.99052113,0.9745728,0.05024967,0.10328588
0.9277977271909087,0.9838513,0.9763689,0.13088858,0.10930608
0.9406581306325226,0.9948255,0.9939948,0.10616509,0.04600645
0.9395808143232572,0.9727541,0.9847765,0.25664386,0.058307182
0.7499139116556466,0.94547755,0.9705245,0.18024813,0.050727945
0.6674660938643754,0.9461112,0.9455926,0.08274971,0.10635388
0.9644347377389509,0.9998696,0.98669416,0.06291359,0.16585243
0.94500666002664,0.99672437,0.993745,0.08667231,0.10521724
0.7625529382117529,0.9507963,0.9640228,0.074726604,0.05919379
0.8463898815595262,0.97677904,0.9601458,0.059862413,0.1177745
0.7555313741254965,0.97725844,0.9717874,0.12863131,0.06744902
0.8563628814515257,0.97742724,0.9783376,0.15070917,0.15040216
0.8099848079392318,0.9751471,0.9721719,0.13729212,0.07423501
0.8554518378073512,0.98630726,0.98086065,0.14330006,0.13744251
0.5594039336157345,0.970292,0.961691,0.08626119,0.1848267
0.5537654470617882,0.96152335,0.9516115,0.060791593,0.06651393
0.8177029508118032,0.9808972,0.98252046,0.068095885,0.04063991
0.8933351253405013,0.99918956,0.9827999,0.05330194,0.061545625
0.8471096924387697,0.97980464,0.9725077,0.05564339,0.07016093
0.8665385381541526,0.9880109,0.9639336,0.055140186,0.110667445
0.831002556010224,0.9783526,0.9641443,0.14919788,0.1192372
0.8869585878343514,0.99714774,0.9847391,0.04404807,0.13118793
0.68437665750663,0.95269585,0.9517758,0.12194011,0.06560263
0.9588086352345409,0.996328,0.98349506,0.1633497,0.12074364
0.6165862743450974,0.9355166,0.96694416,0.054611374,0.048266683
0.8945433861735447,0.9597064,0.95292133,0.24046248,0.1388475
0.9195114540458161,0.99650306,0.99385417,0.14860106,0.1003613
0.9262583610334442,0.9904672,0.9897444,0.10954454,0.115336195
0.7948284593138372,0.96386445,0.9761283,0.064135395,0.05229702
0.8741173844695378,0.9945601,0.9830004,0.124357924,0.098608494
0.7754847659390638,0.954542,0.9676422,0.108000286,0.06717341
0.8895157500630002,0.98826486,0.9919879,0.11639681,0.09045413
0.8505201060804242,0.9902151,0.9707012,0.14124455,0.08275816
0.8178090312361249,0.9903143,0.9608995,0.14936246,0.08074745
0.9330955083820336,0.9833138,0.97488075,0.055546403,0.09104324
0.9287955551822206,0.9869691,0.99331766,0.21018627,0.23057385
0.9448853155412622,0.9975603,0.98349583,0.058919422,0.10776008
0.8814171576686306,0.9647684,0.96758866,0.18729545,0.08210054
0.6746750507002027,0.9504131,0.9555905,0.089690775,0.062373526
0.7549689078756315,0.9632436,0.976777,0.080912255,0.053479224
0.6161828807315228,0.9768601,0.956131,0.06358275,0.09479706
0.8009469477877911,0.9588776,0.9486893,0.16477357,0.1564654
0.7837497269989079,0.96945196,0.9545134,0.072859794,0.12690347
0.8940922803691216,0.9750274,0.9836251,0.07297994,0.07933667
0.8459323437293749,0.99630654,0.96533805,0.14486186,0.108979404
0.9321976167904671,0.98944944,0.9901501,0.08519856,0.09694181
0.6541604406417625,0.9572842,0.9629595,0.043622866,0.057412367
0.7496219744878979,0.953712,0.97523415,0.10904108,0.0684727
0.700438865755463,0.9827972,0.95283693,0.0926038,0.100205414
0.7646792507170028,0.9630393,0.9351086,0.24740773,0.091182895
0.7623899295597182,0.97395545,0.9581329,0.07949944,0.17503859
0.9323571694286776,0.97860956,0.9867186,0.16281803,0.065054394
0.8700244080976324,0.9868292,0.97123796,0.16623949,0.08558302
0.9294754299017195,0.99960494,0.975635,0.084416874,0.22381738
0.8693889815559261,0.98960036,0.9822723,0.11488108,0.060191922
0.8110892923571693,0.9587823,0.98015803,0.12745908,0.087300226
0.9389632438529752,0.9861072,0.98397785,0.14240143,0.06789354
0.945053700214801,0.98817855,0.9695056,0.068347245,0.08181913
0.8528500354001416,0.9948823,0.97576445,0.08044443,0.07667334
0.7661502646010584,0.9450822,0.9398934,0.06240984,0.079714134
0.8548994515978064,0.98528254,0.9807446,0.054151177,0.05718915
0.8906356905427621,0.9790154,0.9786331,0.15218231,0.12052002
0.8428548594194377,0.9879738,0.96959585,0.054816373,0.11972987
0.677691574766299,0.9645002,0.96800077,0.10271407,0.056549985
0.936194496777987,0.99193144,0.9829992,0.040076613,0.047285557
0.860443473773895,0.95297015,0.96989644,0.09312184,0.062376104
0.9160646562586251,0.9768405,0.97979814,0.12688726,0.13415979
0.7924675218700875,0.9761624,0.9455863,0.2271066,0.14458655
0.8321689606758427,0.9505519,0.9582992,0.1218629,0.059944235
0.7807493309973239,0.97298163,0.9865268,0.07200398,0.047665477
0.6686661946647786,0.94911754,0.96515894,0.1479619,0.04629675
0.7047037788151153,0.9693222,0.976244,0.09035492,0.06332952
0.9305835623342492,0.98898864,0.98538125,0.19235769,0.13113196
0.9184147456589826,0.976163,0.99080896,0.114928365,0.117490344
0.7844039696158784,0.9581244,0.9596753,0.28425887,0.10125916
0.7844234576938308,0.98170596,0.9589031,0.1176573,0.050410215
0.9536167424669697,0.9855271,0.9868599,0.25105217,0.2847677
0.9641513446053785,0.9997296,0.99353015,0.077956535,0.11902951
0.7526794907179628,0.974749,0.97938704,0.057233155,0.08374878
0.8962615050460202,0.96309066,0.97439134,0.14633399,0.18910813
0.9313827655310621,0.9862473,0.9762488,0.059948668,0.09494866
0.7808649154596617,0.9707916,0.9757616,0.0766897,0.119344845
0.9242446569786278,0.99648243,0.99854326,0.13697895,0.05982182
0.8281403045612182,0.99186283,0.9617912,0.034424275,0.11225693
0.6196147984591939,0.9682541,0.97278833,0.09566073,0.06721757
