alpha,beta,a0,nu_a0,w0,w1,w2,w3,nu_w0,nu_w1,nu_w2,nu_w3,alpha_var,beta_var,a0_var,nu_a0_var,w0_var,w1_var,w2_var,w3_var,nu_w0_var,nu_w1_var,nu_w2_var,nu_w3_var,posterior_q25_alpha,posterior_q975_alpha,posterior_q25_beta,posterior_q975_beta,posterior_q25_a0,posterior_q975_a0,posterior_q25_nu_a0,posterior_q975_nu_a0,posterior_q25_w0,posterior_q975_w0,posterior_q25_w1,posterior_q975_w1,posterior_q25_w2,posterior_q975_w2,posterior_q25_w3,posterior_q975_w3,posterior_q25_nu_w0,posterior_q975_nu_w0,posterior_q25_nu_w1,posterior_q975_nu_w1,posterior_q25_nu_w2,posterior_q975_nu_w2,posterior_q25_nu_w3,posterior_q975_nu_w3,mean_subject_true_a,sd_subject_true_a,mean_subject_true_w0,mean_subject_true_w1,mean_subject_true_w2,mean_subject_true_w3,sd_subject_true_w0,sd_subject_true_w1,sd_subject_true_w2,sd_subject_true_w3,num_trials,num_subjects
5.4990687,0.4971941,0.97577876,0.026797632,-0.028306358,-0.14449577,-0.5649374,0.5908894,1.1248854,1.0123334,1.0031232,0.893683,3.7640836,0.0408864,7.866271e-05,8.7411194e-05,0.026266217,0.020328518,0.019626854,0.01807017,0.0144749805,0.011486865,0.011319837,0.009286461,2.894610071182251,9.572127556800842,0.24753073565661907,0.9489470586180687,0.96262985765934,0.994038638472557,0.013212025701068341,0.04725224636495113,-0.34617586731910704,0.28314424753189055,-0.4123499482870102,0.1406014103442428,-0.8431114464998245,-0.2885047234594822,0.3298296734690666,0.8584746062755585,0.9268274441361427,1.3999655544757843,0.8358072683215141,1.2495223879814148,0.8276716202497483,1.243909579515457,0.7287767305970192,1.0875751107931138,0.97488874,0.0158304,-0.045690347,-0.12907669,-0.54750526,0.5990053,1.1278965,0.9886389,0.94961506,0.8583345,500,50
5.6357446,0.5639617,0.9690401,0.023077557,0.0017758366,0.11469567,-0.17654493,0.9284176,1.008556,1.0265731,1.2323807,1.0797964,4.968576,0.05212565,3.935588e-05,6.8023655e-05,0.02113542,0.02114029,0.0296992,0.023771523,0.0119178295,0.0120433085,0.017074794,0.013945144,2.4519032537937164,9.69129502773285,0.21822395138442516,1.0316816061735152,0.9569252610206604,0.9840579748153686,0.010651337425224483,0.04280709614977239,-0.27739258408546447,0.29600722715258593,-0.1727717239409685,0.4089423336088657,-0.5189006358385087,0.1509002450853586,0.6181198164820672,1.2194238752126694,0.8098283320665359,1.2532903045415877,0.8461245447397232,1.2601457059383392,1.013848415017128,1.5354329288005828,0.8777250707149505,1.3500192046165467,0.97434354,0.01950125,0.012429494,0.11524554,-0.20954895,0.9021455,0.94968647,1.0171913,1.1676131,1.0686011,500,50
6.109184,0.5991167,0.98420197,0.030309401,-0.101053566,0.36360544,-0.42468736,0.86799854,1.1447983,1.014129,0.9957531,0.9581515,1.6884415,0.023612056,4.2273354e-05,4.8066275e-05,0.030101357,0.020338284,0.01917797,0.01857205,0.015969383,0.011806096,0.0117340265,0.010531234,3.7532707691192626,8.575455856323241,0.35469229370355604,0.9019624829292298,0.972013245522976,0.9963522315025329,0.01670840699225664,0.044456093292683366,-0.4718830555677414,0.2181432131677865,0.08744672238826752,0.6477911591529846,-0.7100042134523391,-0.1586175121366979,0.6026824310421943,1.1353934168815611,0.9328221380710602,1.4252754956483842,0.8264785900712013,1.2475248932838439,0.8081069052219391,1.2372111678123474,0.7769863545894623,1.1892711490392684,0.9780716,0.016305443,-0.07358069,0.36999348,-0.43939108,0.89036083,1.1173713,0.9691597,0.99536085,0.99387664,500,50
6.6094394,0.5463091,0.97630495,0.022852832,-0.113019966,-0.12909459,-0.33400765,0.86114526,1.0275533,0.9210634,0.9641983,1.287432,3.2982268,0.029652853,4.3442968e-05,4.6430356e-05,0.021254392,0.01796267,0.01854004,0.033498157,0.012118523,0.010400591,0.01049987,0.01716795,3.597124791145325,9.778362607955932,0.27767826393246653,0.8620671644806862,0.965212482213974,0.9915973320603371,0.012032345938496293,0.038644710648804904,-0.39210909008979794,0.1707022551447153,-0.38505137264728545,0.13726135492324826,-0.5952008217573166,-0.06424426399171355,0.4986187621951103,1.231277769804001,0.8359884589910507,1.2639751762151716,0.7440276488661766,1.1455152183771133,0.7949381947517395,1.1932886898517607,1.039951828122139,1.5674753695726396,0.9778843,0.017575674,-0.076514065,-0.14746454,-0.35921112,0.854162,1.0517949,0.90944093,0.9863721,1.205425,500,50
7.352124,0.69396305,0.97899663,0.03711694,0.10392401,0.13821162,-0.14662187,0.67814,0.8794898,0.9527838,1.0257745,0.85814553,2.4883106,0.027841654,0.00013543837,0.00010448212,0.016790895,0.019782633,0.023535592,0.016262846,0.009271332,0.010810002,0.013127462,0.00799505,3.7374309837818145,9.705184364318848,0.3484427019953728,1.0096023797988891,0.9599512293934822,0.9976732537150383,0.018227478209882974,0.05723792249336838,-0.151585403829813,0.35965269431471814,-0.144684923812747,0.41910550221800796,-0.4513159334659576,0.15731871463358388,0.4233890354633331,0.9261187687516211,0.7167253822088242,1.079983678460121,0.7674665108323098,1.1742851912975312,0.8259972885251046,1.273175662755966,0.7003999456763268,1.0572953194379806,0.97077185,0.019218186,0.06751263,0.15213117,-0.14611425,0.67820144,0.82531345,0.93014574,1.030667,0.8734533,500,50
7.717996,0.5530584,0.98280877,0.019522702,0.25513804,0.0090755215,-0.28500393,0.66501796,0.82233715,0.8578088,1.0239533,1.17697,1.788008,0.009212738,5.4223994e-05,5.018774e-05,0.014485051,0.015376891,0.022159964,0.028888714,0.007999862,0.008629954,0.011662705,0.0136948135,4.91639541387558,9.79732129573822,0.36968261525034907,0.7257693558931351,0.9715353265404701,0.9981169238686561,0.006111997051630169,0.033200512453913686,0.007635095342993737,0.4922766514122485,-0.23645496256649493,0.24118991829454886,-0.5771596521139145,0.016404905170202242,0.3438109114766121,0.9872222065925598,0.6674430042505264,1.007894703745842,0.6953310459852219,1.0450708776712416,0.8271803438663483,1.2463143199682236,0.9790982469916344,1.4289347320795058,0.9797241,0.013503348,0.25217807,0.010652513,-0.3131297,0.6293056,0.8432543,0.8781875,1.0128326,1.1319878,500,50
5.270132,0.3595181,0.97767293,0.021251453,0.29065418,0.3079875,-0.51816064,0.6067381,1.0786204,1.2134513,0.81849825,0.9295835,3.6999018,0.02403344,6.9988186e-05,0.000108715336,0.025321294,0.031039797,0.0136939585,0.018575594,0.012321912,0.016467981,0.007252504,0.010016813,2.1642692029476165,8.993712973594665,0.12299516741186381,0.6854482635855674,0.9661600887775421,0.9956288620829582,0.0072244181414134806,0.044540505111217495,-0.030016960203647608,0.6036789059638976,-0.041210679709911345,0.6728156954050064,-0.7496474489569664,-0.28273804783821116,0.3327954471111298,0.8702930867671965,0.8755618840456009,1.3076428890228269,0.9904166534543037,1.4933565706014633,0.6782873421907425,0.9884036913514134,0.7657565474510193,1.1471310466527938,0.973841,0.019226773,0.27907085,0.33509737,-0.52619416,0.6152634,1.0062798,1.2426511,0.7940522,0.89220744,500,50
6.8539605,0.5888867,0.97838914,0.026487427,-0.023776038,0.06438734,-0.32385987,0.53603846,1.0898025,0.96492,1.0304537,0.9465101,3.411674,0.0371544,7.36528e-05,6.0101072e-05,0.024107026,0.017712854,0.020346874,0.019199518,0.012526446,0.009670823,0.0119431475,0.011049285,3.6316083490848543,9.78772325515747,0.2644767723977566,0.9182365998625756,0.9650205031037331,0.99679314494133,0.014083565957844258,0.0441164263524115,-0.32551281675696375,0.2997924454510212,-0.19383276365697383,0.3347556725144386,-0.5963782206177711,-0.040875689685344725,0.26901490315794946,0.8029892191290855,0.8896845132112503,1.3126629620790482,0.7981282323598862,1.1757640808820724,0.8503451526165009,1.272021558880806,0.7631356060504914,1.1648873895406722,0.9747334,0.017284116,0.0034284305,0.044422645,-0.3327963,0.53620046,1.0462127,0.9335476,0.977909,0.9087274,500,50
4.302975,0.27064246,0.9849698,0.023463594,0.16456656,0.13982834,-0.060013782,0.6411014,0.9200324,0.8579118,0.85470086,1.0561635,1.7330999,0.00872995,5.5463675e-05,4.58702e-05,0.017788365,0.014783167,0.015125108,0.022801332,0.00981507,0.008838748,0.008085491,0.013587371,2.239436089992523,7.010744667053222,0.12524213567376136,0.4588800773024559,0.9725827738642693,0.9989512100815773,0.010812227008864283,0.03606013171374797,-0.08949083089828491,0.4296813882887362,-0.08913763798773289,0.3903532415628433,-0.2901476867496967,0.17522819302976125,0.3392821170389652,0.9359394386410713,0.7456778854131698,1.1379688113927842,0.6986653685569764,1.064046186208725,0.695526222884655,1.0538079351186753,0.849737049639225,1.3051653802394867,0.9767219,0.014606826,0.16838424,0.14903241,-0.059216592,0.6488629,0.9426509,0.8674746,0.8355983,1.1266218,500,50
5.054007,0.50377536,0.9716255,0.03438908,-0.023421815,0.14352585,-0.27776212,0.63544476,1.0491374,0.89577544,1.0615416,0.9554026,2.3844268,0.04075023,0.00015546194,0.00019883548,0.022640457,0.017325478,0.023738453,0.017908758,0.0121757975,0.009992371,0.013859748,0.00975607,2.1969076871871946,8.010736203193664,0.15246173590421677,0.9008146524429321,0.9542556077241897,0.997808127105236,0.015000455733388662,0.06305604241788387,-0.32489411309361454,0.29063250347971914,-0.09829415921121835,0.398320085555315,-0.5692095965147018,0.005101010203361484,0.37448221519589425,0.8925705343484878,0.8561440363526345,1.2961186915636063,0.7322405114769935,1.1110143601894378,0.8579594448208809,1.334057378768921,0.7860291764140129,1.1731201320886613,0.97450364,0.01507363,-0.032638118,0.14024897,-0.27405256,0.6758012,1.0311874,0.8658461,1.0307186,0.95358884,500,50
6.53863,0.5259099,0.9758892,0.020676626,-0.08880149,0.06136165,-0.43988356,0.5052728,1.1456296,1.0127176,1.0590823,1.0245322,2.8641622,0.022140468,3.7160662e-05,4.422337e-05,0.025861138,0.01933075,0.021712359,0.022625512,0.01367265,0.011854112,0.013206341,0.011591992,3.676951825618744,9.689894866943359,0.27633909210562707,0.8133317708969117,0.9664802730083466,0.9904413789510726,0.009859684039838612,0.035504020564258096,-0.3833725519478321,0.24415471777319908,-0.1970889177173376,0.32586232200264925,-0.728167736530304,-0.1685031309723854,0.21209462955594063,0.8178092375397682,0.9398510485887528,1.3832823902368543,0.8168368473649025,1.2557616084814072,0.8644042372703552,1.3031562745571135,0.8437147557735443,1.263425785303116,0.97679883,0.01535201,-0.07598873,0.07117018,-0.43004254,0.5220051,1.1685915,0.99039674,1.0512556,1.0502133,500,50
5.632076,0.49873182,0.9749768,0.010744325,-0.20276941,0.18235306,-0.27617666,0.45818865,0.9555077,1.057729,1.08175,0.8321027,2.8339925,0.024791611,6.759099e-06,1.3052567e-05,0.019350521,0.021324446,0.023337131,0.013146678,0.009934212,0.012798043,0.0134885,0.008025023,2.6058514952659606,9.034721493721007,0.2051978249102831,0.8135852500796318,0.9696646377444267,0.9800056934356689,0.005733232689090073,0.01972457449883222,-0.46834408640861513,0.058343952521681564,-0.09129555076360703,0.49870656877756114,-0.584962061047554,0.019955279678106286,0.22203842625021936,0.6731283500790595,0.7845599174499511,1.1874019473791122,0.8589610859751702,1.3120665431022644,0.8830573126673699,1.3343731194734572,0.6712146878242493,1.0154364705085754,0.978149,0.017450893,-0.19980904,0.16578698,-0.28310776,0.49079093,0.952804,1.0000083,1.0845659,0.86836267,500,50
6.1863413,0.5648666,0.98734224,0.025968034,-0.08270734,0.2190971,-0.20505005,0.6658626,0.9638865,0.9986186,0.9915887,0.79334503,4.50522,0.055648904,6.643977e-05,0.00011440428,0.019713484,0.021043438,0.02060109,0.013295105,0.010786078,0.011726394,0.011518274,0.0074867336,2.6913800716400145,9.808172225952148,0.19301266074180604,1.015288645029068,0.9738952115178108,0.9991422832012177,0.0053320912295021115,0.04414412109181285,-0.3634477205574512,0.18714626394212244,-0.05989924669265747,0.49825765863060945,-0.49560187235474584,0.07040244527161114,0.42835861444473267,0.8895516723394393,0.7817735373973846,1.1979779958724974,0.8154997661709785,1.2448638558387757,0.8064995288848877,1.2339110136032103,0.6428797021508217,0.9749923557043075,0.97918385,0.017564867,-0.072666526,0.22227468,-0.21014398,0.6701249,0.9163137,0.9633671,0.99089366,0.84104854,500,50
5.9952273,0.5778815,0.9794629,0.017220367,-0.13455418,0.33843485,-0.39240858,1.0660328,1.057957,0.96523684,0.9552558,0.9211539,3.4954133,0.05407715,2.8962302e-05,4.286902e-05,0.023469033,0.019666668,0.020496452,0.017968826,0.012360672,0.010952823,0.010833086,0.009535015,2.995176690816879,9.466768050193785,0.2498179454356432,1.0418273597955703,0.9709272310137749,0.9913273543119431,0.007992193358950317,0.03166403835639357,-0.4156969241797924,0.16710065715014905,0.06935486458241939,0.6181974977254867,-0.6770121559500694,-0.09525705501437194,0.7975890442728997,1.3230955332517624,0.8646784245967865,1.3080454677343367,0.7877417996525764,1.189932507276535,0.7677060708403587,1.1766603738069534,0.7510787948966027,1.133584776520729,0.97725505,0.018489268,-0.09005813,0.32390624,-0.37831202,1.0302372,1.0193412,0.95015085,0.99078435,0.89019436,500,50
5.4815784,0.45572275,0.9725212,0.01003463,0.09350324,0.18494114,-0.39519307,0.4538338,0.97597927,1.1113541,0.82979095,0.76138675,3.3144243,0.03016329,1.1049662e-05,1.9576819e-05,0.019570284,0.024909178,0.013137926,0.013182668,0.011596017,0.0141438795,0.008204425,0.006705915,2.7489965558052063,9.402794075012206,0.1956670317798853,0.8239067062735557,0.965877479314804,0.978665092587471,0.002960172394523397,0.020735196210443972,-0.18711554892361162,0.36275669634342195,-0.125964530557394,0.4955063343048094,-0.621805240213871,-0.16983364149928096,0.2324362624436617,0.6900561332702635,0.8000277116894722,1.2176746129989622,0.9065319806337356,1.3475738018751142,0.6818772956728936,1.0521477073431016,0.616898649930954,0.942719928920269,0.9752462,0.018480046,0.089765735,0.20353203,-0.41438475,0.4327284,0.97216564,1.081154,0.8774109,0.7622266,500,50
7.402771,0.8259922,0.9698528,0.024776073,0.22342722,0.1296654,-0.27854732,0.5280965,1.05003,1.055611,1.0134637,0.92637396,2.474429,0.04167839,0.00012423555,0.00011365237,0.021346357,0.022818452,0.021433175,0.018044164,0.012346187,0.012384572,0.011683451,0.010465842,4.051481604576111,9.830928754806518,0.404927933216095,1.1636070340871811,0.9571590259671211,0.998055711388588,0.012659896002151073,0.05067538022994995,-0.06021902412176132,0.5189091727137565,-0.16098546721041201,0.41225310713052743,-0.5881972000002861,0.001021142303943606,0.27344541251659393,0.7966823130846024,0.8579533204436303,1.2871209144592284,0.8784959569573403,1.3150192677974701,0.8258532866835594,1.241924974322319,0.7438832342624664,1.1504021257162094,0.97193456,0.017274695,0.24563392,0.12005573,-0.32756186,0.5241041,0.998466,1.0434113,0.9873423,0.9423969,500,50
6.883211,0.67413396,0.9716271,0.023006834,0.27351362,0.088692345,-0.35739413,0.63508487,1.1115246,0.93991935,1.2168723,1.114033,2.6850615,0.035266098,6.333961e-05,0.0001445501,0.025155496,0.017274396,0.029337998,0.025233364,0.014483928,0.011378497,0.017874338,0.014111935,3.9610168278217315,9.704395580291749,0.3560704991221428,1.0661929130554197,0.9597332656383515,0.9911351799964905,0.00611917010974139,0.04990794835612177,-0.0641277588903904,0.5676676899194716,-0.16912480667233465,0.3510465286672115,-0.6897689878940582,-0.021478009223938183,0.32601485028862953,0.9467673361301421,0.910514198243618,1.3836863934993744,0.7626177415251731,1.1654172658920283,0.9885534599423409,1.504461842775345,0.9187588900327682,1.365556889772415,0.97214186,0.016180776,0.2925999,0.09512252,-0.37120903,0.64084667,1.1077192,0.907819,1.1791645,1.0227128,500,50
7.21421,0.70835096,0.9814404,0.028392004,0.14776456,0.17058317,-0.16976182,0.40459177,1.0635387,1.1455073,1.0269274,1.108103,2.3995905,0.03526232,8.737849e-05,8.7454646e-05,0.0238764,0.025528774,0.022010617,0.023667373,0.012244986,0.014544909,0.012989474,0.014400004,4.346463823318482,9.847603297233581,0.38951189145445825,1.0891666054725646,0.9664309054613114,0.9966987997293473,0.012677969690412284,0.046333057805895805,-0.152565161511302,0.4404812589287755,-0.14807644709944723,0.4795555315911768,-0.44600973799824717,0.12781032137572756,0.10137222409248352,0.704564920067787,0.8736516937613488,1.3012662529945374,0.9300530821084976,1.4022041618824004,0.8376383811235428,1.279310366511345,0.9048964500427246,1.3724833965301513,0.9790001,0.015872365,0.13895255,0.17508128,-0.17774378,0.39958298,1.057219,1.1196499,1.0044825,1.0330393,500,50
6.5322924,0.6545857,0.97292316,0.023283439,0.25838527,0.17663981,-0.31926718,0.478911,1.043348,0.8761208,1.071893,1.1225564,3.213832,0.042933993,5.8730693e-05,7.52887e-05,0.022451341,0.016602065,0.024092462,0.026623998,0.012839005,0.008339734,0.01312161,0.013800903,3.507530176639557,9.590368127822876,0.3319863103330135,1.0257588565349578,0.9615253582596779,0.9921347290277481,0.010786596196703612,0.04435088010504841,-0.027906456589698776,0.5541877269744873,-0.07434381619095802,0.42680399492383,-0.6187612608075141,-0.011975390464067565,0.16669095680117607,0.8058593720197678,0.8560920059680939,1.2916357457637786,0.7121042400598526,1.0667016327381134,0.8679256290197372,1.320977982878685,0.9161115318536759,1.363906553387642,0.97184056,0.019168193,0.19880268,0.20623305,-0.3504068,0.42794767,1.001968,0.9061598,1.0660574,1.0468338,500,50
5.7920074,0.4362872,0.9823518,0.029684557,-0.036737185,0.41155118,-0.21532959,0.8242581,1.1799308,1.2000295,1.1509517,0.8699252,3.2068307,0.02855189,6.533859e-05,6.8747024e-05,0.028849524,0.027037287,0.026627852,0.014298504,0.015873356,0.01596241,0.01504702,0.008727523,2.971536856889725,9.741080737113952,0.1982735510915518,0.8513044148683547,0.968393138051033,0.9979292869567871,0.014639811753295363,0.047234772797673935,-0.35985167399048806,0.31691648140549655,0.08309629037976266,0.7335272863507271,-0.5469195619225502,0.1163506679236888,0.5880572363734246,1.0602424800395964,0.9644135490059853,1.4601014137268067,0.9652370020747185,1.4622024208307267,0.9411926954984665,1.4226427257061003,0.7078869685530662,1.0647025644779204,0.97386974,0.019342849,-0.032237425,0.36971644,-0.19366492,0.82496476,1.0976626,1.1489724,1.07618,0.8583712,500,50
