alpha,beta,a0,nu_a0,w0,w1,w2,w3,nu_w0,nu_w1,nu_w2,nu_w3,alpha_var,beta_var,a0_var,nu_a0_var,w0_var,w1_var,w2_var,w3_var,nu_w0_var,nu_w1_var,nu_w2_var,nu_w3_var,posterior_q25_alpha,posterior_q975_alpha,posterior_q25_beta,posterior_q975_beta,posterior_q25_a0,posterior_q975_a0,posterior_q25_nu_a0,posterior_q975_nu_a0,posterior_q25_w0,posterior_q975_w0,posterior_q25_w1,posterior_q975_w1,posterior_q25_w2,posterior_q975_w2,posterior_q25_w3,posterior_q975_w3,posterior_q25_nu_w0,posterior_q975_nu_w0,posterior_q25_nu_w1,posterior_q975_nu_w1,posterior_q25_nu_w2,posterior_q975_nu_w2,posterior_q25_nu_w3,posterior_q975_nu_w3,mean_subject_true_a,sd_subject_true_a,mean_subject_true_w0,mean_subject_true_w1,mean_subject_true_w2,mean_subject_true_w3,sd_subject_true_w0,sd_subject_true_w1,sd_subject_true_w2,sd_subject_true_w3,num_trials,num_subjects
3.5111144,0.2573834,0.97423565,0.011797755,-0.047346532,0.3473329,-0.1655652,0.6128384,1.0226202,1.0571193,1.0415365,1.0744797,0.38087103,0.0031736747,4.890991e-06,1.1664096e-05,0.011601756,0.011641747,0.011179888,0.012431356,0.005968451,0.005813874,0.006030726,0.0060304855,2.509739565849304,4.815500426292419,0.16449977718293668,0.36811011806130406,0.9697854325175286,0.9787210717797279,0.006112017249688506,0.019158602459356185,-0.2587896533310413,0.16588161736726756,0.1483596995472908,0.5684515506029129,-0.3777375653386116,0.03863526023924348,0.40038302540779114,0.8286570161581039,0.8877758413553238,1.1898986488580703,0.9229745641350746,1.213373565673828,0.9010173976421356,1.2102740377187728,0.927290353178978,1.2284465253353118,0.97409576,0.017326681,-0.07208998,0.3320375,-0.175487,0.60763043,1.0218338,1.0202833,1.0153658,1.0713326,500,100
3.8359265,0.27724472,0.97745544,0.019260844,0.09482385,0.17599222,-0.2835055,0.75526786,1.0453732,0.9172591,1.0017895,1.0430564,0.59949434,0.0038006296,3.1896096e-05,4.587146e-05,0.011210332,0.008323685,0.010165789,0.01217269,0.006044645,0.0047362586,0.0055576023,0.0060783187,2.4778242290019987,5.4889599800109865,0.16544366106390954,0.3970513142645359,0.9701610207557678,0.9919161900877953,0.009804444154724479,0.034052097424864765,-0.11261994112282991,0.30352325588464735,-0.00356171317398548,0.35969421193003653,-0.48360734432935715,-0.09342517666518692,0.5370473742485047,0.9737650156021118,0.9052130073308945,1.2169424206018449,0.7982722207903862,1.0600167721509932,0.8676633387804031,1.1690687984228134,0.904188996553421,1.2048419833183288,0.97496,0.016878676,0.10855625,0.17285968,-0.28123546,0.73665494,0.97306585,0.8969929,1.0099796,1.0348585,500,100
4.7458544,0.36655506,0.9761895,0.012648844,0.089992225,0.18491097,-0.21306635,0.6014695,0.84251165,1.0559518,1.0336685,0.9220794,1.2202208,0.010047958,5.377166e-06,1.0675823e-05,0.007467928,0.010939865,0.010603509,0.0086175315,0.0040054964,0.006151929,0.0056226198,0.004876031,3.155619740486145,7.3713094830513,0.22967997007071972,0.6058558747172356,0.9718379691243172,0.9810718089342118,0.007923838100396097,0.020774441491812467,-0.07220944166183471,0.24943953081965442,-0.018559030815958975,0.39651923477649687,-0.4052831053733826,-0.02440368570387364,0.409178751707077,0.7728627026081085,0.7204038724303246,0.9765548467636108,0.9154465094208717,1.2239819526672364,0.8923126950860023,1.1943892896175385,0.8006959661841393,1.0748305767774582,0.97691303,0.016185084,0.07687357,0.2140824,-0.20989653,0.59425575,0.82653034,1.080237,1.0366743,0.9312217,500,100
6.7365675,0.63702214,0.9697584,0.017609924,0.22348626,0.2702886,-0.20544648,0.6384685,0.956862,0.95384413,0.9723659,1.1181772,2.4741533,0.027192693,1.2192265e-05,2.6733533e-05,0.010379891,0.009014819,0.009118167,0.012537968,0.0054416903,0.004982315,0.0053155427,0.00671679,4.090456700325012,9.710951948165894,0.3712953761219978,0.9489727348089217,0.9638845026493073,0.978479728102684,0.010309427115134894,0.02937706583179533,0.012335370853543283,0.4118528202176094,0.08570364005863668,0.464075044542551,-0.3973457172513008,-0.025359902530908612,0.41912698820233346,0.8606925308704376,0.8294321492314338,1.121141615509987,0.8267074942588806,1.1001041948795318,0.8436346277594566,1.1303878992795944,0.9765578508377075,1.2922435402870178,0.9757814,0.016577708,0.22924827,0.2798609,-0.23746283,0.63319,0.9346176,0.9420904,0.9742457,1.0798548,500,100
5.0656614,0.4261887,0.97328085,0.016424486,-0.06672329,0.010956826,-0.423845,0.5849053,0.9682471,1.0333065,0.9520658,1.0215458,3.140989,0.030104464,1.3253222e-05,2.9590941e-05,0.009201659,0.01123038,0.009092205,0.010374245,0.005114649,0.006457276,0.0049164267,0.0053853714,2.492678028345108,9.48263874053955,0.18086075633764268,0.8587093621492385,0.967040479183197,0.9823705330491066,0.008344822935760022,0.02993210288695991,-0.2439437735825777,0.12188588660210371,-0.1952946599572897,0.2182038091123103,-0.6093759685754776,-0.225276317819953,0.3875957913696766,0.7901342019438743,0.8403257325291633,1.12716703414917,0.8908561155200004,1.1978212654590605,0.8255635514855385,1.1015098094940186,0.8803760886192322,1.1712575852870941,0.9738706,0.018807713,-0.05479925,0.02291892,-0.44759125,0.61493605,0.9813359,1.0278076,0.9903156,1.018979,500,100
3.621135,0.26313764,0.97594506,0.018474014,-0.089480914,0.35249144,-0.18685068,0.69646746,0.9577098,0.84218085,1.0441943,1.0483602,0.60375804,0.0044462522,1.3956275e-05,1.3907105e-05,0.009912543,0.007840852,0.011980115,0.012284086,0.0052595544,0.004125985,0.006148967,0.005896214,2.3268921971321106,5.184084367752075,0.1482672903686762,0.3975261509418487,0.9698941722512245,0.9847734704613685,0.01205056170001626,0.026094989338889717,-0.28251272812485695,0.10419372804462909,0.17771406434476375,0.5211757972836494,-0.4104546383023262,0.03020986095070837,0.4851074032485485,0.9084438920021056,0.8296396881341934,1.1011879503726958,0.7243431583046913,0.9711279675364494,0.9017314463853836,1.206791466474533,0.9086412265896797,1.205455332994461,0.9784097,0.015662914,-0.06776432,0.3391394,-0.20293279,0.6799339,0.98369586,0.8335836,1.001636,1.0041548,500,100
7.591917,0.7532507,0.978915,0.03165383,0.1254346,0.35612556,-0.19613697,0.5827549,1.1152303,0.8916479,1.0157906,1.1594387,2.2271507,0.028307645,0.000114582814,6.79678e-05,0.01277207,0.008314063,0.010681052,0.014174828,0.0071079913,0.004540147,0.0055089006,0.006548971,4.552452480792999,9.83449957370758,0.4129816472530365,1.0152380615472794,0.9642905980348587,0.9995195552706718,0.017729274416342377,0.04871494537219405,-0.1084437970072031,0.35256772860884666,0.1735928226262331,0.5359435364603996,-0.3825183384120464,0.010601227730512575,0.35274300873279574,0.8139648213982582,0.9623420998454094,1.2968302726745604,0.7675970196723938,1.027739453315735,0.882112966477871,1.1623076379299164,1.0153571486473083,1.3305698573589324,0.97328544,0.019945512,0.12070275,0.37120712,-0.180535,0.5483405,1.0839481,0.9082407,0.997146,1.1386006,500,100
5.395554,0.4812136,0.98199856,0.033561524,0.090453096,0.11383663,-0.1828264,0.53917086,1.0452033,0.92453593,0.97138846,1.0300434,2.8763168,0.027094532,8.282634e-05,6.148788e-05,0.011758593,0.009011882,0.009468165,0.011337714,0.0056960755,0.004661089,0.0049822093,0.0062384307,2.6641574442386626,9.431564164161678,0.21593231931328774,0.8609572395682333,0.9665876433253289,0.9972834944725036,0.01983635313808918,0.048784872237592924,-0.1191178746521473,0.296950377523899,-0.06732508651912213,0.31438388898968694,-0.37580764591693877,0.01464896015822885,0.3302778244018555,0.7429657548666,0.9023842558264732,1.2080082654953004,0.7988709881901741,1.0616791158914567,0.8471066281199455,1.1216874867677689,0.8908520385622978,1.2031927317380904,0.97366786,0.018093558,0.102630414,0.14384128,-0.18120027,0.56100297,1.0338789,0.9019276,0.9768831,1.0398924,500,100
4.165951,0.33861062,0.97511184,0.025934964,0.10896554,0.15288052,-0.30488363,0.61490154,1.0197368,0.9611478,1.0346507,1.0170811,1.000741,0.0099413935,7.9139354e-05,9.57028e-05,0.010528517,0.008757324,0.010238437,0.011241252,0.0053823525,0.0048581017,0.0058224774,0.0062457537,2.6797806143760683,6.513293957710266,0.18908924385905265,0.5427132174372673,0.9636846721172333,0.9965179324150085,0.012251549120992421,0.04655594956129789,-0.08779798112809657,0.31656118482351303,-0.03354800418019295,0.338053934276104,-0.5037971034646034,-0.10673644654452803,0.40373199582099917,0.8152571618556976,0.8836590766906738,1.1682700216770172,0.836077980697155,1.1098390370607376,0.90525623857975,1.1964036375284195,0.8786083415150643,1.1812450230121612,0.9731122,0.016970376,0.11120816,0.14774637,-0.32719177,0.59665525,1.0232309,0.96967167,1.0322243,1.0253664,500,100
3.6825676,0.30366176,0.97961247,0.022153448,0.0029557862,0.21898851,-0.53284967,0.58973795,1.1155912,1.0233387,1.0591532,0.9915546,1.2027471,0.011617733,3.37116e-05,2.5976255e-05,0.012977694,0.010479361,0.011429772,0.010146201,0.006905704,0.006064765,0.0059527694,0.00579776,2.119579720497131,6.135950279235838,0.15499470196664333,0.5412606969475745,0.9712692648172379,0.99312115162611,0.013696538889780641,0.03304320722818375,-0.22160912118852139,0.22766192071139807,0.025296866148710254,0.42644056230783456,-0.7325100377202034,-0.3232291452586651,0.3861538879573345,0.7842120707035064,0.969283190369606,1.2906853169202803,0.883402468264103,1.1929411590099332,0.9185746550559998,1.2180840492248535,0.8560989499092102,1.1475553929805755,0.977176,0.017510967,0.030421799,0.21976127,-0.56305104,0.58868355,1.1144875,1.0015444,1.054848,0.9589776,500,100
6.953845,0.5857873,0.98222506,0.022728955,0.019859765,0.0018603251,-0.18131934,0.5084339,0.99915993,0.9800055,0.9970351,0.99229866,3.0526931,0.033977754,6.3849395e-05,6.417203e-05,0.009902521,0.010273618,0.010464247,0.009555941,0.0052638915,0.00565819,0.005779207,0.0051605054,4.23428498506546,9.910505032539367,0.31783421114087107,0.9118433147668839,0.9721438184380531,0.9989226847887039,0.011091290530748666,0.039596003945916884,-0.17596794664859772,0.21502375677227967,-0.2014397755265236,0.19541156403720372,-0.37195910811424254,0.006214432045817356,0.3206026442348957,0.6917604461312293,0.8636704564094544,1.1524962902069091,0.8435873433947563,1.1372491478919984,0.8657604590058326,1.1606989860534669,0.8641521722078324,1.1403474271297456,0.97654873,0.016992616,0.031114845,0.020678138,-0.1982126,0.53423893,1.0430858,0.96343833,0.9796625,0.99195933,500,100
4.488633,0.39457282,0.96882224,0.018283311,-0.03173705,-0.059247237,-0.30433726,0.45641178,1.0002352,0.9478333,1.0127463,1.0425146,0.7808114,0.0074254777,1.2022386e-05,1.6587015e-05,0.0096327495,0.008413387,0.009966827,0.011510629,0.005058639,0.0052136667,0.005797035,0.0054889508,3.037402319908142,6.399501717090606,0.24652737341821193,0.5752353727817535,0.9620634466409683,0.9762021586298942,0.011945861345157027,0.027510891668498516,-0.2072805967181921,0.17478171810507773,-0.2376354817301035,0.11720722038298828,-0.5018637970089912,-0.12007770314812663,0.24820662438869476,0.6696255072951317,0.8725095257163048,1.151224011182785,0.8181450858712196,1.096463394165039,0.8737645700573922,1.173093855381012,0.9109147623181343,1.2026874721050262,0.9724928,0.01723869,-0.030195935,-0.062184844,-0.3133874,0.44623914,0.9805444,0.9308678,0.96340245,0.99802643,500,100
3.387934,0.25448036,0.9769119,0.0261695,-0.10994718,0.250475,-0.2926772,0.37215322,0.89521414,0.9524277,0.9549917,1.0128095,0.63121843,0.0056967516,3.946013e-05,4.5127035e-05,0.008278819,0.008596034,0.009082446,0.00940832,0.004227404,0.0049900985,0.0050441213,0.00561907,2.0455875158309937,5.411119890213013,0.1337120857089758,0.43473577350378034,0.9673917710781097,0.9901953354477883,0.015943240001797677,0.04237044546753168,-0.283818718791008,0.05761366728693231,0.07449938356876373,0.44086770713329315,-0.48060196340084077,-0.11041433960199366,0.16652251929044723,0.547244906425476,0.7721712097525597,1.0335763603448866,0.8209651961922646,1.1003576636314392,0.8258825495839119,1.1096883863210678,0.8782638534903526,1.1643239676952362,0.9736258,0.016902009,-0.088146046,0.26217002,-0.2986353,0.40240347,0.9064662,0.96678096,0.9658606,1.0165014,500,100
4.1314154,0.34896412,0.9885696,0.027116956,0.072931424,0.2609484,-0.31316078,0.6424295,1.0001504,1.1303439,1.1223565,1.0249121,0.53190553,0.005900944,7.0496055e-05,6.860154e-05,0.0105952155,0.013621638,0.012805871,0.0107723605,0.0057454207,0.0070529436,0.007096472,0.0057659065,2.962802690267563,5.62251386642456,0.21817209385335445,0.5045762926340103,0.9742411985993386,0.9992251187562943,0.011710126465186477,0.040182421822100876,-0.13473789691925048,0.27106023952364916,0.0413050577044487,0.4896582059562205,-0.5288849756121635,-0.09341756477952007,0.4347813859581947,0.8471079051494598,0.8615972608327865,1.163370642066002,0.9874420031905174,1.3159747451543808,0.97596755027771,1.3107172578573227,0.8927024707198143,1.186370900273323,0.97971594,0.015596403,0.08050884,0.26631668,-0.32103786,0.63682485,1.0035716,1.1058968,1.1121207,1.0210848,500,100
6.4884696,0.5241516,0.98054415,0.022658747,-0.076200426,0.3636631,-0.34866628,0.66026235,0.97384024,0.9693587,1.0362939,1.0217884,3.3342853,0.028988125,3.699279e-05,4.8775113e-05,0.0101257255,0.009746007,0.011857444,0.010990696,0.004966985,0.0052640135,0.006053383,0.0055171694,3.37509001493454,9.677197051048278,0.25115345418453217,0.8607313826680183,0.9714596346020699,0.9937787815928459,0.012053322070278228,0.035873489920049906,-0.2640814483165741,0.12728694044053554,0.1783231440931559,0.5560390278697014,-0.5650836884975433,-0.12748829163610942,0.4485354758799076,0.8618630662560463,0.8486630633473397,1.1235437303781508,0.8373226806521415,1.1157796859741211,0.8887043192982673,1.2011871606111526,0.8849260494112968,1.1801958590745925,0.9759427,0.01777643,-0.085095845,0.34835017,-0.3496159,0.68804425,0.98821646,0.9655226,1.0329531,1.0283722,500,100
7.5182695,0.8112085,0.9709388,0.030956373,0.062096585,0.07379637,-0.43239212,0.5354968,1.1285679,1.0394325,0.920704,0.99573684,2.0649478,0.03617853,5.5810066e-05,7.097343e-05,0.013205771,0.011020243,0.007960875,0.011430227,0.007538291,0.0057842736,0.0046885395,0.005654936,4.8626737833023075,9.870704650878906,0.4949363723397255,1.1792858392000198,0.9594841182231904,0.9888277620077133,0.017487197276204826,0.049016626272350546,-0.16843511015176774,0.2926839657127857,-0.13347913473844528,0.28129315003752703,-0.6132787942886353,-0.26372373998165133,0.33183169886469843,0.758692367374897,0.9721371486783028,1.3172526866197587,0.9055215060710907,1.1842749655246734,0.8020104229450226,1.0709896624088286,0.8659087911248207,1.161637082695961,0.97568935,0.017133022,0.060526762,0.07825211,-0.41563964,0.5598521,1.1156405,1.0107108,0.9162926,1.004613,500,100
2.4738674,0.17473929,0.9696867,0.0134574035,0.022379449,0.1823754,-0.39416063,0.5279271,0.9378947,1.0256394,0.90958905,1.0570935,0.22804444,0.0016505265,5.4896577e-06,9.985826e-06,0.008554755,0.010677314,0.008264542,0.011523872,0.0050587696,0.0056228153,0.0045268326,0.0062444396,1.6682326257228852,3.5368639528751373,0.10195207744836807,0.25956650748848914,0.9651901096105575,0.9741089791059494,0.008725617872551083,0.021112095471471547,-0.1590191788971424,0.20641640573740005,-0.015619476512074465,0.3777708828449249,-0.5752546176314354,-0.2227182522416115,0.3208499103784561,0.7427453115582466,0.8119662061333657,1.0909090220928193,0.900413891673088,1.1895371705293656,0.7911289468407631,1.0503821939229965,0.9182277739048004,1.220436218380928,0.97422135,0.016950103,0.041984882,0.18184614,-0.38733363,0.55110544,0.9659243,1.038892,0.8937909,1.0572972,500,100
2.86177,0.2143252,0.97220355,0.014269588,0.11745677,0.2047775,-0.36021557,0.4653756,1.0764182,1.0101334,1.1042312,0.98883146,0.26875025,0.0027489406,7.868937e-06,1.1230248e-05,0.011547235,0.009955151,0.011930766,0.010080796,0.0066504152,0.006398561,0.006770885,0.00546999,2.0706343352794647,4.078534591197967,0.13324082531034948,0.3377143189311027,0.9670432537794114,0.9779798567295075,0.008072995021939278,0.021305831382051107,-0.1119050946086645,0.3152380943298339,0.016750019416213038,0.40143883153796195,-0.5811398267745972,-0.14908414520323282,0.26757761016488074,0.6685738831758499,0.926783712208271,1.2576856583356857,0.8674213424324989,1.1879914700984955,0.9605728968977928,1.266968873143196,0.8558764725923538,1.1460654616355896,0.9724191,0.017776728,0.11107315,0.20665516,-0.35003284,0.47060257,1.074536,0.9611514,1.0488441,0.9821918,500,100
4.881387,0.42024806,0.9743792,0.017680818,-0.046699464,0.09797664,-0.17057548,0.620769,0.9254935,1.0904683,0.9645745,0.80237764,1.6692704,0.017254334,2.080083e-05,2.9887691e-05,0.009019387,0.011362519,0.009547779,0.0062505514,0.004454706,0.0064414344,0.0055581424,0.0038029847,2.8687952935695646,7.862320899963379,0.2309683348983526,0.7470303595066069,0.9685836389660836,0.9884588629007339,0.010127682122401893,0.03159387167543173,-0.23439113311469553,0.14077220894396303,-0.11402078550308943,0.30245833173394204,-0.3564345397055149,0.029494436830282196,0.46215472742915154,0.7760510668158531,0.8031637415289878,1.0695557177066803,0.945887266099453,1.2614150822162629,0.8331863433122635,1.1221549779176712,0.6955701917409897,0.9363572522997856,0.9772032,0.0162909,-0.045852765,0.08016284,-0.17505486,0.6473681,0.94643867,1.1015589,0.9484104,0.8238175,500,100
3.4173913,0.25332376,0.9899813,0.027470268,-0.08311266,0.26911062,-0.38813028,0.82230496,0.86376256,1.0635276,0.9700828,1.0149753,0.5510541,0.0035521507,5.45966e-05,5.3237978e-05,0.0077635287,0.01254058,0.009830905,0.0109900115,0.00430627,0.006209288,0.005441339,0.005411267,2.345380645990372,5.0156409502029415,0.16358583532273768,0.3836741968989372,0.9759636491537094,0.9995148777961731,0.010578681551851331,0.03894986100494861,-0.2582991890609264,0.09795580469071864,0.051433758437633516,0.4912433847784996,-0.5842123791575432,-0.19831479936838162,0.6122495591640472,1.0269715756177902,0.7479843869805336,1.005086860060692,0.9252506762742996,1.2314357668161393,0.8450877234339714,1.1294398874044418,0.8713085263967514,1.1617897689342498,0.9778155,0.017875237,-0.076435946,0.2525973,-0.41149384,0.802362,0.8684838,1.0488256,0.9843832,1.0061358,500,100
5.4406805,0.45543227,0.97545755,0.016545957,-0.09391845,0.06889505,-0.32379115,0.46442,0.9433943,0.87121624,1.1670877,1.0467696,2.378303,0.022734186,1.0425735e-05,1.5867703e-05,0.009327237,0.0071626725,0.0135067245,0.010192992,0.005077762,0.0042506475,0.007362037,0.005759994,3.105075740814209,8.637015843391419,0.23344536796212195,0.7940498411655426,0.96979418694973,0.982516011595726,0.010010018828324974,0.025918382173404097,-0.2879135951399803,0.09970837254077193,-0.09405520632863044,0.23585899397730825,-0.5586084395647049,-0.07895128577947617,0.26013367250561714,0.6612038314342499,0.8230413913726806,1.1007404297590255,0.7441643849015236,1.006083396077156,1.013810583949089,1.3509388715028763,0.9137657329440116,1.2075478911399842,0.9772711,0.017348383,-0.09835039,0.08694336,-0.31232044,0.47517982,0.9594796,0.84806424,1.163358,1.0380403,500,100
